time,open,high,low,close,volume,spread,real_volume
2021-08-31 17:42:00+00:00,1814.521,1814.63,1814.429,1814.523,39,300,0
2021-08-31 17:43:00+00:00,1814.516,1814.646,1814.443,1814.629,33,300,0
2021-08-31 17:44:00+00:00,1814.624,1814.676,1814.488,1814.586,28,300,0
2021-08-31 17:45:00+00:00,1814.566,1814.575,1814.119,1814.164,42,300,0
2021-08-31 17:46:00+00:00,1814.118,1814.614,1813.974,1814.613,60,300,0
2021-08-31 17:47:00+00:00,1814.632,1814.962,1814.607,1814.794,52,300,0
2021-08-31 17:48:00+00:00,1814.8,1814.909,1814.636,1814.909,50,300,0
2021-08-31 17:49:00+00:00,1814.911,1815.007,1814.834,1814.834,27,300,0
2021-08-31 17:50:00+00:00,1814.83,1814.875,1814.627,1814.648,32,300,0
2021-08-31 17:51:00+00:00,1814.644,1814.854,1814.532,1814.647,44,300,0
2021-08-31 17:52:00+00:00,1814.633,1814.69,1814.495,1814.509,34,300,0
2021-08-31 17:53:00+00:00,1814.501,1814.501,1814.406,1814.479,30,300,0
2021-08-31 17:54:00+00:00,1814.477,1814.561,1814.312,1814.555,34,300,0
2021-08-31 17:55:00+00:00,1814.556,1814.595,1814.504,1814.581,29,300,0
2021-08-31 17:56:00+00:00,1814.562,1814.562,1814.33,1814.518,41,300,0
2021-08-31 17:57:00+00:00,1814.522,1814.548,1814.307,1814.403,33,300,0
2021-08-31 17:58:00+00:00,1814.425,1814.425,1814.177,1814.2,32,300,0
2021-08-31 17:59:00+00:00,1814.203,1814.438,1814.186,1814.405,45,300,0
2021-08-31 18:00:00+00:00,1814.45,1814.55,1814.281,1814.384,51,300,0
2021-08-31 18:01:00+00:00,1814.415,1814.649,1814.404,1814.527,50,300,0
2021-08-31 18:02:00+00:00,1814.558,1814.561,1814.383,1814.383,34,300,0
2021-08-31 18:03:00+00:00,1814.388,1814.459,1814.011,1814.026,35,300,0
2021-08-31 18:04:00+00:00,1814.038,1814.121,1813.979,1813.979,33,300,0
2021-08-31 18:05:00+00:00,1813.973,1814.172,1813.917,1814.121,41,300,0
2021-08-31 18:06:00+00:00,1814.145,1814.248,1814.078,1814.138,37,300,0
2021-08-31 18:07:00+00:00,1814.148,1814.268,1814.048,1814.262,47,300,0
2021-08-31 18:08:00+00:00,1814.281,1814.527,1814.24,1814.464,35,300,0
2021-08-31 18:09:00+00:00,1814.51,1814.516,1814.363,1814.463,19,300,0
2021-08-31 18:10:00+00:00,1814.456,1814.456,1814.265,1814.455,32,300,0
2021-08-31 18:11:00+00:00,1814.456,1814.456,1814.169,1814.17,30,300,0
2021-08-31 18:12:00+00:00,1814.166,1814.449,1814.07,1814.382,34,300,0
2021-08-31 18:13:00+00:00,1814.401,1814.618,1814.401,1814.61,30,300,0
2021-08-31 18:14:00+00:00,1814.637,1814.639,1814.319,1814.319,37,300,0
2021-08-31 18:15:00+00:00,1814.323,1814.72,1814.258,1814.72,37,300,0
2021-08-31 18:16:00+00:00,1814.716,1814.718,1814.447,1814.641,28,300,0
2021-08-31 18:17:00+00:00,1814.65,1814.661,1814.544,1814.594,29,300,0
2021-08-31 18:18:00+00:00,1814.584,1814.699,1814.493,1814.679,40,300,0
2021-08-31 18:19:00+00:00,1814.684,1814.689,1814.568,1814.689,41,300,0
2021-08-31 18:20:00+00:00,1814.695,1815.026,1814.695,1815.017,54,300,0
2021-08-31 18:21:00+00:00,1815.01,1815.218,1814.993,1815.103,46,300,0
2021-08-31 18:22:00+00:00,1815.108,1815.451,1815.103,1815.391,41,300,0
2021-08-31 18:23:00+00:00,1815.383,1815.452,1815.193,1815.37,45,300,0
2021-08-31 18:24:00+00:00,1815.379,1815.431,1815.182,1815.392,42,300,0
2021-08-31 18:25:00+00:00,1815.375,1815.48,1815.298,1815.476,40,300,0
2021-08-31 18:26:00+00:00,1815.47,1815.591,1815.47,1815.548,35,300,0
2021-08-31 18:27:00+00:00,1815.54,1815.559,1815.12,1815.352,58,300,0
2021-08-31 18:28:00+00:00,1815.307,1815.329,1815.103,1815.138,54,300,0
2021-08-31 18:29:00+00:00,1815.184,1815.281,1814.945,1815.001,53,300,0
2021-08-31 18:30:00+00:00,1814.998,1815.168,1814.93,1814.944,33,300,0
2021-08-31 18:31:00+00:00,1814.939,1815.106,1814.849,1814.854,42,300,0
2021-08-31 18:32:00+00:00,1814.855,1814.938,1814.478,1814.478,50,300,0
2021-08-31 18:33:00+00:00,1814.482,1814.686,1814.482,1814.682,31,300,0
2021-08-31 18:34:00+00:00,1814.675,1814.798,1814.604,1814.798,29,300,0
2021-08-31 18:35:00+00:00,1814.807,1814.912,1814.597,1814.797,29,300,0
2021-08-31 18:36:00+00:00,1814.795,1814.909,1814.741,1814.904,29,300,0
2021-08-31 18:37:00+00:00,1814.901,1815.02,1814.883,1815.02,35,300,0
2021-08-31 18:38:00+00:00,1814.974,1814.974,1814.721,1814.721,35,300,0
2021-08-31 18:39:00+00:00,1814.724,1814.838,1814.528,1814.838,37,300,0
2021-08-31 18:40:00+00:00,1814.883,1815.138,1814.839,1815.086,30,300,0
2021-08-31 18:41:00+00:00,1815.073,1815.073,1814.816,1815.04,35,300,0
2021-08-31 18:42:00+00:00,1815.039,1815.123,1815.024,1815.112,23,300,0
2021-08-31 18:43:00+00:00,1815.157,1815.291,1815.142,1815.23,32,300,0
2021-08-31 18:44:00+00:00,1815.241,1815.34,1815.121,1815.153,29,300,0
2021-08-31 18:45:00+00:00,1815.14,1815.16,1815.018,1815.025,22,300,0
2021-08-31 18:46:00+00:00,1815.007,1815.023,1815.004,1815.018,15,300,0
2021-08-31 18:47:00+00:00,1815.01,1815.141,1815.004,1815.141,38,300,0
2021-08-31 18:48:00+00:00,1815.094,1815.1,1814.907,1814.907,28,300,0
2021-08-31 18:49:00+00:00,1814.898,1814.967,1814.751,1814.936,38,300,0
2021-08-31 18:50:00+00:00,1814.939,1814.99,1814.715,1814.901,42,300,0
2021-08-31 18:51:00+00:00,1814.854,1815.021,1814.759,1814.814,39,300,0
2021-08-31 18:52:00+00:00,1814.817,1815.002,1814.679,1815.002,33,300,0
2021-08-31 18:53:00+00:00,1815.011,1815.13,1814.856,1815.018,43,300,0
2021-08-31 18:54:00+00:00,1815.017,1815.181,1814.955,1814.968,39,300,0
2021-08-31 18:55:00+00:00,1814.956,1815.15,1814.847,1815.07,33,300,0
2021-08-31 18:56:00+00:00,1815.076,1815.09,1814.987,1815.059,19,300,0
2021-08-31 18:57:00+00:00,1815.046,1815.204,1814.946,1814.957,43,300,0
2021-08-31 18:58:00+00:00,1814.928,1815.04,1814.922,1814.959,38,300,0
2021-08-31 18:59:00+00:00,1814.912,1815.226,1814.909,1815.059,57,300,0
2021-08-31 19:00:00+00:00,1815.014,1815.428,1814.833,1815.282,58,300,0
2021-08-31 19:01:00+00:00,1815.283,1815.331,1814.838,1814.838,44,300,0
2021-08-31 19:02:00+00:00,1814.833,1815.295,1814.828,1815.273,33,300,0
2021-08-31 19:03:00+00:00,1815.25,1815.25,1815.041,1815.124,20,300,0
2021-08-31 19:04:00+00:00,1815.12,1815.236,1815.114,1815.182,20,300,0
2021-08-31 19:05:00+00:00,1815.199,1815.199,1814.984,1815.008,25,300,0
2021-08-31 19:06:00+00:00,1815.033,1815.14,1815.015,1815.051,29,300,0
2021-08-31 19:07:00+00:00,1815.049,1815.078,1815.025,1815.075,29,300,0
2021-08-31 19:08:00+00:00,1815.078,1815.271,1815.078,1815.176,32,300,0
2021-08-31 19:09:00+00:00,1815.153,1815.177,1815.072,1815.074,24,300,0
2021-08-31 19:10:00+00:00,1815.076,1815.119,1814.929,1814.983,28,300,0
2021-08-31 19:11:00+00:00,1814.981,1815.061,1814.82,1814.82,34,300,0
2021-08-31 19:12:00+00:00,1814.784,1814.866,1814.759,1814.866,26,300,0
2021-08-31 19:13:00+00:00,1814.869,1814.876,1814.737,1814.862,36,300,0
2021-08-31 19:14:00+00:00,1814.837,1815.039,1814.825,1815.037,31,300,0
2021-08-31 19:15:00+00:00,1814.988,1815.0,1814.863,1815.0,41,300,0
2021-08-31 19:16:00+00:00,1814.996,1815.175,1814.982,1815.027,35,300,0
2021-08-31 19:17:00+00:00,1815.034,1815.267,1815.034,1815.2,29,300,0
2021-08-31 19:18:00+00:00,1815.209,1815.25,1815.088,1815.113,36,300,0
2021-08-31 19:19:00+00:00,1815.115,1815.396,1815.115,1815.346,34,300,0
2021-08-31 19:20:00+00:00,1815.339,1815.373,1815.189,1815.212,33,300,0
2021-08-31 19:21:00+00:00,1815.211,1815.211,1815.107,1815.181,31,300,0
2021-08-31 19:22:00+00:00,1815.195,1815.205,1815.176,1815.199,24,300,0
2021-08-31 19:23:00+00:00,1815.201,1815.361,1815.179,1815.179,31,300,0
2021-08-31 19:24:00+00:00,1815.174,1815.373,1815.17,1815.373,34,300,0
2021-08-31 19:25:00+00:00,1815.376,1815.467,1815.177,1815.204,30,300,0
2021-08-31 19:26:00+00:00,1815.249,1815.276,1815.158,1815.268,21,300,0
2021-08-31 19:27:00+00:00,1815.267,1815.274,1815.178,1815.178,25,300,0
2021-08-31 19:28:00+00:00,1815.176,1815.271,1815.068,1815.068,20,300,0
2021-08-31 19:29:00+00:00,1815.064,1815.066,1814.994,1814.994,21,300,0
2021-08-31 19:30:00+00:00,1814.993,1815.163,1814.918,1814.948,42,300,0
2021-08-31 19:31:00+00:00,1814.947,1814.975,1814.772,1814.838,43,300,0
2021-08-31 19:32:00+00:00,1814.792,1814.834,1814.722,1814.763,34,300,0
2021-08-31 19:33:00+00:00,1814.768,1814.984,1814.628,1814.982,35,300,0
2021-08-31 19:34:00+00:00,1814.98,1815.185,1814.973,1815.118,39,300,0
2021-08-31 19:35:00+00:00,1815.15,1815.15,1814.958,1814.968,28,300,0
2021-08-31 19:36:00+00:00,1814.964,1814.989,1814.895,1814.944,29,300,0
2021-08-31 19:37:00+00:00,1814.942,1814.974,1814.884,1814.963,30,300,0
2021-08-31 19:38:00+00:00,1814.968,1814.968,1814.556,1814.558,31,300,0
2021-08-31 19:39:00+00:00,1814.539,1814.563,1814.358,1814.358,42,300,0
2021-08-31 19:40:00+00:00,1814.318,1814.806,1814.318,1814.805,55,300,0
2021-08-31 19:41:00+00:00,1814.758,1814.758,1814.638,1814.638,28,300,0
2021-08-31 19:42:00+00:00,1814.618,1814.868,1814.597,1814.821,30,300,0
2021-08-31 19:43:00+00:00,1814.866,1814.878,1814.638,1814.64,36,300,0
2021-08-31 19:44:00+00:00,1814.643,1814.801,1814.551,1814.778,33,300,0
2021-08-31 19:45:00+00:00,1814.784,1814.823,1814.623,1814.796,28,300,0
2021-08-31 19:46:00+00:00,1814.748,1814.748,1814.56,1814.691,33,300,0
2021-08-31 19:47:00+00:00,1814.708,1814.793,1814.563,1814.581,31,300,0
2021-08-31 19:48:00+00:00,1814.551,1814.576,1814.402,1814.472,34,300,0
2021-08-31 19:49:00+00:00,1814.469,1814.69,1814.469,1814.628,40,300,0
2021-08-31 19:50:00+00:00,1814.622,1814.78,1814.56,1814.642,51,300,0
2021-08-31 19:51:00+00:00,1814.595,1814.595,1814.204,1814.226,48,300,0
2021-08-31 19:52:00+00:00,1814.271,1814.466,1814.212,1814.224,68,300,0
2021-08-31 19:53:00+00:00,1814.225,1814.286,1813.875,1814.039,67,300,0
2021-08-31 19:54:00+00:00,1814.047,1814.334,1814.047,1814.108,52,300,0
2021-08-31 19:55:00+00:00,1814.11,1814.519,1814.11,1814.362,59,300,0
2021-08-31 19:56:00+00:00,1814.337,1814.547,1814.307,1814.312,46,300,0
2021-08-31 19:57:00+00:00,1814.327,1814.443,1814.214,1814.218,49,300,0
2021-08-31 19:58:00+00:00,1814.172,1814.588,1814.105,1814.588,49,300,0
2021-08-31 19:59:00+00:00,1814.634,1814.71,1814.344,1814.71,63,300,0
2021-08-31 20:00:00+00:00,1814.654,1814.7,1814.329,1814.471,53,300,0
2021-08-31 20:01:00+00:00,1814.476,1814.699,1814.476,1814.559,40,300,0
2021-08-31 20:02:00+00:00,1814.514,1814.556,1814.202,1814.203,39,300,0
2021-08-31 20:03:00+00:00,1814.194,1814.637,1814.194,1814.637,38,300,0
2021-08-31 20:04:00+00:00,1814.634,1814.686,1814.454,1814.509,31,300,0
2021-08-31 20:05:00+00:00,1814.461,1814.563,1814.45,1814.486,27,300,0
2021-08-31 20:06:00+00:00,1814.471,1814.668,1814.469,1814.55,33,300,0
2021-08-31 20:07:00+00:00,1814.548,1814.838,1814.443,1814.824,31,300,0
2021-08-31 20:08:00+00:00,1814.823,1814.837,1814.737,1814.738,14,300,0
2021-08-31 20:09:00+00:00,1814.736,1814.835,1814.701,1814.725,25,300,0
2021-08-31 20:10:00+00:00,1814.681,1814.69,1814.563,1814.69,18,300,0
2021-08-31 20:11:00+00:00,1814.675,1814.746,1814.631,1814.706,18,300,0
2021-08-31 20:12:00+00:00,1814.705,1814.705,1814.563,1814.563,14,300,0
2021-08-31 20:13:00+00:00,1814.558,1814.662,1814.543,1814.556,19,300,0
2021-08-31 20:14:00+00:00,1814.554,1814.753,1814.507,1814.736,25,300,0
2021-08-31 20:15:00+00:00,1814.749,1814.749,1814.638,1814.657,23,300,0
2021-08-31 20:16:00+00:00,1814.652,1814.66,1814.559,1814.604,21,300,0
2021-08-31 20:17:00+00:00,1814.605,1814.703,1814.605,1814.703,10,300,0
2021-08-31 20:18:00+00:00,1814.702,1814.727,1814.665,1814.727,11,300,0
2021-08-31 20:19:00+00:00,1814.73,1814.869,1814.73,1814.795,21,300,0
2021-08-31 20:20:00+00:00,1814.749,1814.749,1814.487,1814.51,24,300,0
2021-08-31 20:21:00+00:00,1814.509,1814.603,1814.509,1814.545,13,300,0
2021-08-31 20:22:00+00:00,1814.551,1814.57,1814.465,1814.57,19,300,0
2021-08-31 20:23:00+00:00,1814.524,1814.538,1814.456,1814.473,23,300,0
2021-08-31 20:24:00+00:00,1814.468,1814.507,1814.404,1814.507,17,300,0
2021-08-31 20:25:00+00:00,1814.512,1814.523,1814.495,1814.509,16,300,0
2021-08-31 20:26:00+00:00,1814.518,1814.589,1814.518,1814.589,15,300,0
2021-08-31 20:27:00+00:00,1814.586,1814.599,1814.569,1814.569,17,300,0
2021-08-31 20:28:00+00:00,1814.523,1814.608,1814.523,1814.602,11,300,0
2021-08-31 20:29:00+00:00,1814.6,1814.601,1814.577,1814.58,13,300,0
2021-08-31 20:30:00+00:00,1814.575,1815.033,1814.575,1814.831,51,300,0
2021-08-31 20:31:00+00:00,1814.846,1814.952,1814.816,1814.829,15,300,0
2021-08-31 20:32:00+00:00,1814.839,1814.886,1814.833,1814.884,17,300,0
2021-08-31 20:33:00+00:00,1814.881,1815.045,1814.881,1815.013,16,300,0
2021-08-31 20:34:00+00:00,1815.015,1815.112,1815.015,1815.091,16,300,0
2021-08-31 20:35:00+00:00,1815.093,1815.094,1814.99,1815.043,19,300,0
2021-08-31 20:36:00+00:00,1815.041,1815.041,1815.019,1815.028,8,300,0
2021-08-31 20:37:00+00:00,1815.031,1815.043,1815.026,1815.027,15,300,0
2021-08-31 20:38:00+00:00,1815.029,1815.093,1814.991,1815.041,18,300,0
2021-08-31 20:39:00+00:00,1815.067,1815.077,1814.475,1814.722,35,300,0
2021-08-31 20:40:00+00:00,1814.697,1814.88,1814.697,1814.88,18,300,0
2021-08-31 20:41:00+00:00,1814.881,1815.475,1814.881,1815.465,29,300,0
2021-08-31 20:42:00+00:00,1815.469,1815.477,1815.287,1815.287,10,300,0
2021-08-31 20:43:00+00:00,1815.288,1815.361,1815.285,1815.323,17,300,0
2021-08-31 20:44:00+00:00,1815.294,1815.326,1815.29,1815.326,12,300,0
2021-08-31 20:45:00+00:00,1815.281,1815.281,1814.927,1814.956,29,300,0
2021-08-31 20:46:00+00:00,1814.971,1815.029,1814.97,1815.029,12,300,0
2021-08-31 20:47:00+00:00,1815.066,1815.189,1815.066,1815.189,10,300,0
2021-08-31 20:48:00+00:00,1815.135,1815.135,1814.111,1814.365,52,300,0
2021-08-31 20:49:00+00:00,1814.351,1814.412,1814.342,1814.358,21,300,0
2021-08-31 20:50:00+00:00,1814.35,1814.35,1814.251,1814.324,24,300,0
2021-08-31 20:51:00+00:00,1814.329,1814.349,1814.329,1814.343,10,300,0
2021-08-31 20:52:00+00:00,1814.342,1814.342,1814.234,1814.234,10,300,0
2021-08-31 20:53:00+00:00,1814.231,1814.34,1814.145,1814.221,23,300,0
2021-08-31 20:54:00+00:00,1814.207,1814.29,1814.119,1814.209,22,300,0
2021-08-31 20:55:00+00:00,1814.208,1814.337,1814.208,1814.235,25,300,0
2021-08-31 20:56:00+00:00,1814.22,1814.252,1814.212,1814.216,14,300,0
2021-08-31 20:57:00+00:00,1814.214,1814.214,1814.079,1814.106,9,300,0
2021-08-31 20:58:00+00:00,1814.102,1814.102,1813.597,1813.621,34,300,0
2021-08-31 22:01:00+00:00,1814.249,1814.324,1814.249,1814.304,13,300,0
2021-08-31 22:02:00+00:00,1814.302,1814.359,1814.255,1814.348,18,300,0
2021-08-31 22:03:00+00:00,1814.352,1814.442,1814.262,1814.42,26,300,0
2021-08-31 22:04:00+00:00,1814.447,1814.447,1814.27,1814.319,23,300,0
2021-08-31 22:05:00+00:00,1814.337,1814.37,1814.278,1814.278,15,300,0
2021-08-31 22:06:00+00:00,1814.265,1814.36,1814.224,1814.3,22,300,0
2021-08-31 22:07:00+00:00,1814.306,1814.499,1814.306,1814.419,26,300,0
2021-08-31 22:08:00+00:00,1814.414,1814.512,1814.406,1814.485,21,300,0
2021-08-31 22:09:00+00:00,1814.483,1814.49,1814.448,1814.452,14,300,0
2021-08-31 22:10:00+00:00,1814.438,1814.438,1814.393,1814.398,11,300,0
2021-08-31 22:11:00+00:00,1814.401,1814.561,1814.401,1814.561,13,300,0
2021-08-31 22:12:00+00:00,1814.559,1814.559,1814.546,1814.546,4,300,0
2021-08-31 22:13:00+00:00,1814.543,1814.543,1814.539,1814.539,4,300,0
2021-08-31 22:14:00+00:00,1814.537,1814.537,1814.532,1814.532,4,300,0
2021-08-31 22:15:00+00:00,1814.522,1814.54,1814.522,1814.531,8,300,0
2021-08-31 22:16:00+00:00,1814.532,1814.532,1814.522,1814.525,5,300,0
2021-08-31 22:17:00+00:00,1814.527,1814.528,1814.395,1814.395,14,300,0
2021-08-31 22:18:00+00:00,1814.368,1814.439,1814.355,1814.434,13,300,0
2021-08-31 22:19:00+00:00,1814.444,1814.445,1814.396,1814.397,5,300,0
2021-08-31 22:20:00+00:00,1814.394,1814.394,1814.298,1814.307,11,300,0
2021-08-31 22:21:00+00:00,1814.302,1814.302,1813.965,1814.015,19,300,0
2021-08-31 22:22:00+00:00,1814.053,1814.122,1814.053,1814.122,7,300,0
2021-08-31 22:23:00+00:00,1814.125,1814.154,1814.103,1814.143,13,300,0
2021-08-31 22:24:00+00:00,1814.149,1814.151,1814.079,1814.11,14,300,0
2021-08-31 22:25:00+00:00,1814.106,1814.106,1813.898,1814.016,28,300,0
2021-08-31 22:26:00+00:00,1814.014,1814.032,1813.986,1813.986,12,300,0
2021-08-31 22:27:00+00:00,1813.988,1813.988,1813.915,1813.915,9,300,0
2021-08-31 22:28:00+00:00,1813.917,1813.94,1813.902,1813.924,16,300,0
2021-08-31 22:29:00+00:00,1813.927,1813.969,1813.899,1813.928,20,300,0
2021-08-31 22:30:00+00:00,1813.905,1814.03,1813.905,1814.03,15,300,0
2021-08-31 22:31:00+00:00,1814.016,1814.044,1813.986,1814.044,10,300,0
2021-08-31 22:32:00+00:00,1814.032,1814.033,1813.964,1813.964,9,300,0
2021-08-31 22:33:00+00:00,1813.945,1814.098,1813.945,1814.074,13,300,0
2021-08-31 22:34:00+00:00,1814.067,1814.067,1814.044,1814.049,7,300,0
2021-08-31 22:35:00+00:00,1814.095,1814.21,1814.068,1814.07,18,300,0
2021-08-31 22:36:00+00:00,1814.071,1814.117,1813.829,1813.834,21,300,0
2021-08-31 22:37:00+00:00,1813.836,1813.842,1813.836,1813.841,7,300,0
2021-08-31 22:38:00+00:00,1813.839,1813.843,1813.812,1813.819,19,300,0
2021-08-31 22:39:00+00:00,1813.82,1813.856,1813.82,1813.852,8,300,0
2021-08-31 22:40:00+00:00,1813.848,1813.857,1813.842,1813.842,12,300,0
2021-08-31 22:41:00+00:00,1813.84,1813.84,1813.648,1813.648,16,300,0
2021-08-31 22:42:00+00:00,1813.646,1813.863,1813.646,1813.856,12,300,0
2021-08-31 22:43:00+00:00,1813.848,1814.067,1813.837,1814.021,16,300,0
2021-08-31 22:44:00+00:00,1813.977,1813.977,1813.756,1813.773,20,300,0
2021-08-31 22:45:00+00:00,1813.76,1813.76,1813.669,1813.669,8,300,0
2021-08-31 22:46:00+00:00,1813.684,1814.078,1813.684,1813.945,20,300,0
2021-08-31 22:47:00+00:00,1813.937,1813.956,1813.931,1813.95,9,300,0
2021-08-31 22:48:00+00:00,1813.959,1813.959,1813.842,1813.864,13,300,0
2021-08-31 22:49:00+00:00,1813.898,1813.9,1813.847,1813.847,10,300,0
2021-08-31 22:50:00+00:00,1813.853,1813.862,1813.838,1813.862,7,300,0
2021-08-31 22:51:00+00:00,1813.846,1813.846,1813.781,1813.781,8,300,0
2021-08-31 22:52:00+00:00,1813.778,1813.829,1813.576,1813.769,30,300,0
2021-08-31 22:53:00+00:00,1813.816,1813.973,1813.68,1813.969,19,300,0
2021-08-31 22:54:00+00:00,1813.964,1813.964,1813.867,1813.867,7,300,0
2021-08-31 22:55:00+00:00,1813.868,1813.901,1813.868,1813.901,7,300,0
2021-08-31 22:56:00+00:00,1813.904,1814.012,1813.879,1814.012,10,300,0
2021-08-31 22:57:00+00:00,1814.015,1814.015,1813.907,1813.907,7,300,0
2021-08-31 22:58:00+00:00,1813.903,1813.903,1813.808,1813.814,9,300,0
2021-08-31 22:59:00+00:00,1813.816,1813.926,1813.816,1813.915,16,300,0
2021-08-31 23:00:00+00:00,1813.887,1814.265,1813.887,1814.265,22,300,0
2021-08-31 23:01:00+00:00,1814.263,1814.265,1814.259,1814.263,4,300,0
2021-08-31 23:02:00+00:00,1814.253,1814.253,1813.86,1813.86,21,300,0
2021-08-31 23:03:00+00:00,1813.857,1813.866,1813.812,1813.866,8,300,0
2021-08-31 23:04:00+00:00,1813.87,1813.99,1813.87,1813.99,9,300,0
2021-08-31 23:05:00+00:00,1813.974,1813.979,1813.866,1813.963,21,300,0
2021-08-31 23:06:00+00:00,1813.96,1813.96,1813.764,1813.764,17,300,0
2021-08-31 23:07:00+00:00,1813.762,1813.765,1813.752,1813.752,8,300,0
2021-08-31 23:08:00+00:00,1813.763,1813.949,1813.763,1813.854,21,300,0
2021-08-31 23:09:00+00:00,1813.863,1813.93,1813.863,1813.887,10,300,0
2021-08-31 23:10:00+00:00,1813.869,1813.869,1813.774,1813.774,9,300,0
2021-08-31 23:11:00+00:00,1813.768,1813.833,1813.746,1813.833,8,300,0
2021-08-31 23:12:00+00:00,1813.838,1813.849,1813.71,1813.71,17,300,0
2021-08-31 23:13:00+00:00,1813.712,1813.746,1813.712,1813.739,6,300,0
2021-08-31 23:14:00+00:00,1813.743,1813.744,1813.731,1813.74,8,300,0
2021-08-31 23:15:00+00:00,1813.736,1813.792,1813.733,1813.787,9,300,0
2021-08-31 23:16:00+00:00,1813.773,1813.881,1813.767,1813.881,10,300,0
2021-08-31 23:17:00+00:00,1813.877,1813.969,1813.873,1813.962,9,300,0
2021-08-31 23:18:00+00:00,1813.96,1813.96,1813.889,1813.937,15,300,0
2021-08-31 23:19:00+00:00,1813.948,1813.948,1813.879,1813.879,7,300,0
2021-08-31 23:20:00+00:00,1813.842,1813.845,1813.829,1813.829,4,300,0
2021-08-31 23:21:00+00:00,1813.835,1814.03,1813.835,1814.03,16,300,0
2021-08-31 23:22:00+00:00,1814.031,1814.031,1813.876,1813.88,13,300,0
2021-08-31 23:23:00+00:00,1813.875,1813.875,1813.839,1813.873,8,300,0
2021-08-31 23:24:00+00:00,1813.889,1813.891,1813.881,1813.891,6,300,0
2021-08-31 23:25:00+00:00,1813.885,1813.885,1813.731,1813.856,15,300,0
