time,open,high,low,close,volume,spread,real_volume
2025-12-31 17:00:00+00:00,4323.006,4325.608,4322.363,4325.456,364,160,0
2025-12-31 17:01:00+00:00,4325.564,4328.335,4325.564,4327.929,365,160,0
2025-12-31 17:02:00+00:00,4327.892,4328.33,4326.751,4327.524,243,160,0
2025-12-31 17:03:00+00:00,4327.488,4327.734,4325.505,4325.505,312,160,0
2025-12-31 17:04:00+00:00,4325.584,4326.072,4324.129,4324.905,239,160,0
2025-12-31 17:05:00+00:00,4324.98,4325.926,4324.147,4324.278,243,160,0
2025-12-31 17:06:00+00:00,4324.25,4324.565,4322.03,4323.692,289,160,0
2025-12-31 17:07:00+00:00,4323.713,4324.071,4321.175,4321.452,272,160,0
2025-12-31 17:08:00+00:00,4321.478,4322.97,4321.478,4321.7,233,160,0
2025-12-31 17:09:00+00:00,4321.743,4322.541,4320.528,4322.152,271,160,0
2025-12-31 17:10:00+00:00,4322.202,4322.25,4320.367,4322.044,289,160,0
2025-12-31 17:11:00+00:00,4322.012,4324.064,4321.727,4322.377,287,160,0
2025-12-31 17:12:00+00:00,4322.352,4322.569,4320.962,4322.361,290,160,0
2025-12-31 17:13:00+00:00,4322.425,4324.436,4322.425,4323.628,271,160,0
2025-12-31 17:14:00+00:00,4323.64,4324.071,4323.052,4323.428,178,160,0
2025-12-31 17:15:00+00:00,4323.464,4323.618,4322.035,4322.602,178,160,0
2025-12-31 17:16:00+00:00,4322.56,4324.734,4322.548,4323.879,275,160,0
2025-12-31 17:17:00+00:00,4323.84,4324.25,4323.255,4323.704,200,160,0
2025-12-31 17:18:00+00:00,4323.761,4324.731,4322.903,4322.903,237,160,0
2025-12-31 17:19:00+00:00,4323.02,4323.648,4322.376,4322.376,206,160,0
2025-12-31 17:20:00+00:00,4322.406,4322.748,4319.508,4319.951,331,160,0
2025-12-31 17:21:00+00:00,4319.917,4320.38,4319.398,4319.763,259,160,0
2025-12-31 17:22:00+00:00,4319.82,4320.478,4318.012,4318.93,371,160,0
2025-12-31 17:23:00+00:00,4318.986,4321.635,4318.571,4321.369,479,160,0
2025-12-31 17:24:00+00:00,4321.37,4321.935,4320.058,4321.379,354,160,0
2025-12-31 17:25:00+00:00,4321.349,4323.027,4320.808,4320.808,372,160,0
2025-12-31 17:26:00+00:00,4320.724,4322.756,4320.012,4321.947,372,160,0
2025-12-31 17:27:00+00:00,4321.986,4323.043,4321.185,4322.027,361,160,0
2025-12-31 17:28:00+00:00,4322.013,4323.008,4321.264,4321.892,345,160,0
2025-12-31 17:29:00+00:00,4321.795,4321.898,4320.233,4320.588,342,160,0
2025-12-31 17:30:00+00:00,4320.56,4321.979,4318.806,4321.323,614,160,0
2025-12-31 17:31:00+00:00,4321.362,4324.187,4321.329,4324.127,523,160,0
2025-12-31 17:32:00+00:00,4324.081,4325.618,4323.0,4325.002,407,160,0
2025-12-31 17:33:00+00:00,4325.035,4325.143,4323.68,4324.266,322,160,0
2025-12-31 17:34:00+00:00,4324.327,4325.549,4323.601,4325.162,275,160,0
2025-12-31 17:35:00+00:00,4325.203,4327.954,4325.131,4327.436,369,160,0
2025-12-31 17:36:00+00:00,4327.468,4329.033,4327.468,4328.606,317,160,0
2025-12-31 17:37:00+00:00,4328.559,4329.584,4327.06,4327.663,348,160,0
2025-12-31 17:38:00+00:00,4327.645,4329.139,4327.645,4327.645,310,160,0
2025-12-31 17:39:00+00:00,4327.68,4327.68,4326.575,4326.798,250,160,0
2025-12-31 17:40:00+00:00,4326.838,4326.838,4324.576,4324.938,297,160,0
2025-12-31 17:41:00+00:00,4324.814,4326.301,4324.814,4326.301,231,160,0
2025-12-31 17:42:00+00:00,4326.354,4326.453,4323.269,4324.355,356,160,0
2025-12-31 17:43:00+00:00,4324.381,4325.786,4324.21,4324.6,310,160,0
2025-12-31 17:44:00+00:00,4324.614,4325.787,4323.982,4325.405,235,160,0
2025-12-31 17:45:00+00:00,4325.423,4327.073,4325.238,4326.234,267,160,0
2025-12-31 17:46:00+00:00,4326.27,4326.307,4324.633,4324.919,226,160,0
2025-12-31 17:47:00+00:00,4324.873,4325.148,4323.605,4324.959,273,160,0
2025-12-31 17:48:00+00:00,4324.949,4325.108,4323.673,4324.197,259,160,0
2025-12-31 17:49:00+00:00,4324.179,4324.942,4323.591,4324.629,258,160,0
2025-12-31 17:50:00+00:00,4324.584,4326.44,4324.244,4326.38,260,160,0
2025-12-31 17:51:00+00:00,4326.331,4326.622,4323.814,4323.98,318,160,0
2025-12-31 17:52:00+00:00,4323.896,4324.601,4322.752,4324.172,315,160,0
