time,open,high,low,close,volume,spread,real_volume
2022-02-28 17:25:00+00:00,1892.746,1892.844,1892.647,1892.702,65,200,0
2022-02-28 17:26:00+00:00,1892.727,1892.901,1892.471,1892.807,81,200,0
2022-02-28 17:27:00+00:00,1892.815,1893.43,1892.604,1893.421,100,200,0
2022-02-28 17:28:00+00:00,1893.433,1894.547,1893.374,1894.123,106,200,0
2022-02-28 17:29:00+00:00,1894.121,1894.401,1893.775,1894.391,99,200,0
2022-02-28 17:30:00+00:00,1894.422,1895.733,1894.422,1895.703,134,200,0
2022-02-28 17:31:00+00:00,1895.723,1895.859,1894.866,1895.423,167,200,0
2022-02-28 17:32:00+00:00,1895.404,1896.102,1895.374,1895.725,117,200,0
2022-02-28 17:33:00+00:00,1895.698,1895.772,1894.103,1894.224,134,200,0
2022-02-28 17:34:00+00:00,1894.183,1895.534,1893.969,1895.511,126,200,0
2022-02-28 17:35:00+00:00,1895.537,1896.104,1895.359,1895.449,120,200,0
2022-02-28 17:36:00+00:00,1895.442,1895.511,1894.14,1894.158,145,200,0
2022-02-28 17:37:00+00:00,1894.137,1894.627,1893.923,1894.171,101,200,0
2022-02-28 17:38:00+00:00,1894.156,1894.223,1893.394,1893.552,98,200,0
2022-02-28 17:39:00+00:00,1893.521,1893.631,1892.782,1893.35,134,200,0
2022-02-28 17:40:00+00:00,1893.318,1894.215,1893.157,1894.212,120,200,0
2022-02-28 17:41:00+00:00,1894.243,1894.243,1893.835,1894.071,97,200,0
2022-02-28 17:42:00+00:00,1894.073,1894.516,1894.004,1894.445,60,200,0
2022-02-28 17:43:00+00:00,1894.446,1894.784,1894.388,1894.526,76,200,0
2022-02-28 17:44:00+00:00,1894.534,1895.024,1894.426,1894.817,79,200,0
2022-02-28 17:45:00+00:00,1894.786,1895.273,1894.632,1895.095,83,200,0
2022-02-28 17:46:00+00:00,1895.08,1895.372,1894.866,1895.199,80,200,0
2022-02-28 17:47:00+00:00,1895.169,1895.366,1894.997,1895.102,72,200,0
2022-02-28 17:48:00+00:00,1895.069,1895.472,1895.069,1895.183,67,200,0
2022-02-28 17:49:00+00:00,1895.213,1895.421,1895.079,1895.276,76,200,0
2022-02-28 17:50:00+00:00,1895.275,1895.378,1894.611,1894.725,80,200,0
2022-02-28 17:51:00+00:00,1894.754,1894.988,1894.688,1894.982,49,200,0
2022-02-28 17:52:00+00:00,1894.977,1895.133,1894.851,1895.08,55,200,0
2022-02-28 17:53:00+00:00,1895.079,1895.999,1894.916,1895.999,83,200,0
2022-02-28 17:54:00+00:00,1896.029,1896.991,1895.877,1896.911,148,200,0
2022-02-28 17:55:00+00:00,1896.879,1897.123,1896.778,1896.835,116,200,0
2022-02-28 17:56:00+00:00,1896.865,1897.642,1896.865,1897.58,100,200,0
2022-02-28 17:57:00+00:00,1897.594,1898.287,1897.479,1898.287,90,200,0
2022-02-28 17:58:00+00:00,1898.257,1898.884,1898.128,1898.848,133,200,0
2022-02-28 17:59:00+00:00,1898.832,1899.204,1898.358,1899.204,141,200,0
2022-02-28 18:00:00+00:00,1899.235,1899.247,1897.757,1897.78,152,200,0
2022-02-28 18:01:00+00:00,1897.768,1898.585,1897.768,1898.446,105,200,0
2022-02-28 18:02:00+00:00,1898.477,1898.553,1897.538,1897.541,112,200,0
2022-02-28 18:03:00+00:00,1897.542,1897.626,1897.215,1897.485,67,200,0
2022-02-28 18:04:00+00:00,1897.475,1898.734,1897.47,1898.734,121,200,0
2022-02-28 18:05:00+00:00,1898.765,1898.831,1897.841,1897.922,97,200,0
2022-02-28 18:06:00+00:00,1897.898,1898.124,1897.296,1897.462,117,200,0
2022-02-28 18:07:00+00:00,1897.457,1897.614,1897.009,1897.614,85,200,0
2022-02-28 18:08:00+00:00,1897.606,1897.827,1897.4,1897.764,62,200,0
2022-02-28 18:09:00+00:00,1897.765,1898.391,1897.751,1898.391,72,200,0
2022-02-28 18:10:00+00:00,1898.41,1898.478,1898.027,1898.269,85,200,0
2022-02-28 18:11:00+00:00,1898.235,1898.235,1897.591,1897.767,85,200,0
2022-02-28 18:12:00+00:00,1897.77,1898.362,1897.646,1898.139,101,200,0
2022-02-28 18:13:00+00:00,1898.149,1898.149,1897.458,1897.56,100,200,0
2022-02-28 18:14:00+00:00,1897.591,1897.593,1897.055,1897.184,68,200,0
2022-02-28 18:15:00+00:00,1897.193,1897.922,1897.086,1897.776,90,200,0
2022-02-28 18:16:00+00:00,1897.777,1898.279,1897.749,1898.279,86,200,0
2022-02-28 18:17:00+00:00,1898.31,1898.782,1898.31,1898.633,62,200,0
2022-02-28 18:18:00+00:00,1898.663,1898.981,1898.475,1898.972,84,200,0
2022-02-28 18:19:00+00:00,1898.965,1899.913,1898.965,1899.795,109,200,0
2022-02-28 18:20:00+00:00,1899.779,1899.825,1899.48,1899.809,79,200,0
2022-02-28 18:21:00+00:00,1899.787,1899.998,1899.69,1899.927,77,200,0
2022-02-28 18:22:00+00:00,1899.92,1900.053,1899.633,1899.703,97,200,0
2022-02-28 18:23:00+00:00,1899.734,1899.987,1899.734,1899.803,73,200,0
2022-02-28 18:24:00+00:00,1899.824,1899.855,1899.356,1899.383,93,200,0
2022-02-28 18:25:00+00:00,1899.414,1899.549,1898.703,1898.811,116,200,0
2022-02-28 18:26:00+00:00,1898.813,1899.293,1898.486,1898.588,81,200,0
2022-02-28 18:27:00+00:00,1898.557,1899.025,1898.439,1898.669,81,200,0
2022-02-28 18:28:00+00:00,1898.7,1898.713,1898.028,1898.028,115,200,0
2022-02-28 18:29:00+00:00,1898.061,1899.28,1898.061,1899.098,216,200,0
2022-02-28 18:30:00+00:00,1899.13,1899.957,1899.13,1899.46,108,200,0
2022-02-28 18:31:00+00:00,1899.43,1899.474,1899.149,1899.199,57,200,0
2022-02-28 18:32:00+00:00,1899.182,1899.939,1899.182,1899.801,73,200,0
2022-02-28 18:33:00+00:00,1899.813,1899.837,1899.636,1899.837,43,200,0
2022-02-28 18:34:00+00:00,1899.841,1900.386,1899.781,1900.386,59,200,0
2022-02-28 18:35:00+00:00,1900.351,1900.351,1899.547,1899.848,71,200,0
2022-02-28 18:36:00+00:00,1899.85,1899.85,1899.388,1899.569,69,200,0
2022-02-28 18:37:00+00:00,1899.563,1899.593,1899.306,1899.326,47,200,0
2022-02-28 18:38:00+00:00,1899.325,1899.552,1898.462,1898.465,79,200,0
2022-02-28 18:39:00+00:00,1898.434,1898.594,1898.337,1898.369,58,200,0
2022-02-28 18:40:00+00:00,1898.36,1898.62,1898.348,1898.537,47,200,0
2022-02-28 18:41:00+00:00,1898.558,1898.816,1898.546,1898.736,56,200,0
2022-02-28 18:42:00+00:00,1898.703,1898.814,1898.488,1898.687,47,200,0
2022-02-28 18:43:00+00:00,1898.717,1898.85,1898.44,1898.53,46,200,0
2022-02-28 18:44:00+00:00,1898.528,1898.65,1898.151,1898.631,69,200,0
2022-02-28 18:45:00+00:00,1898.598,1898.598,1897.74,1897.881,79,200,0
2022-02-28 18:46:00+00:00,1897.872,1898.048,1897.616,1898.048,63,200,0
2022-02-28 18:47:00+00:00,1898.042,1898.307,1897.948,1898.307,49,200,0
2022-02-28 18:48:00+00:00,1898.339,1898.542,1898.114,1898.114,64,200,0
2022-02-28 18:49:00+00:00,1898.145,1898.642,1898.135,1898.505,73,200,0
2022-02-28 18:50:00+00:00,1898.536,1898.881,1898.437,1898.455,59,200,0
2022-02-28 18:51:00+00:00,1898.459,1898.54,1897.637,1897.691,74,200,0
2022-02-28 18:52:00+00:00,1897.679,1898.144,1897.679,1897.878,64,200,0
2022-02-28 18:53:00+00:00,1897.905,1898.003,1897.598,1897.89,67,200,0
2022-02-28 18:54:00+00:00,1897.882,1897.981,1897.696,1897.944,43,200,0
2022-02-28 18:55:00+00:00,1897.945,1898.261,1897.945,1898.104,49,200,0
2022-02-28 18:56:00+00:00,1898.134,1898.302,1898.11,1898.302,51,200,0
2022-02-28 18:57:00+00:00,1898.289,1898.679,1898.275,1898.667,40,200,0
2022-02-28 18:58:00+00:00,1898.668,1898.942,1898.609,1898.621,78,200,0
2022-02-28 18:59:00+00:00,1898.609,1898.799,1898.609,1898.791,38,200,0
2022-02-28 19:00:00+00:00,1898.777,1898.777,1898.225,1898.608,88,200,0
2022-02-28 19:01:00+00:00,1898.602,1899.165,1898.564,1898.903,98,200,0
2022-02-28 19:02:00+00:00,1898.905,1898.927,1898.043,1898.378,90,200,0
2022-02-28 19:03:00+00:00,1898.382,1898.719,1898.382,1898.675,44,200,0
2022-02-28 19:04:00+00:00,1898.705,1898.866,1898.432,1898.497,62,200,0
2022-02-28 19:05:00+00:00,1898.466,1899.098,1898.225,1899.098,87,200,0
2022-02-28 19:06:00+00:00,1899.126,1899.335,1899.099,1899.22,62,200,0
2022-02-28 19:07:00+00:00,1899.235,1899.548,1899.202,1899.529,69,200,0
2022-02-28 19:08:00+00:00,1899.557,1899.891,1899.408,1899.891,70,200,0
2022-02-28 19:09:00+00:00,1899.861,1900.092,1899.737,1900.061,66,200,0
2022-02-28 19:10:00+00:00,1900.031,1900.082,1899.836,1900.041,61,200,0
2022-02-28 19:11:00+00:00,1900.056,1901.15,1899.992,1900.075,109,200,0
2022-02-28 19:12:00+00:00,1900.081,1900.318,1899.78,1900.201,89,200,0
2022-02-28 19:13:00+00:00,1900.222,1900.378,1899.446,1899.552,85,200,0
2022-02-28 19:14:00+00:00,1899.576,1900.543,1899.576,1900.078,94,200,0
2022-02-28 19:15:00+00:00,1900.065,1900.148,1899.817,1900.148,59,200,0
2022-02-28 19:16:00+00:00,1900.15,1900.54,1900.127,1900.521,60,200,0
2022-02-28 19:17:00+00:00,1900.555,1900.731,1900.429,1900.592,72,200,0
2022-02-28 19:18:00+00:00,1900.597,1900.728,1900.47,1900.688,52,200,0
2022-02-28 19:19:00+00:00,1900.687,1900.825,1900.653,1900.825,50,200,0
2022-02-28 19:20:00+00:00,1900.833,1901.538,1900.833,1901.434,100,200,0
2022-02-28 19:21:00+00:00,1901.448,1901.473,1901.296,1901.318,41,200,0
2022-02-28 19:22:00+00:00,1901.333,1901.812,1901.333,1901.761,73,200,0
2022-02-28 19:23:00+00:00,1901.758,1902.825,1901.758,1902.714,101,200,0
2022-02-28 19:24:00+00:00,1902.744,1903.686,1902.688,1903.465,125,200,0
2022-02-28 19:25:00+00:00,1903.48,1903.741,1902.726,1902.963,113,200,0
2022-02-28 19:26:00+00:00,1902.964,1903.009,1901.87,1902.113,106,200,0
2022-02-28 19:27:00+00:00,1902.119,1902.606,1902.01,1902.606,74,200,0
2022-02-28 19:28:00+00:00,1902.575,1902.776,1902.459,1902.765,82,200,0
2022-02-28 19:29:00+00:00,1902.764,1903.176,1902.704,1903.146,73,200,0
2022-02-28 19:30:00+00:00,1903.176,1903.879,1903.176,1903.843,97,200,0
2022-02-28 19:31:00+00:00,1903.84,1903.84,1903.483,1903.575,78,200,0
2022-02-28 19:32:00+00:00,1903.574,1904.049,1903.574,1904.027,64,200,0
2022-02-28 19:33:00+00:00,1904.03,1904.03,1903.675,1903.697,65,200,0
2022-02-28 19:34:00+00:00,1903.666,1903.963,1903.604,1903.923,55,200,0
2022-02-28 19:35:00+00:00,1903.922,1903.922,1903.371,1903.453,94,200,0
2022-02-28 19:36:00+00:00,1903.483,1903.552,1902.848,1903.237,120,200,0
2022-02-28 19:37:00+00:00,1903.233,1903.429,1902.861,1903.024,98,200,0
2022-02-28 19:38:00+00:00,1903.021,1903.305,1902.889,1903.153,79,200,0
2022-02-28 19:39:00+00:00,1903.17,1903.493,1903.17,1903.429,73,200,0
2022-02-28 19:40:00+00:00,1903.398,1903.454,1903.235,1903.256,49,200,0
2022-02-28 19:41:00+00:00,1903.268,1904.078,1903.268,1904.078,77,200,0
2022-02-28 19:42:00+00:00,1904.09,1904.462,1904.034,1904.128,89,200,0
2022-02-28 19:43:00+00:00,1904.107,1904.168,1903.623,1904.168,91,200,0
2022-02-28 19:44:00+00:00,1904.157,1904.711,1903.974,1904.48,89,200,0
2022-02-28 19:45:00+00:00,1904.5,1904.831,1904.486,1904.812,66,200,0
2022-02-28 19:46:00+00:00,1904.806,1904.806,1904.093,1904.093,75,200,0
2022-02-28 19:47:00+00:00,1904.11,1904.124,1903.728,1903.845,77,200,0
2022-02-28 19:48:00+00:00,1903.877,1904.028,1903.123,1903.416,108,200,0
2022-02-28 19:49:00+00:00,1903.409,1903.77,1903.362,1903.77,66,200,0
2022-02-28 19:50:00+00:00,1903.783,1904.091,1903.43,1904.091,102,200,0
2022-02-28 19:51:00+00:00,1904.123,1904.254,1903.923,1904.001,65,200,0
2022-02-28 19:52:00+00:00,1904.015,1904.182,1903.924,1904.118,63,200,0
2022-02-28 19:53:00+00:00,1904.113,1904.861,1903.915,1904.861,105,200,0
2022-02-28 19:54:00+00:00,1904.889,1904.922,1904.473,1904.681,81,200,0
2022-02-28 19:55:00+00:00,1904.677,1904.79,1903.905,1904.043,116,200,0
2022-02-28 19:56:00+00:00,1904.051,1904.429,1903.921,1904.091,95,200,0
2022-02-28 19:57:00+00:00,1904.121,1904.594,1904.008,1904.533,77,200,0
2022-02-28 19:58:00+00:00,1904.558,1905.487,1904.558,1905.264,97,200,0
2022-02-28 19:59:00+00:00,1905.244,1906.509,1905.009,1906.509,177,200,0
2022-02-28 20:00:00+00:00,1906.479,1906.479,1905.379,1906.144,216,200,0
2022-02-28 20:01:00+00:00,1906.174,1906.174,1905.417,1905.775,123,200,0
2022-02-28 20:02:00+00:00,1905.781,1905.825,1905.167,1905.71,131,200,0
2022-02-28 20:03:00+00:00,1905.678,1905.863,1905.292,1905.292,76,200,0
2022-02-28 20:04:00+00:00,1905.311,1905.511,1905.195,1905.296,80,200,0
2022-02-28 20:05:00+00:00,1905.326,1906.396,1905.326,1906.396,137,200,0
2022-02-28 20:06:00+00:00,1906.365,1906.398,1905.946,1905.946,79,200,0
2022-02-28 20:07:00+00:00,1905.976,1906.829,1905.968,1906.829,73,200,0
2022-02-28 20:08:00+00:00,1906.827,1906.864,1906.076,1906.231,110,200,0
2022-02-28 20:09:00+00:00,1906.234,1906.234,1905.172,1905.491,111,200,0
2022-02-28 20:10:00+00:00,1905.512,1906.222,1905.491,1905.821,117,200,0
2022-02-28 20:11:00+00:00,1905.838,1905.984,1905.613,1905.748,87,200,0
2022-02-28 20:12:00+00:00,1905.743,1906.397,1905.743,1906.334,95,200,0
2022-02-28 20:13:00+00:00,1906.35,1906.473,1905.663,1906.022,99,200,0
2022-02-28 20:14:00+00:00,1906.039,1906.23,1905.707,1905.874,89,200,0
2022-02-28 20:15:00+00:00,1905.905,1905.922,1905.594,1905.654,64,200,0
2022-02-28 20:16:00+00:00,1905.652,1906.23,1905.599,1906.226,79,200,0
2022-02-28 20:17:00+00:00,1906.209,1906.351,1905.777,1905.777,71,200,0
2022-02-28 20:18:00+00:00,1905.793,1906.04,1905.547,1905.734,92,200,0
2022-02-28 20:19:00+00:00,1905.723,1905.916,1905.528,1905.533,76,200,0
2022-02-28 20:20:00+00:00,1905.543,1906.029,1905.269,1905.272,94,200,0
2022-02-28 20:21:00+00:00,1905.303,1905.316,1904.64,1905.061,94,200,0
2022-02-28 20:22:00+00:00,1905.079,1906.073,1905.066,1906.062,74,200,0
2022-02-28 20:23:00+00:00,1906.066,1906.098,1905.673,1905.711,73,200,0
2022-02-28 20:24:00+00:00,1905.679,1905.709,1905.394,1905.46,62,200,0
2022-02-28 20:25:00+00:00,1905.501,1905.769,1905.501,1905.689,67,200,0
2022-02-28 20:26:00+00:00,1905.715,1905.742,1905.621,1905.691,54,200,0
2022-02-28 20:27:00+00:00,1905.693,1905.9,1905.663,1905.8,68,200,0
2022-02-28 20:28:00+00:00,1905.769,1906.68,1905.694,1906.567,93,200,0
2022-02-28 20:29:00+00:00,1906.536,1906.699,1906.536,1906.666,80,200,0
2022-02-28 20:30:00+00:00,1906.7,1907.77,1906.67,1907.739,120,200,0
2022-02-28 20:31:00+00:00,1907.752,1907.844,1907.339,1907.339,98,200,0
2022-02-28 20:32:00+00:00,1907.316,1907.329,1906.707,1906.735,80,200,0
2022-02-28 20:33:00+00:00,1906.744,1907.11,1906.744,1907.097,62,200,0
2022-02-28 20:34:00+00:00,1907.128,1907.128,1906.669,1906.895,84,200,0
2022-02-28 20:35:00+00:00,1906.88,1907.577,1906.88,1907.553,101,200,0
2022-02-28 20:36:00+00:00,1907.56,1907.878,1907.515,1907.75,68,200,0
2022-02-28 20:37:00+00:00,1907.747,1907.794,1907.452,1907.452,75,200,0
2022-02-28 20:38:00+00:00,1907.453,1907.903,1907.203,1907.797,77,200,0
2022-02-28 20:39:00+00:00,1907.802,1908.714,1907.802,1908.542,103,200,0
2022-02-28 20:40:00+00:00,1908.573,1909.021,1908.3,1908.376,143,200,0
2022-02-28 20:41:00+00:00,1908.41,1908.474,1908.11,1908.322,92,200,0
2022-02-28 20:42:00+00:00,1908.287,1908.32,1907.619,1907.637,95,200,0
2022-02-28 20:43:00+00:00,1907.658,1908.129,1907.505,1907.984,91,200,0
2022-02-28 20:44:00+00:00,1907.998,1908.395,1907.825,1908.12,94,200,0
2022-02-28 20:45:00+00:00,1908.153,1908.814,1908.153,1908.526,99,200,0
2022-02-28 20:46:00+00:00,1908.492,1908.938,1908.492,1908.905,74,200,0
2022-02-28 20:47:00+00:00,1908.898,1908.916,1908.35,1908.38,85,200,0
2022-02-28 20:48:00+00:00,1908.411,1908.669,1908.375,1908.558,84,200,0
2022-02-28 20:49:00+00:00,1908.551,1908.551,1907.694,1907.785,99,200,0
2022-02-28 20:50:00+00:00,1907.808,1908.127,1907.727,1908.019,98,200,0
2022-02-28 20:51:00+00:00,1908.034,1908.962,1908.034,1908.915,100,200,0
2022-02-28 20:52:00+00:00,1908.941,1909.484,1908.789,1909.434,86,200,0
2022-02-28 20:53:00+00:00,1909.465,1909.813,1909.289,1909.595,91,200,0
2022-02-28 20:54:00+00:00,1909.565,1909.949,1909.258,1909.336,97,200,0
2022-02-28 20:55:00+00:00,1909.304,1909.533,1909.234,1909.331,96,200,0
2022-02-28 20:56:00+00:00,1909.32,1909.37,1908.834,1908.96,82,200,0
2022-02-28 20:57:00+00:00,1908.93,1909.29,1908.924,1909.019,81,200,0
2022-02-28 20:58:00+00:00,1908.988,1909.115,1908.455,1908.903,151,200,0
2022-02-28 20:59:00+00:00,1908.872,1910.099,1908.747,1909.994,145,200,0
2022-02-28 21:00:00+00:00,1910.025,1910.173,1909.636,1910.142,138,200,0
2022-02-28 21:01:00+00:00,1910.15,1910.153,1909.535,1909.71,78,200,0
2022-02-28 21:02:00+00:00,1909.74,1909.878,1909.294,1909.322,70,200,0
2022-02-28 21:03:00+00:00,1909.32,1909.546,1909.273,1909.546,47,200,0
2022-02-28 21:04:00+00:00,1909.578,1909.78,1909.578,1909.681,47,200,0
2022-02-28 21:05:00+00:00,1909.684,1909.924,1909.649,1909.896,54,200,0
2022-02-28 21:06:00+00:00,1909.902,1910.058,1909.894,1910.058,40,200,0
2022-02-28 21:07:00+00:00,1910.063,1910.197,1909.988,1910.165,44,200,0
2022-02-28 21:08:00+00:00,1910.163,1910.287,1910.156,1910.25,34,200,0
2022-02-28 21:09:00+00:00,1910.255,1910.523,1910.132,1910.437,41,200,0
2022-02-28 21:10:00+00:00,1910.467,1910.661,1910.422,1910.657,33,200,0
2022-02-28 21:11:00+00:00,1910.67,1910.768,1910.636,1910.768,37,200,0
2022-02-28 21:12:00+00:00,1910.752,1910.779,1910.58,1910.637,30,200,0
2022-02-28 21:13:00+00:00,1910.636,1910.869,1910.562,1910.661,45,200,0
2022-02-28 21:14:00+00:00,1910.638,1910.822,1910.603,1910.804,35,200,0
2022-02-28 21:15:00+00:00,1910.773,1910.811,1910.678,1910.777,44,200,0
2022-02-28 21:16:00+00:00,1910.762,1910.771,1910.244,1910.265,59,200,0
2022-02-28 21:17:00+00:00,1910.266,1910.626,1910.266,1910.553,49,200,0
2022-02-28 21:18:00+00:00,1910.563,1910.568,1909.948,1909.948,47,200,0
2022-02-28 21:19:00+00:00,1909.943,1910.33,1909.846,1910.081,60,200,0
2022-02-28 21:20:00+00:00,1910.068,1910.115,1909.785,1909.901,48,200,0
2022-02-28 21:21:00+00:00,1909.887,1909.927,1909.767,1909.888,43,200,0
2022-02-28 21:22:00+00:00,1909.908,1909.908,1909.771,1909.83,41,200,0
2022-02-28 21:23:00+00:00,1909.835,1909.835,1909.591,1909.596,36,200,0
2022-02-28 21:24:00+00:00,1909.627,1909.63,1909.332,1909.343,33,200,0
2022-02-28 21:25:00+00:00,1909.329,1909.363,1909.002,1909.002,59,200,0
2022-02-28 21:26:00+00:00,1908.999,1909.15,1908.931,1908.965,46,200,0
2022-02-28 21:27:00+00:00,1908.961,1908.961,1908.535,1908.535,45,200,0
2022-02-28 21:28:00+00:00,1908.529,1908.56,1908.411,1908.503,52,200,0
2022-02-28 21:29:00+00:00,1908.519,1908.574,1908.235,1908.235,56,200,0
2022-02-28 21:30:00+00:00,1908.204,1908.224,1907.623,1907.771,84,200,0
2022-02-28 21:31:00+00:00,1907.739,1907.761,1907.322,1907.427,51,200,0
2022-02-28 21:32:00+00:00,1907.459,1907.717,1907.459,1907.609,39,200,0
2022-02-28 21:33:00+00:00,1907.575,1907.589,1907.426,1907.453,36,200,0
2022-02-28 21:34:00+00:00,1907.459,1907.459,1907.094,1907.094,38,200,0
2022-02-28 21:35:00+00:00,1907.096,1907.224,1907.05,1907.05,30,200,0
2022-02-28 21:36:00+00:00,1907.048,1907.403,1907.033,1907.333,53,200,0
2022-02-28 21:37:00+00:00,1907.311,1907.421,1907.311,1907.337,19,200,0
2022-02-28 21:38:00+00:00,1907.335,1907.725,1907.309,1907.655,31,200,0
2022-02-28 21:39:00+00:00,1907.682,1908.222,1907.656,1908.055,62,200,0
2022-02-28 21:40:00+00:00,1908.085,1908.213,1908.022,1908.213,34,200,0
2022-02-28 21:41:00+00:00,1908.215,1908.315,1908.122,1908.295,44,200,0
2022-02-28 21:42:00+00:00,1908.302,1908.561,1908.302,1908.527,37,200,0
2022-02-28 21:43:00+00:00,1908.513,1908.513,1908.261,1908.326,41,200,0
2022-02-28 21:44:00+00:00,1908.31,1908.31,1908.093,1908.271,46,200,0
2022-02-28 21:45:00+00:00,1908.262,1908.262,1908.167,1908.254,27,200,0
2022-02-28 21:46:00+00:00,1908.255,1908.458,1908.251,1908.382,42,200,0
2022-02-28 21:47:00+00:00,1908.39,1908.445,1908.322,1908.42,29,200,0
2022-02-28 21:48:00+00:00,1908.445,1908.45,1908.323,1908.323,32,200,0
2022-02-28 21:49:00+00:00,1908.318,1908.4,1908.129,1908.156,49,200,0
2022-02-28 21:50:00+00:00,1908.123,1908.154,1908.034,1908.038,26,200,0
2022-02-28 21:51:00+00:00,1908.036,1908.148,1907.833,1907.864,46,200,0
2022-02-28 21:52:00+00:00,1907.872,1907.951,1907.624,1907.624,27,200,0
2022-02-28 21:53:00+00:00,1907.61,1907.789,1906.8,1906.8,74,200,0
2022-02-28 21:54:00+00:00,1906.799,1908.343,1906.747,1908.33,66,200,0
2022-02-28 21:55:00+00:00,1908.359,1909.577,1908.357,1909.376,79,200,0
2022-02-28 21:56:00+00:00,1909.372,1909.662,1909.038,1909.375,56,200,0
2022-02-28 21:57:00+00:00,1909.365,1909.55,1909.297,1909.415,36,200,0
2022-02-28 21:58:00+00:00,1909.417,1909.605,1908.317,1908.606,60,200,0
2022-02-28 23:01:00+00:00,1907.461,1908.043,1907.461,1907.948,69,200,0
2022-02-28 23:02:00+00:00,1907.945,1908.729,1907.944,1908.729,53,200,0
2022-02-28 23:03:00+00:00,1908.696,1908.696,1908.232,1908.239,49,200,0
2022-02-28 23:04:00+00:00,1908.184,1908.45,1908.074,1908.45,37,200,0
2022-02-28 23:05:00+00:00,1908.445,1908.445,1907.804,1907.81,60,200,0
2022-02-28 23:06:00+00:00,1907.812,1908.205,1907.812,1908.203,40,200,0
2022-02-28 23:07:00+00:00,1908.211,1908.499,1908.12,1908.495,47,200,0
2022-02-28 23:08:00+00:00,1908.49,1908.825,1908.481,1908.785,43,200,0
2022-02-28 23:09:00+00:00,1908.809,1908.809,1908.63,1908.68,28,200,0
2022-02-28 23:10:00+00:00,1908.651,1908.703,1908.636,1908.644,21,200,0
2022-02-28 23:11:00+00:00,1908.641,1908.641,1908.371,1908.463,26,200,0
2022-02-28 23:12:00+00:00,1908.433,1908.433,1907.903,1907.903,29,200,0
2022-02-28 23:13:00+00:00,1907.87,1907.87,1907.632,1907.641,24,200,0
2022-02-28 23:14:00+00:00,1907.639,1908.055,1907.403,1907.98,47,200,0
2022-02-28 23:15:00+00:00,1907.978,1907.978,1907.662,1907.685,24,200,0
2022-02-28 23:16:00+00:00,1907.681,1907.895,1907.3,1907.3,38,200,0
2022-02-28 23:17:00+00:00,1907.303,1907.411,1907.006,1907.411,45,200,0
2022-02-28 23:18:00+00:00,1907.408,1907.515,1907.135,1907.51,47,200,0
2022-02-28 23:19:00+00:00,1907.509,1907.795,1907.509,1907.755,24,200,0
2022-02-28 23:20:00+00:00,1907.786,1908.111,1907.786,1908.007,29,200,0
2022-02-28 23:21:00+00:00,1908.008,1908.18,1907.856,1908.095,34,200,0
2022-02-28 23:22:00+00:00,1908.09,1908.105,1907.863,1907.901,22,200,0
2022-02-28 23:23:00+00:00,1907.902,1907.902,1907.343,1907.679,44,200,0
2022-02-28 23:24:00+00:00,1907.689,1907.734,1907.621,1907.729,18,200,0
2022-02-28 23:25:00+00:00,1907.742,1907.793,1907.531,1907.531,21,200,0
