time,open,high,low,close,volume,spread,real_volume
2023-04-30 22:28:00+00:00,1990.136,1990.227,1989.877,1990.203,49,200,0
2023-04-30 22:29:00+00:00,1990.199,1990.199,1989.971,1990.119,51,200,0
2023-04-30 22:30:00+00:00,1990.092,1990.311,1990.07,1990.072,47,200,0
2023-04-30 22:31:00+00:00,1990.102,1990.102,1989.922,1989.939,31,200,0
2023-04-30 22:32:00+00:00,1989.933,1990.182,1989.902,1990.178,29,200,0
2023-04-30 22:33:00+00:00,1990.183,1990.183,1989.736,1989.803,38,200,0
2023-04-30 22:34:00+00:00,1989.778,1989.963,1989.699,1989.963,44,200,0
2023-04-30 22:35:00+00:00,1989.962,1989.962,1989.726,1989.755,46,200,0
2023-04-30 22:36:00+00:00,1989.725,1989.882,1989.601,1989.775,37,200,0
2023-04-30 22:37:00+00:00,1989.781,1989.786,1989.475,1989.475,48,200,0
2023-04-30 22:38:00+00:00,1989.494,1989.497,1989.042,1989.06,42,200,0
2023-04-30 22:39:00+00:00,1989.072,1989.091,1988.596,1988.709,62,200,0
2023-04-30 22:40:00+00:00,1988.712,1988.893,1988.478,1988.855,54,200,0
2023-04-30 22:41:00+00:00,1988.85,1988.85,1988.51,1988.739,39,200,0
2023-04-30 22:42:00+00:00,1988.743,1988.959,1988.535,1988.958,46,200,0
2023-04-30 22:43:00+00:00,1988.959,1989.107,1988.828,1989.107,28,200,0
2023-04-30 22:44:00+00:00,1989.106,1989.18,1989.004,1989.171,38,200,0
2023-04-30 22:45:00+00:00,1989.14,1989.227,1988.872,1988.872,38,200,0
2023-04-30 22:46:00+00:00,1988.873,1988.986,1988.813,1988.813,45,200,0
2023-04-30 22:47:00+00:00,1988.792,1988.849,1988.684,1988.695,32,200,0
2023-04-30 22:48:00+00:00,1988.694,1989.015,1988.694,1988.963,43,200,0
2023-04-30 22:49:00+00:00,1988.986,1988.986,1988.773,1988.918,35,200,0
2023-04-30 22:50:00+00:00,1988.916,1989.082,1988.913,1989.046,21,200,0
2023-04-30 22:51:00+00:00,1989.029,1989.181,1988.877,1989.075,40,200,0
2023-04-30 22:52:00+00:00,1989.077,1989.134,1988.994,1989.09,28,200,0
2023-04-30 22:53:00+00:00,1989.092,1989.194,1988.822,1988.966,39,200,0
2023-04-30 22:54:00+00:00,1988.98,1988.981,1988.783,1988.793,24,200,0
2023-04-30 22:55:00+00:00,1988.788,1989.085,1988.788,1989.085,28,200,0
2023-04-30 22:56:00+00:00,1989.073,1989.073,1988.906,1988.927,29,200,0
2023-04-30 22:57:00+00:00,1988.93,1988.93,1988.773,1988.786,46,200,0
2023-04-30 22:58:00+00:00,1988.789,1989.061,1988.789,1989.061,41,200,0
2023-04-30 22:59:00+00:00,1989.062,1989.165,1989.004,1989.15,45,200,0
2023-04-30 23:00:00+00:00,1989.187,1989.219,1988.478,1988.582,60,200,0
2023-04-30 23:01:00+00:00,1988.57,1988.57,1988.298,1988.36,45,200,0
2023-04-30 23:02:00+00:00,1988.355,1988.355,1988.17,1988.173,40,200,0
2023-04-30 23:03:00+00:00,1988.179,1988.288,1988.104,1988.288,33,200,0
2023-04-30 23:04:00+00:00,1988.257,1988.297,1988.097,1988.271,27,200,0
2023-04-30 23:05:00+00:00,1988.268,1988.268,1987.776,1987.851,42,200,0
2023-04-30 23:06:00+00:00,1987.853,1988.082,1987.851,1987.893,37,200,0
2023-04-30 23:07:00+00:00,1987.904,1988.001,1987.798,1987.979,40,200,0
2023-04-30 23:08:00+00:00,1987.992,1988.181,1987.989,1988.181,21,200,0
2023-04-30 23:09:00+00:00,1988.182,1988.408,1988.182,1988.374,40,200,0
2023-04-30 23:10:00+00:00,1988.38,1988.563,1988.19,1988.205,43,200,0
2023-04-30 23:11:00+00:00,1988.21,1988.369,1988.104,1988.296,42,200,0
2023-04-30 23:12:00+00:00,1988.297,1988.297,1988.171,1988.285,17,200,0
2023-04-30 23:13:00+00:00,1988.304,1988.403,1987.916,1987.986,39,200,0
2023-04-30 23:14:00+00:00,1988.01,1988.055,1987.911,1988.011,28,200,0
2023-04-30 23:15:00+00:00,1988.008,1988.008,1987.751,1987.755,30,200,0
2023-04-30 23:16:00+00:00,1987.789,1987.867,1987.701,1987.701,28,200,0
2023-04-30 23:17:00+00:00,1987.7,1987.704,1987.63,1987.63,13,200,0
2023-04-30 23:18:00+00:00,1987.607,1988.141,1987.604,1988.141,36,200,0
2023-04-30 23:19:00+00:00,1988.111,1988.111,1987.854,1987.907,47,200,0
2023-04-30 23:20:00+00:00,1987.925,1987.975,1987.817,1987.85,27,200,0
2023-04-30 23:21:00+00:00,1987.846,1987.846,1987.665,1987.665,19,200,0
2023-04-30 23:22:00+00:00,1987.681,1987.779,1987.612,1987.776,25,200,0
2023-04-30 23:23:00+00:00,1987.741,1987.741,1987.582,1987.618,29,200,0
2023-04-30 23:24:00+00:00,1987.614,1987.759,1987.57,1987.715,31,200,0
2023-04-30 23:25:00+00:00,1987.716,1987.769,1987.716,1987.764,17,200,0
2023-04-30 23:26:00+00:00,1987.795,1988.093,1987.795,1987.967,42,200,0
2023-04-30 23:27:00+00:00,1987.959,1988.184,1987.766,1988.088,40,200,0
2023-04-30 23:28:00+00:00,1988.1,1988.365,1988.098,1988.317,36,200,0
2023-04-30 23:29:00+00:00,1988.328,1988.328,1988.046,1988.046,44,200,0
2023-04-30 23:30:00+00:00,1988.042,1988.112,1987.983,1988.003,29,200,0
2023-04-30 23:31:00+00:00,1987.989,1988.152,1987.888,1988.116,33,200,0
2023-04-30 23:32:00+00:00,1988.122,1988.249,1987.995,1988.191,40,200,0
2023-04-30 23:33:00+00:00,1988.199,1988.344,1988.199,1988.266,28,200,0
2023-04-30 23:34:00+00:00,1988.264,1988.373,1988.2,1988.246,30,200,0
2023-04-30 23:35:00+00:00,1988.21,1988.21,1987.985,1988.045,31,200,0
2023-04-30 23:36:00+00:00,1988.046,1988.054,1988.041,1988.054,8,200,0
2023-04-30 23:37:00+00:00,1988.055,1988.086,1987.892,1987.892,27,200,0
2023-04-30 23:38:00+00:00,1987.885,1987.98,1987.788,1987.852,37,200,0
2023-04-30 23:39:00+00:00,1987.853,1987.853,1987.606,1987.745,36,200,0
2023-04-30 23:40:00+00:00,1987.768,1987.771,1987.666,1987.69,23,200,0
2023-04-30 23:41:00+00:00,1987.7,1987.795,1987.606,1987.671,39,200,0
2023-04-30 23:42:00+00:00,1987.669,1987.669,1987.51,1987.544,19,200,0
2023-04-30 23:43:00+00:00,1987.555,1987.559,1987.136,1987.157,59,200,0
2023-04-30 23:44:00+00:00,1987.176,1987.58,1986.64,1987.308,140,200,0
2023-04-30 23:45:00+00:00,1987.274,1987.662,1987.26,1987.495,97,200,0
2023-04-30 23:46:00+00:00,1987.491,1987.576,1987.116,1987.12,58,200,0
2023-04-30 23:47:00+00:00,1987.108,1987.264,1987.007,1987.194,38,200,0
2023-04-30 23:48:00+00:00,1987.208,1987.36,1986.913,1987.165,60,200,0
2023-04-30 23:49:00+00:00,1987.187,1987.289,1987.12,1987.124,42,200,0
2023-04-30 23:50:00+00:00,1987.123,1987.128,1986.985,1987.023,34,200,0
2023-04-30 23:51:00+00:00,1986.985,1986.985,1986.872,1986.978,27,200,0
2023-04-30 23:52:00+00:00,1986.977,1986.991,1986.762,1986.891,33,200,0
2023-04-30 23:53:00+00:00,1986.885,1987.115,1986.878,1986.94,32,200,0
2023-04-30 23:54:00+00:00,1986.936,1986.936,1986.658,1986.666,40,200,0
2023-04-30 23:55:00+00:00,1986.658,1986.919,1986.62,1986.819,37,200,0
2023-04-30 23:56:00+00:00,1986.82,1987.068,1986.818,1986.914,32,200,0
2023-04-30 23:57:00+00:00,1986.88,1986.955,1986.763,1986.867,28,200,0
2023-04-30 23:58:00+00:00,1986.863,1986.976,1986.797,1986.797,37,200,0
2023-04-30 23:59:00+00:00,1986.804,1986.905,1986.737,1986.895,37,200,0
2023-05-01 00:00:00+00:00,1986.927,1987.031,1986.515,1986.74,90,200,0
2023-05-01 00:01:00+00:00,1986.707,1986.838,1986.273,1986.463,88,200,0
2023-05-01 00:02:00+00:00,1986.486,1987.116,1986.486,1986.987,105,200,0
2023-05-01 00:03:00+00:00,1987.022,1987.166,1986.788,1986.797,90,200,0
2023-05-01 00:04:00+00:00,1986.8,1987.059,1986.653,1986.866,64,200,0
2023-05-01 00:05:00+00:00,1986.877,1987.255,1986.764,1987.243,66,200,0
2023-05-01 00:06:00+00:00,1987.255,1987.387,1986.576,1986.576,72,200,0
2023-05-01 00:07:00+00:00,1986.575,1986.692,1986.374,1986.477,60,200,0
2023-05-01 00:08:00+00:00,1986.46,1987.108,1986.46,1986.715,116,200,0
2023-05-01 00:09:00+00:00,1986.758,1987.204,1986.758,1987.204,63,200,0
2023-05-01 00:10:00+00:00,1987.21,1987.355,1986.702,1986.702,56,200,0
2023-05-01 00:11:00+00:00,1986.7,1986.721,1986.429,1986.527,67,200,0
2023-05-01 00:12:00+00:00,1986.521,1986.537,1986.335,1986.476,49,200,0
2023-05-01 00:13:00+00:00,1986.481,1986.921,1986.393,1986.848,57,200,0
2023-05-01 00:14:00+00:00,1986.85,1986.85,1986.351,1986.429,69,200,0
2023-05-01 00:15:00+00:00,1986.396,1986.495,1986.311,1986.337,65,200,0
2023-05-01 00:16:00+00:00,1986.34,1986.484,1986.215,1986.336,60,200,0
2023-05-01 00:17:00+00:00,1986.334,1986.371,1986.23,1986.261,40,200,0
2023-05-01 00:18:00+00:00,1986.269,1986.269,1985.943,1985.989,60,200,0
2023-05-01 00:19:00+00:00,1985.988,1985.988,1985.693,1985.905,72,200,0
2023-05-01 00:20:00+00:00,1985.935,1986.179,1985.858,1986.08,60,200,0
2023-05-01 00:21:00+00:00,1986.112,1986.219,1985.895,1985.992,88,200,0
2023-05-01 00:22:00+00:00,1986.002,1986.015,1985.7,1985.929,82,200,0
2023-05-01 00:23:00+00:00,1985.917,1986.184,1985.917,1986.152,65,200,0
2023-05-01 00:24:00+00:00,1986.134,1986.389,1986.126,1986.249,48,200,0
2023-05-01 00:25:00+00:00,1986.256,1986.256,1985.877,1985.992,52,200,0
2023-05-01 00:26:00+00:00,1986.026,1986.251,1986.004,1986.236,53,200,0
2023-05-01 00:27:00+00:00,1986.243,1986.302,1986.018,1986.054,67,200,0
2023-05-01 00:28:00+00:00,1986.022,1986.122,1985.993,1986.091,40,200,0
2023-05-01 00:29:00+00:00,1986.089,1986.119,1985.991,1986.079,46,200,0
2023-05-01 00:30:00+00:00,1986.087,1986.087,1985.843,1985.938,56,200,0
2023-05-01 00:31:00+00:00,1985.944,1986.069,1985.713,1986.037,45,200,0
2023-05-01 00:32:00+00:00,1986.019,1986.345,1985.91,1986.345,48,200,0
2023-05-01 00:33:00+00:00,1986.373,1986.556,1986.325,1986.386,47,200,0
2023-05-01 00:34:00+00:00,1986.388,1986.499,1986.365,1986.43,43,200,0
2023-05-01 00:35:00+00:00,1986.428,1986.564,1986.409,1986.471,40,200,0
2023-05-01 00:36:00+00:00,1986.479,1986.515,1986.037,1986.097,48,200,0
2023-05-01 00:37:00+00:00,1986.092,1986.19,1986.016,1986.085,42,200,0
2023-05-01 00:38:00+00:00,1986.088,1986.257,1984.868,1985.469,151,200,0
2023-05-01 00:39:00+00:00,1985.434,1985.444,1984.669,1985.405,135,200,0
2023-05-01 00:40:00+00:00,1985.389,1985.916,1985.377,1985.728,76,200,0
2023-05-01 00:41:00+00:00,1985.697,1986.136,1985.499,1985.956,81,200,0
2023-05-01 00:42:00+00:00,1985.961,1986.194,1985.961,1986.139,43,200,0
2023-05-01 00:43:00+00:00,1986.103,1986.194,1985.88,1986.128,68,200,0
2023-05-01 00:44:00+00:00,1986.094,1986.115,1985.776,1985.784,43,200,0
2023-05-01 00:45:00+00:00,1985.773,1985.873,1985.682,1985.709,42,200,0
2023-05-01 00:46:00+00:00,1985.687,1985.687,1985.257,1985.471,52,200,0
2023-05-01 00:47:00+00:00,1985.488,1985.831,1985.488,1985.696,50,200,0
2023-05-01 00:48:00+00:00,1985.7,1985.704,1985.219,1985.223,63,200,0
2023-05-01 00:49:00+00:00,1985.256,1985.332,1985.106,1985.19,46,200,0
2023-05-01 00:50:00+00:00,1985.179,1985.409,1984.959,1984.983,75,200,0
2023-05-01 00:51:00+00:00,1984.985,1985.063,1984.486,1984.509,68,200,0
2023-05-01 00:52:00+00:00,1984.504,1984.746,1984.412,1984.456,74,200,0
2023-05-01 00:53:00+00:00,1984.434,1984.648,1984.233,1984.367,73,200,0
2023-05-01 00:54:00+00:00,1984.364,1984.461,1984.272,1984.384,50,200,0
2023-05-01 00:55:00+00:00,1984.386,1984.512,1983.695,1983.702,63,200,0
2023-05-01 00:56:00+00:00,1983.719,1984.418,1983.719,1984.126,76,200,0
2023-05-01 00:57:00+00:00,1984.125,1984.257,1984.036,1984.223,42,200,0
2023-05-01 00:58:00+00:00,1984.225,1984.536,1983.943,1984.077,58,200,0
2023-05-01 00:59:00+00:00,1984.112,1984.146,1983.802,1983.892,56,200,0
2023-05-01 01:00:00+00:00,1983.921,1984.074,1983.517,1983.683,102,200,0
2023-05-01 01:01:00+00:00,1983.652,1983.996,1983.619,1983.738,66,200,0
2023-05-01 01:02:00+00:00,1983.76,1983.832,1983.565,1983.605,50,200,0
2023-05-01 01:03:00+00:00,1983.608,1983.992,1983.576,1983.956,73,200,0
2023-05-01 01:04:00+00:00,1983.94,1984.252,1983.94,1984.126,75,200,0
2023-05-01 01:05:00+00:00,1984.121,1984.182,1983.971,1983.976,50,200,0
2023-05-01 01:06:00+00:00,1983.964,1984.027,1983.681,1983.795,42,200,0
2023-05-01 01:07:00+00:00,1983.798,1983.883,1983.684,1983.859,44,200,0
2023-05-01 01:08:00+00:00,1983.871,1984.001,1983.761,1983.862,43,200,0
2023-05-01 01:09:00+00:00,1983.867,1984.049,1983.675,1983.721,61,200,0
2023-05-01 01:10:00+00:00,1983.727,1983.841,1983.604,1983.798,52,200,0
2023-05-01 01:11:00+00:00,1983.8,1983.996,1983.8,1983.976,50,200,0
2023-05-01 01:12:00+00:00,1983.956,1984.202,1983.956,1984.184,44,200,0
2023-05-01 01:13:00+00:00,1984.153,1984.251,1984.076,1984.132,46,200,0
2023-05-01 01:14:00+00:00,1984.133,1984.258,1984.073,1984.258,37,200,0
2023-05-01 01:15:00+00:00,1984.232,1984.386,1984.047,1984.177,67,200,0
2023-05-01 01:16:00+00:00,1984.188,1984.473,1984.169,1984.463,42,200,0
2023-05-01 01:17:00+00:00,1984.466,1984.673,1984.466,1984.58,38,200,0
2023-05-01 01:18:00+00:00,1984.583,1984.667,1984.385,1984.385,40,200,0
2023-05-01 01:19:00+00:00,1984.352,1984.428,1984.189,1984.278,42,200,0
2023-05-01 01:20:00+00:00,1984.277,1984.315,1984.177,1984.177,33,200,0
2023-05-01 01:21:00+00:00,1984.144,1984.592,1984.1,1984.543,76,200,0
2023-05-01 01:22:00+00:00,1984.539,1984.831,1984.525,1984.579,58,200,0
2023-05-01 01:23:00+00:00,1984.609,1984.906,1984.532,1984.903,54,200,0
2023-05-01 01:24:00+00:00,1984.902,1984.974,1984.717,1984.956,53,200,0
2023-05-01 01:25:00+00:00,1984.962,1984.979,1984.75,1984.813,48,200,0
2023-05-01 01:26:00+00:00,1984.815,1984.838,1984.56,1984.56,35,200,0
2023-05-01 01:27:00+00:00,1984.561,1984.561,1984.4,1984.474,39,200,0
2023-05-01 01:28:00+00:00,1984.439,1984.506,1984.324,1984.409,51,200,0
2023-05-01 01:29:00+00:00,1984.393,1984.637,1984.32,1984.616,52,200,0
2023-05-01 01:30:00+00:00,1984.579,1984.579,1984.157,1984.187,46,200,0
2023-05-01 01:31:00+00:00,1984.155,1984.198,1984.065,1984.115,35,200,0
2023-05-01 01:32:00+00:00,1984.107,1984.107,1983.751,1983.905,61,200,0
2023-05-01 01:33:00+00:00,1983.892,1983.905,1983.668,1983.729,38,200,0
2023-05-01 01:34:00+00:00,1983.733,1983.918,1983.643,1983.898,48,200,0
2023-05-01 01:35:00+00:00,1983.893,1984.095,1983.744,1983.91,52,200,0
2023-05-01 01:36:00+00:00,1983.92,1983.92,1983.526,1983.634,59,200,0
2023-05-01 01:37:00+00:00,1983.633,1983.731,1983.206,1983.206,64,200,0
2023-05-01 01:38:00+00:00,1983.2,1983.657,1983.09,1983.255,75,200,0
2023-05-01 01:39:00+00:00,1983.286,1983.915,1983.286,1983.886,64,200,0
2023-05-01 01:40:00+00:00,1983.89,1983.98,1983.427,1983.427,56,200,0
2023-05-01 01:41:00+00:00,1983.419,1983.494,1983.324,1983.324,48,200,0
2023-05-01 01:42:00+00:00,1983.326,1983.377,1983.056,1983.081,66,200,0
2023-05-01 01:43:00+00:00,1983.079,1983.079,1982.704,1982.879,65,200,0
2023-05-01 01:44:00+00:00,1982.847,1982.847,1982.389,1982.441,74,200,0
2023-05-01 01:45:00+00:00,1982.414,1982.804,1982.414,1982.53,57,200,0
2023-05-01 01:46:00+00:00,1982.528,1982.528,1981.493,1982.012,88,200,0
2023-05-01 01:47:00+00:00,1981.978,1982.132,1981.838,1981.9,60,200,0
2023-05-01 01:48:00+00:00,1981.917,1981.964,1981.021,1981.114,85,200,0
2023-05-01 01:49:00+00:00,1981.082,1981.452,1981.01,1981.193,90,200,0
2023-05-01 01:50:00+00:00,1981.16,1981.94,1981.16,1981.93,70,200,0
2023-05-01 01:51:00+00:00,1981.957,1982.045,1981.715,1981.998,64,200,0
2023-05-01 01:52:00+00:00,1981.962,1981.993,1981.546,1981.797,60,200,0
2023-05-01 01:53:00+00:00,1981.799,1981.8,1981.685,1981.753,37,200,0
2023-05-01 01:54:00+00:00,1981.726,1981.981,1981.704,1981.981,57,200,0
2023-05-01 01:55:00+00:00,1981.992,1982.334,1981.992,1982.309,43,200,0
2023-05-01 01:56:00+00:00,1982.341,1982.669,1982.182,1982.669,69,200,0
2023-05-01 01:57:00+00:00,1982.671,1982.671,1982.288,1982.378,45,200,0
2023-05-01 01:58:00+00:00,1982.395,1982.455,1982.089,1982.132,40,200,0
2023-05-01 01:59:00+00:00,1982.169,1982.169,1981.889,1981.921,59,200,0
2023-05-01 02:00:00+00:00,1981.891,1981.891,1981.64,1981.72,52,200,0
2023-05-01 02:01:00+00:00,1981.716,1981.887,1981.627,1981.673,41,200,0
2023-05-01 02:02:00+00:00,1981.678,1981.991,1981.678,1981.701,51,200,0
2023-05-01 02:03:00+00:00,1981.698,1981.891,1981.662,1981.78,43,200,0
2023-05-01 02:04:00+00:00,1981.772,1981.776,1981.659,1981.67,28,200,0
2023-05-01 02:05:00+00:00,1981.673,1982.067,1981.673,1981.945,46,200,0
2023-05-01 02:06:00+00:00,1981.947,1982.084,1981.763,1982.078,57,200,0
2023-05-01 02:07:00+00:00,1982.053,1982.59,1981.988,1982.548,48,200,0
2023-05-01 02:08:00+00:00,1982.547,1982.547,1982.298,1982.516,53,200,0
2023-05-01 02:09:00+00:00,1982.517,1983.067,1982.49,1982.698,92,200,0
2023-05-01 02:10:00+00:00,1982.735,1983.112,1982.484,1982.913,80,200,0
2023-05-01 02:11:00+00:00,1982.902,1983.0,1982.467,1982.592,61,200,0
2023-05-01 02:12:00+00:00,1982.558,1982.631,1982.343,1982.631,51,200,0
2023-05-01 02:13:00+00:00,1982.612,1982.612,1982.388,1982.43,44,200,0
2023-05-01 02:14:00+00:00,1982.461,1982.48,1982.005,1982.222,58,200,0
2023-05-01 02:15:00+00:00,1982.19,1982.299,1981.774,1981.839,56,200,0
2023-05-01 02:16:00+00:00,1981.833,1982.043,1981.754,1981.809,55,200,0
2023-05-01 02:17:00+00:00,1981.816,1981.836,1981.727,1981.776,42,200,0
2023-05-01 02:18:00+00:00,1981.807,1981.821,1981.636,1981.636,39,200,0
2023-05-01 02:19:00+00:00,1981.624,1982.016,1981.62,1981.946,61,200,0
2023-05-01 02:20:00+00:00,1981.959,1982.155,1981.849,1981.984,55,200,0
2023-05-01 02:21:00+00:00,1981.992,1982.216,1981.891,1982.216,54,200,0
2023-05-01 02:22:00+00:00,1982.219,1982.317,1982.072,1982.079,44,200,0
2023-05-01 02:23:00+00:00,1982.118,1982.708,1982.118,1982.519,67,200,0
2023-05-01 02:24:00+00:00,1982.497,1982.86,1982.455,1982.859,58,200,0
2023-05-01 02:25:00+00:00,1982.857,1982.887,1982.553,1982.835,61,200,0
2023-05-01 02:26:00+00:00,1982.838,1983.114,1982.691,1982.703,63,200,0
2023-05-01 02:27:00+00:00,1982.71,1982.742,1982.341,1982.372,51,200,0
2023-05-01 02:28:00+00:00,1982.353,1982.67,1982.213,1982.665,49,200,0
2023-05-01 02:29:00+00:00,1982.667,1982.768,1982.517,1982.576,50,200,0
2023-05-01 02:30:00+00:00,1982.545,1982.751,1982.463,1982.751,44,200,0
2023-05-01 02:31:00+00:00,1982.771,1982.816,1982.58,1982.676,38,200,0
2023-05-01 02:32:00+00:00,1982.681,1982.963,1982.574,1982.911,46,200,0
2023-05-01 02:33:00+00:00,1982.909,1983.05,1982.894,1982.938,46,200,0
2023-05-01 02:34:00+00:00,1982.937,1983.024,1982.838,1982.922,47,200,0
2023-05-01 02:35:00+00:00,1982.926,1983.173,1982.876,1983.163,41,200,0
2023-05-01 02:36:00+00:00,1983.168,1983.212,1983.1,1983.163,31,200,0
2023-05-01 02:37:00+00:00,1983.165,1983.372,1982.973,1983.368,39,200,0
2023-05-01 02:38:00+00:00,1983.39,1983.406,1983.266,1983.406,33,200,0
2023-05-01 02:39:00+00:00,1983.434,1983.722,1983.404,1983.636,63,200,0
2023-05-01 02:40:00+00:00,1983.602,1983.63,1983.122,1983.148,73,200,0
2023-05-01 02:41:00+00:00,1983.116,1983.116,1982.91,1982.988,44,200,0
2023-05-01 02:42:00+00:00,1982.975,1983.278,1982.815,1983.086,57,200,0
2023-05-01 02:43:00+00:00,1983.073,1983.088,1982.847,1982.927,49,200,0
2023-05-01 02:44:00+00:00,1982.911,1982.911,1982.67,1982.721,37,200,0
2023-05-01 02:45:00+00:00,1982.72,1982.756,1982.474,1982.579,54,200,0
2023-05-01 02:46:00+00:00,1982.575,1982.614,1982.143,1982.187,56,200,0
2023-05-01 02:47:00+00:00,1982.189,1982.227,1981.979,1982.091,48,200,0
2023-05-01 02:48:00+00:00,1982.09,1982.288,1981.986,1982.178,52,200,0
2023-05-01 02:49:00+00:00,1982.187,1982.187,1981.902,1981.958,40,200,0
2023-05-01 02:50:00+00:00,1981.955,1981.994,1981.576,1981.7,56,200,0
2023-05-01 02:51:00+00:00,1981.686,1981.847,1981.593,1981.847,50,200,0
2023-05-01 02:52:00+00:00,1981.878,1982.108,1981.878,1981.947,50,200,0
2023-05-01 02:53:00+00:00,1981.951,1982.13,1981.88,1981.913,41,200,0
2023-05-01 02:54:00+00:00,1981.903,1981.927,1981.804,1981.854,30,200,0
2023-05-01 02:55:00+00:00,1981.856,1982.346,1981.78,1982.346,53,200,0
2023-05-01 02:56:00+00:00,1982.315,1982.344,1981.906,1981.957,48,200,0
2023-05-01 02:57:00+00:00,1981.96,1982.013,1981.845,1981.935,33,200,0
2023-05-01 02:58:00+00:00,1981.911,1982.049,1981.686,1981.994,52,200,0
2023-05-01 02:59:00+00:00,1982.025,1982.617,1982.025,1982.614,52,200,0
2023-05-01 03:00:00+00:00,1982.621,1982.621,1982.023,1982.093,57,200,0
2023-05-01 03:01:00+00:00,1982.087,1982.262,1981.815,1981.815,52,200,0
2023-05-01 03:02:00+00:00,1981.817,1981.903,1981.625,1981.73,53,200,0
2023-05-01 03:03:00+00:00,1981.719,1981.719,1981.6,1981.617,33,200,0
2023-05-01 03:04:00+00:00,1981.615,1981.797,1981.612,1981.797,36,200,0
2023-05-01 03:05:00+00:00,1981.765,1981.973,1981.733,1981.956,35,200,0
2023-05-01 03:06:00+00:00,1981.954,1981.954,1981.862,1981.889,30,200,0
2023-05-01 03:07:00+00:00,1981.879,1981.911,1981.796,1981.827,32,200,0
2023-05-01 03:08:00+00:00,1981.819,1982.196,1981.81,1982.017,55,200,0
2023-05-01 03:09:00+00:00,1982.005,1982.131,1981.974,1982.025,42,200,0
2023-05-01 03:10:00+00:00,1982.054,1982.065,1981.923,1981.928,47,200,0
2023-05-01 03:11:00+00:00,1981.923,1982.103,1981.86,1982.103,45,200,0
2023-05-01 03:12:00+00:00,1982.134,1982.26,1981.821,1981.865,52,200,0
2023-05-01 03:13:00+00:00,1981.858,1982.116,1981.826,1981.98,41,200,0
2023-05-01 03:14:00+00:00,1982.005,1982.046,1981.907,1981.959,42,200,0
2023-05-01 03:15:00+00:00,1981.967,1981.976,1981.634,1981.755,41,200,0
2023-05-01 03:16:00+00:00,1981.756,1981.91,1981.669,1981.669,41,200,0
2023-05-01 03:17:00+00:00,1981.671,1981.774,1981.671,1981.727,23,200,0
2023-05-01 03:18:00+00:00,1981.724,1981.801,1981.713,1981.801,27,200,0
2023-05-01 03:19:00+00:00,1981.804,1981.867,1981.63,1981.696,32,200,0
2023-05-01 03:20:00+00:00,1981.672,1981.916,1981.594,1981.916,53,200,0
2023-05-01 03:21:00+00:00,1981.885,1982.112,1981.853,1982.067,55,200,0
2023-05-01 03:22:00+00:00,1982.047,1982.152,1981.962,1982.116,53,200,0
2023-05-01 03:23:00+00:00,1982.114,1982.145,1981.731,1981.809,44,200,0
2023-05-01 03:24:00+00:00,1981.836,1981.912,1981.611,1981.65,45,200,0
2023-05-01 03:25:00+00:00,1981.655,1981.854,1981.565,1981.854,45,200,0
2023-05-01 03:26:00+00:00,1981.865,1982.06,1981.865,1982.06,38,200,0
2023-05-01 03:27:00+00:00,1982.061,1982.158,1982.049,1982.094,29,200,0
2023-05-01 03:28:00+00:00,1982.086,1982.086,1981.662,1981.768,49,200,0
