time,open,high,low,close,volume,spread,real_volume
2022-07-31 22:56:00+00:00,1763.35,1763.49,1763.35,1763.38,18,200,0
2022-07-31 22:57:00+00:00,1763.365,1763.365,1763.086,1763.113,34,200,0
2022-07-31 22:58:00+00:00,1763.11,1763.277,1763.099,1763.257,28,200,0
2022-07-31 22:59:00+00:00,1763.254,1763.293,1763.119,1763.293,21,200,0
2022-07-31 23:00:00+00:00,1763.318,1763.391,1763.199,1763.356,44,200,0
2022-07-31 23:01:00+00:00,1763.349,1763.349,1763.182,1763.282,16,200,0
2022-07-31 23:02:00+00:00,1763.284,1763.284,1763.037,1763.235,28,200,0
2022-07-31 23:03:00+00:00,1763.236,1763.376,1763.172,1763.361,25,200,0
2022-07-31 23:04:00+00:00,1763.354,1763.458,1763.345,1763.453,12,200,0
2022-07-31 23:05:00+00:00,1763.454,1763.454,1763.28,1763.395,17,200,0
2022-07-31 23:06:00+00:00,1763.39,1763.39,1763.164,1763.324,25,200,0
2022-07-31 23:07:00+00:00,1763.385,1763.417,1763.24,1763.295,24,200,0
2022-07-31 23:08:00+00:00,1763.296,1763.311,1763.17,1763.293,20,200,0
2022-07-31 23:09:00+00:00,1763.282,1763.283,1763.109,1763.219,40,200,0
2022-07-31 23:10:00+00:00,1763.22,1763.391,1763.177,1763.391,31,200,0
2022-07-31 23:11:00+00:00,1763.395,1763.432,1763.251,1763.396,29,200,0
2022-07-31 23:12:00+00:00,1763.399,1763.399,1763.196,1763.377,21,200,0
2022-07-31 23:13:00+00:00,1763.381,1763.492,1763.338,1763.472,12,200,0
2022-07-31 23:14:00+00:00,1763.464,1763.464,1763.252,1763.424,24,200,0
2022-07-31 23:15:00+00:00,1763.39,1763.418,1763.308,1763.418,20,200,0
2022-07-31 23:16:00+00:00,1763.371,1763.399,1763.347,1763.366,19,200,0
2022-07-31 23:17:00+00:00,1763.354,1763.354,1763.236,1763.256,12,200,0
2022-07-31 23:18:00+00:00,1763.247,1763.247,1762.956,1763.135,40,200,0
2022-07-31 23:19:00+00:00,1763.137,1763.137,1762.966,1762.966,21,200,0
2022-07-31 23:20:00+00:00,1762.954,1763.027,1762.748,1762.866,43,200,0
2022-07-31 23:21:00+00:00,1762.865,1762.946,1762.78,1762.941,40,200,0
2022-07-31 23:22:00+00:00,1762.928,1762.928,1762.708,1762.708,39,200,0
2022-07-31 23:23:00+00:00,1762.746,1762.746,1762.581,1762.581,13,200,0
2022-07-31 23:24:00+00:00,1762.551,1762.551,1762.223,1762.233,44,200,0
2022-07-31 23:25:00+00:00,1762.239,1762.371,1762.19,1762.218,30,200,0
2022-07-31 23:26:00+00:00,1762.221,1762.327,1762.128,1762.323,27,200,0
2022-07-31 23:27:00+00:00,1762.353,1762.554,1762.353,1762.523,19,200,0
2022-07-31 23:28:00+00:00,1762.492,1762.496,1762.326,1762.496,23,200,0
2022-07-31 23:29:00+00:00,1762.484,1762.556,1762.43,1762.523,21,200,0
2022-07-31 23:30:00+00:00,1762.499,1762.655,1762.374,1762.624,29,200,0
2022-07-31 23:31:00+00:00,1762.593,1762.593,1762.182,1762.182,32,200,0
2022-07-31 23:32:00+00:00,1762.174,1762.321,1762.174,1762.29,18,200,0
2022-07-31 23:33:00+00:00,1762.272,1762.272,1762.03,1762.119,33,200,0
2022-07-31 23:34:00+00:00,1762.124,1762.171,1762.014,1762.098,21,200,0
2022-07-31 23:35:00+00:00,1762.104,1762.207,1761.811,1761.875,45,200,0
2022-07-31 23:36:00+00:00,1761.881,1762.031,1761.773,1762.007,42,200,0
2022-07-31 23:37:00+00:00,1762.026,1762.026,1761.81,1761.873,21,200,0
2022-07-31 23:38:00+00:00,1761.866,1761.887,1761.69,1761.778,37,200,0
2022-07-31 23:39:00+00:00,1761.775,1761.79,1761.716,1761.79,21,200,0
2022-07-31 23:40:00+00:00,1761.786,1761.786,1761.568,1761.757,31,200,0
2022-07-31 23:41:00+00:00,1761.753,1761.753,1761.272,1761.275,59,200,0
2022-07-31 23:42:00+00:00,1761.281,1761.296,1760.893,1761.194,55,200,0
2022-07-31 23:43:00+00:00,1761.188,1761.205,1760.96,1761.045,31,200,0
2022-07-31 23:44:00+00:00,1761.049,1761.231,1760.996,1761.209,49,200,0
2022-07-31 23:45:00+00:00,1761.228,1761.509,1761.228,1761.29,51,200,0
2022-07-31 23:46:00+00:00,1761.296,1761.375,1761.183,1761.36,34,200,0
2022-07-31 23:47:00+00:00,1761.351,1761.535,1761.286,1761.535,46,200,0
2022-07-31 23:48:00+00:00,1761.551,1761.783,1761.424,1761.777,28,200,0
2022-07-31 23:49:00+00:00,1761.78,1762.108,1761.637,1762.041,46,200,0
2022-07-31 23:50:00+00:00,1762.045,1762.133,1761.84,1762.048,43,200,0
2022-07-31 23:51:00+00:00,1762.043,1762.043,1761.696,1761.86,37,200,0
2022-07-31 23:52:00+00:00,1761.892,1762.033,1761.892,1762.02,29,200,0
2022-07-31 23:53:00+00:00,1761.988,1762.23,1761.958,1762.23,25,200,0
2022-07-31 23:54:00+00:00,1762.232,1762.234,1762.135,1762.192,28,200,0
2022-07-31 23:55:00+00:00,1762.202,1762.3,1762.04,1762.1,49,200,0
2022-07-31 23:56:00+00:00,1762.118,1762.124,1761.94,1761.942,29,200,0
2022-07-31 23:57:00+00:00,1761.938,1762.163,1761.938,1762.038,23,200,0
2022-07-31 23:58:00+00:00,1762.029,1762.119,1761.713,1762.119,40,200,0
2022-07-31 23:59:00+00:00,1762.124,1762.337,1762.124,1762.141,34,200,0
2022-08-01 00:00:00+00:00,1762.172,1762.259,1761.857,1762.085,65,200,0
2022-08-01 00:01:00+00:00,1762.089,1762.162,1761.88,1761.88,46,200,0
2022-08-01 00:02:00+00:00,1761.877,1762.079,1761.024,1761.127,81,200,0
2022-08-01 00:03:00+00:00,1761.096,1761.349,1760.911,1761.204,62,200,0
2022-08-01 00:04:00+00:00,1761.208,1761.308,1760.499,1761.148,120,200,0
2022-08-01 00:05:00+00:00,1761.115,1761.827,1760.906,1761.493,118,200,0
2022-08-01 00:06:00+00:00,1761.494,1761.725,1761.46,1761.689,39,200,0
2022-08-01 00:07:00+00:00,1761.692,1761.81,1761.603,1761.81,50,200,0
2022-08-01 00:08:00+00:00,1761.837,1761.837,1761.71,1761.724,39,200,0
2022-08-01 00:09:00+00:00,1761.754,1761.809,1761.583,1761.655,40,200,0
2022-08-01 00:10:00+00:00,1761.649,1761.723,1761.567,1761.723,53,200,0
2022-08-01 00:11:00+00:00,1761.726,1761.885,1761.726,1761.86,33,200,0
2022-08-01 00:12:00+00:00,1761.892,1762.272,1761.791,1762.24,52,200,0
2022-08-01 00:13:00+00:00,1762.209,1762.524,1762.076,1762.273,61,200,0
2022-08-01 00:14:00+00:00,1762.271,1762.369,1762.238,1762.368,62,200,0
2022-08-01 00:15:00+00:00,1762.38,1762.699,1762.366,1762.663,53,200,0
2022-08-01 00:16:00+00:00,1762.666,1762.906,1762.633,1762.774,52,200,0
2022-08-01 00:17:00+00:00,1762.764,1762.806,1762.674,1762.778,51,200,0
2022-08-01 00:18:00+00:00,1762.779,1762.796,1762.683,1762.686,32,200,0
2022-08-01 00:19:00+00:00,1762.703,1762.931,1762.624,1762.918,40,200,0
2022-08-01 00:20:00+00:00,1762.949,1763.293,1762.949,1763.209,62,200,0
2022-08-01 00:21:00+00:00,1763.212,1763.569,1763.148,1763.399,73,200,0
2022-08-01 00:22:00+00:00,1763.365,1763.816,1763.231,1763.816,76,200,0
2022-08-01 00:23:00+00:00,1763.796,1764.138,1763.714,1763.839,66,200,0
2022-08-01 00:24:00+00:00,1763.842,1764.12,1763.838,1763.838,55,200,0
2022-08-01 00:25:00+00:00,1763.805,1763.848,1763.401,1763.537,48,200,0
2022-08-01 00:26:00+00:00,1763.549,1763.58,1763.392,1763.569,47,200,0
2022-08-01 00:27:00+00:00,1763.571,1763.669,1763.511,1763.667,28,200,0
2022-08-01 00:28:00+00:00,1763.652,1763.66,1763.172,1763.491,52,200,0
2022-08-01 00:29:00+00:00,1763.522,1763.661,1763.491,1763.494,41,200,0
2022-08-01 00:30:00+00:00,1763.464,1763.464,1763.038,1763.094,48,200,0
2022-08-01 00:31:00+00:00,1763.06,1763.06,1762.831,1762.876,47,200,0
2022-08-01 00:32:00+00:00,1762.871,1762.911,1762.735,1762.911,39,200,0
2022-08-01 00:33:00+00:00,1762.907,1763.052,1762.813,1762.813,42,200,0
2022-08-01 00:34:00+00:00,1762.809,1762.809,1762.515,1762.515,42,200,0
2022-08-01 00:35:00+00:00,1762.505,1762.505,1761.939,1761.95,61,200,0
2022-08-01 00:36:00+00:00,1761.946,1762.205,1761.946,1762.19,43,200,0
2022-08-01 00:37:00+00:00,1762.179,1762.237,1762.048,1762.108,50,200,0
2022-08-01 00:38:00+00:00,1762.106,1762.31,1761.999,1762.038,50,200,0
2022-08-01 00:39:00+00:00,1762.046,1762.357,1761.896,1762.318,48,200,0
2022-08-01 00:40:00+00:00,1762.337,1762.433,1762.126,1762.259,55,200,0
2022-08-01 00:41:00+00:00,1762.275,1762.393,1762.213,1762.385,37,200,0
2022-08-01 00:42:00+00:00,1762.384,1762.519,1762.324,1762.377,32,200,0
2022-08-01 00:43:00+00:00,1762.379,1762.567,1762.379,1762.476,36,200,0
2022-08-01 00:44:00+00:00,1762.479,1762.479,1762.199,1762.359,40,200,0
2022-08-01 00:45:00+00:00,1762.376,1762.669,1762.354,1762.385,46,200,0
2022-08-01 00:46:00+00:00,1762.401,1762.411,1762.136,1762.203,42,200,0
2022-08-01 00:47:00+00:00,1762.214,1762.589,1762.211,1762.352,36,200,0
2022-08-01 00:48:00+00:00,1762.342,1762.915,1762.342,1762.653,77,200,0
2022-08-01 00:49:00+00:00,1762.684,1763.157,1762.453,1763.157,66,200,0
2022-08-01 00:50:00+00:00,1763.172,1763.366,1763.073,1763.307,69,200,0
2022-08-01 00:51:00+00:00,1763.336,1763.734,1763.196,1763.734,61,200,0
2022-08-01 00:52:00+00:00,1763.767,1764.068,1763.767,1764.057,51,200,0
2022-08-01 00:53:00+00:00,1764.068,1764.076,1763.846,1763.876,49,200,0
2022-08-01 00:54:00+00:00,1763.868,1763.868,1762.884,1762.884,83,200,0
2022-08-01 00:55:00+00:00,1762.851,1763.209,1762.774,1762.774,62,200,0
2022-08-01 00:56:00+00:00,1762.743,1762.743,1762.475,1762.578,40,200,0
2022-08-01 00:57:00+00:00,1762.612,1762.944,1762.483,1762.596,62,200,0
2022-08-01 00:58:00+00:00,1762.615,1762.948,1762.615,1762.685,40,200,0
2022-08-01 00:59:00+00:00,1762.649,1762.866,1762.616,1762.717,43,200,0
2022-08-01 01:00:00+00:00,1762.684,1763.204,1761.599,1761.817,183,200,0
2022-08-01 01:01:00+00:00,1761.851,1761.917,1761.373,1761.53,98,200,0
2022-08-01 01:02:00+00:00,1761.511,1761.664,1761.107,1761.311,96,200,0
2022-08-01 01:03:00+00:00,1761.319,1762.522,1761.273,1762.522,75,200,0
2022-08-01 01:04:00+00:00,1762.528,1762.528,1762.228,1762.469,73,200,0
2022-08-01 01:05:00+00:00,1762.451,1762.823,1762.216,1762.819,75,200,0
2022-08-01 01:06:00+00:00,1762.799,1762.87,1762.642,1762.772,68,200,0
2022-08-01 01:07:00+00:00,1762.746,1762.746,1762.113,1762.187,63,200,0
2022-08-01 01:08:00+00:00,1762.192,1762.743,1762.157,1762.627,75,200,0
2022-08-01 01:09:00+00:00,1762.658,1762.826,1762.084,1762.186,79,200,0
2022-08-01 01:10:00+00:00,1762.188,1762.999,1762.091,1762.999,97,200,0
2022-08-01 01:11:00+00:00,1763.03,1763.085,1762.638,1762.964,86,200,0
2022-08-01 01:12:00+00:00,1762.952,1763.025,1762.627,1762.627,82,200,0
2022-08-01 01:13:00+00:00,1762.651,1762.794,1761.928,1762.208,148,200,0
2022-08-01 01:14:00+00:00,1762.179,1762.307,1761.871,1761.871,72,200,0
2022-08-01 01:15:00+00:00,1761.903,1762.49,1761.78,1762.184,130,200,0
2022-08-01 01:16:00+00:00,1762.222,1762.732,1762.204,1762.269,98,200,0
2022-08-01 01:17:00+00:00,1762.305,1762.404,1762.116,1762.382,67,200,0
2022-08-01 01:18:00+00:00,1762.413,1762.918,1762.413,1762.836,84,200,0
2022-08-01 01:19:00+00:00,1762.868,1763.104,1762.684,1763.027,63,200,0
2022-08-01 01:20:00+00:00,1763.029,1763.61,1762.995,1763.252,81,200,0
2022-08-01 01:21:00+00:00,1763.221,1763.436,1763.113,1763.303,81,200,0
2022-08-01 01:22:00+00:00,1763.272,1763.752,1763.041,1763.686,68,200,0
2022-08-01 01:23:00+00:00,1763.666,1763.892,1763.644,1763.822,58,200,0
2022-08-01 01:24:00+00:00,1763.784,1764.262,1763.689,1764.133,74,200,0
2022-08-01 01:25:00+00:00,1764.144,1764.285,1764.029,1764.106,62,200,0
2022-08-01 01:26:00+00:00,1764.111,1764.687,1764.078,1764.668,86,200,0
2022-08-01 01:27:00+00:00,1764.639,1764.639,1764.424,1764.557,66,200,0
2022-08-01 01:28:00+00:00,1764.525,1764.582,1764.397,1764.511,68,200,0
2022-08-01 01:29:00+00:00,1764.477,1764.567,1764.315,1764.567,55,200,0
2022-08-01 01:30:00+00:00,1764.593,1764.594,1764.0,1764.06,67,200,0
2022-08-01 01:31:00+00:00,1764.018,1764.692,1764.005,1764.634,65,200,0
2022-08-01 01:32:00+00:00,1764.631,1765.228,1764.504,1764.988,91,200,0
2022-08-01 01:33:00+00:00,1764.998,1765.467,1764.974,1765.292,79,200,0
2022-08-01 01:34:00+00:00,1765.275,1765.814,1765.271,1765.693,69,200,0
2022-08-01 01:35:00+00:00,1765.728,1765.754,1765.159,1765.325,91,200,0
2022-08-01 01:36:00+00:00,1765.296,1765.296,1764.94,1765.092,75,200,0
2022-08-01 01:37:00+00:00,1765.098,1765.1,1764.623,1764.792,79,200,0
2022-08-01 01:38:00+00:00,1764.791,1765.011,1764.592,1764.751,68,200,0
2022-08-01 01:39:00+00:00,1764.766,1764.851,1764.375,1764.509,64,200,0
2022-08-01 01:40:00+00:00,1764.496,1764.496,1763.921,1764.014,67,200,0
2022-08-01 01:41:00+00:00,1764.019,1764.101,1763.702,1763.702,70,200,0
2022-08-01 01:42:00+00:00,1763.7,1763.881,1763.359,1763.593,65,200,0
2022-08-01 01:43:00+00:00,1763.589,1763.748,1763.43,1763.572,54,200,0
2022-08-01 01:44:00+00:00,1763.595,1763.764,1763.439,1763.466,52,200,0
2022-08-01 01:45:00+00:00,1763.447,1763.573,1763.398,1763.459,40,200,0
2022-08-01 01:46:00+00:00,1763.469,1763.82,1763.459,1763.815,45,200,0
2022-08-01 01:47:00+00:00,1763.813,1764.068,1763.608,1763.716,72,200,0
2022-08-01 01:48:00+00:00,1763.722,1763.905,1763.57,1763.688,61,200,0
2022-08-01 01:49:00+00:00,1763.672,1763.672,1763.399,1763.42,48,200,0
2022-08-01 01:50:00+00:00,1763.427,1763.606,1763.393,1763.521,50,200,0
2022-08-01 01:51:00+00:00,1763.516,1763.783,1763.31,1763.717,48,200,0
2022-08-01 01:52:00+00:00,1763.71,1763.83,1763.246,1763.523,65,200,0
2022-08-01 01:53:00+00:00,1763.506,1763.633,1763.438,1763.438,55,200,0
2022-08-01 01:54:00+00:00,1763.469,1763.53,1763.206,1763.288,61,200,0
2022-08-01 01:55:00+00:00,1763.286,1763.381,1763.073,1763.225,54,200,0
2022-08-01 01:56:00+00:00,1763.228,1763.43,1763.207,1763.211,60,200,0
2022-08-01 01:57:00+00:00,1763.193,1763.343,1763.185,1763.343,44,200,0
2022-08-01 01:58:00+00:00,1763.344,1763.584,1763.344,1763.48,52,200,0
2022-08-01 01:59:00+00:00,1763.475,1763.547,1763.325,1763.513,43,200,0
2022-08-01 02:00:00+00:00,1763.482,1763.906,1763.366,1763.868,54,200,0
2022-08-01 02:01:00+00:00,1763.859,1764.049,1763.727,1763.998,54,200,0
2022-08-01 02:02:00+00:00,1763.966,1764.186,1763.955,1764.069,55,200,0
2022-08-01 02:03:00+00:00,1764.052,1764.052,1763.89,1763.899,42,200,0
2022-08-01 02:04:00+00:00,1763.869,1764.026,1763.499,1763.543,51,200,0
2022-08-01 02:05:00+00:00,1763.55,1763.55,1763.344,1763.484,43,200,0
2022-08-01 02:06:00+00:00,1763.488,1763.53,1763.412,1763.5,33,200,0
2022-08-01 02:07:00+00:00,1763.484,1764.073,1763.484,1763.866,58,200,0
2022-08-01 02:08:00+00:00,1763.85,1763.882,1763.713,1763.778,37,200,0
2022-08-01 02:09:00+00:00,1763.747,1764.246,1763.743,1764.098,48,200,0
2022-08-01 02:10:00+00:00,1764.093,1764.237,1763.884,1763.99,59,200,0
2022-08-01 02:11:00+00:00,1763.985,1764.206,1763.922,1764.03,40,200,0
2022-08-01 02:12:00+00:00,1764.032,1764.279,1764.032,1764.187,35,200,0
2022-08-01 02:13:00+00:00,1764.178,1764.178,1763.697,1763.754,40,200,0
2022-08-01 02:14:00+00:00,1763.723,1763.825,1763.667,1763.81,32,200,0
2022-08-01 02:15:00+00:00,1763.799,1764.018,1763.751,1764.018,37,200,0
2022-08-01 02:16:00+00:00,1764.049,1764.276,1764.049,1764.224,27,200,0
2022-08-01 02:17:00+00:00,1764.221,1764.922,1764.212,1764.834,59,200,0
2022-08-01 02:18:00+00:00,1764.804,1764.91,1764.77,1764.893,34,200,0
2022-08-01 02:19:00+00:00,1764.892,1764.892,1764.709,1764.746,31,200,0
2022-08-01 02:20:00+00:00,1764.732,1764.732,1764.381,1764.381,35,200,0
2022-08-01 02:21:00+00:00,1764.411,1764.754,1764.411,1764.754,28,200,0
2022-08-01 02:22:00+00:00,1764.745,1764.762,1764.711,1764.757,22,200,0
2022-08-01 02:23:00+00:00,1764.759,1764.78,1764.759,1764.775,13,200,0
2022-08-01 02:24:00+00:00,1764.773,1764.784,1764.626,1764.705,32,200,0
2022-08-01 02:25:00+00:00,1764.712,1764.823,1764.629,1764.808,43,200,0
2022-08-01 02:26:00+00:00,1764.84,1765.042,1764.719,1764.992,34,200,0
2022-08-01 02:27:00+00:00,1765.024,1765.205,1764.689,1764.693,53,200,0
2022-08-01 02:28:00+00:00,1764.705,1764.705,1764.343,1764.363,37,200,0
2022-08-01 02:29:00+00:00,1764.373,1764.786,1764.373,1764.776,39,200,0
2022-08-01 02:30:00+00:00,1764.779,1764.84,1764.709,1764.836,40,200,0
2022-08-01 02:31:00+00:00,1764.802,1764.854,1764.528,1764.757,49,200,0
2022-08-01 02:32:00+00:00,1764.741,1764.857,1764.515,1764.524,44,200,0
2022-08-01 02:33:00+00:00,1764.526,1764.966,1764.467,1764.962,52,200,0
2022-08-01 02:34:00+00:00,1764.96,1764.978,1764.527,1764.528,47,200,0
2022-08-01 02:35:00+00:00,1764.53,1764.606,1764.193,1764.216,44,200,0
2022-08-01 02:36:00+00:00,1764.22,1764.479,1764.167,1764.463,40,200,0
2022-08-01 02:37:00+00:00,1764.461,1764.648,1764.426,1764.479,46,200,0
2022-08-01 02:38:00+00:00,1764.483,1764.667,1764.483,1764.576,32,200,0
2022-08-01 02:39:00+00:00,1764.54,1764.54,1764.243,1764.243,44,200,0
2022-08-01 02:40:00+00:00,1764.237,1764.269,1764.133,1764.262,30,200,0
2022-08-01 02:41:00+00:00,1764.258,1764.368,1764.251,1764.272,30,200,0
2022-08-01 02:42:00+00:00,1764.264,1764.278,1764.113,1764.139,34,200,0
2022-08-01 02:43:00+00:00,1764.14,1764.279,1764.093,1764.183,36,200,0
2022-08-01 02:44:00+00:00,1764.215,1764.215,1763.875,1763.875,40,200,0
2022-08-01 02:45:00+00:00,1763.877,1763.976,1763.572,1763.824,75,200,0
2022-08-01 02:46:00+00:00,1763.804,1764.259,1763.769,1763.934,66,200,0
2022-08-01 02:47:00+00:00,1763.938,1764.118,1763.857,1763.873,45,200,0
2022-08-01 02:48:00+00:00,1763.868,1763.953,1763.715,1763.715,43,200,0
2022-08-01 02:49:00+00:00,1763.725,1763.975,1763.538,1763.544,46,200,0
2022-08-01 02:50:00+00:00,1763.575,1763.626,1763.488,1763.626,30,200,0
2022-08-01 02:51:00+00:00,1763.656,1763.76,1763.593,1763.661,44,200,0
2022-08-01 02:52:00+00:00,1763.698,1763.783,1763.597,1763.694,39,200,0
2022-08-01 02:53:00+00:00,1763.719,1763.722,1763.618,1763.647,34,200,0
2022-08-01 02:54:00+00:00,1763.661,1763.816,1763.661,1763.718,23,200,0
2022-08-01 02:55:00+00:00,1763.749,1764.387,1763.749,1764.356,54,200,0
2022-08-01 02:56:00+00:00,1764.324,1764.757,1764.235,1764.739,61,200,0
2022-08-01 02:57:00+00:00,1764.742,1765.601,1764.509,1764.546,140,200,0
2022-08-01 02:58:00+00:00,1764.579,1765.389,1764.154,1764.407,140,200,0
2022-08-01 02:59:00+00:00,1764.374,1764.663,1764.329,1764.596,56,200,0
2022-08-01 03:00:00+00:00,1764.628,1764.872,1764.397,1764.466,63,200,0
2022-08-01 03:01:00+00:00,1764.495,1764.949,1764.407,1764.841,71,200,0
2022-08-01 03:02:00+00:00,1764.872,1764.945,1764.733,1764.867,48,200,0
2022-08-01 03:03:00+00:00,1764.837,1764.837,1764.019,1764.087,51,200,0
2022-08-01 03:04:00+00:00,1764.05,1764.312,1763.976,1764.117,57,200,0
2022-08-01 03:05:00+00:00,1764.115,1764.17,1763.851,1764.146,53,200,0
2022-08-01 03:06:00+00:00,1764.157,1764.368,1764.023,1764.305,42,200,0
2022-08-01 03:07:00+00:00,1764.274,1764.304,1764.071,1764.082,31,200,0
2022-08-01 03:08:00+00:00,1764.044,1764.282,1764.015,1764.205,30,200,0
2022-08-01 03:09:00+00:00,1764.208,1764.351,1764.208,1764.273,20,200,0
2022-08-01 03:10:00+00:00,1764.271,1764.271,1764.158,1764.158,23,200,0
2022-08-01 03:11:00+00:00,1764.157,1764.157,1764.0,1764.046,25,200,0
2022-08-01 03:12:00+00:00,1764.041,1764.204,1764.041,1764.07,33,200,0
2022-08-01 03:13:00+00:00,1764.032,1764.032,1763.131,1763.442,68,200,0
2022-08-01 03:14:00+00:00,1763.439,1763.616,1763.304,1763.304,50,200,0
2022-08-01 03:15:00+00:00,1763.299,1763.299,1763.094,1763.213,65,200,0
2022-08-01 03:16:00+00:00,1763.18,1763.231,1762.526,1762.606,77,200,0
2022-08-01 03:17:00+00:00,1762.575,1762.575,1762.219,1762.391,83,200,0
2022-08-01 03:18:00+00:00,1762.402,1762.402,1762.075,1762.156,56,200,0
2022-08-01 03:19:00+00:00,1762.158,1762.547,1762.158,1762.164,73,200,0
2022-08-01 03:20:00+00:00,1762.194,1762.353,1762.056,1762.193,55,200,0
2022-08-01 03:21:00+00:00,1762.182,1762.285,1762.119,1762.119,45,200,0
2022-08-01 03:22:00+00:00,1762.104,1762.232,1761.957,1761.98,52,200,0
2022-08-01 03:23:00+00:00,1761.977,1762.069,1761.886,1762.069,32,200,0
2022-08-01 03:24:00+00:00,1762.071,1762.517,1762.006,1762.468,46,200,0
2022-08-01 03:25:00+00:00,1762.483,1762.574,1761.91,1761.914,44,200,0
2022-08-01 03:26:00+00:00,1761.947,1762.111,1761.937,1762.074,41,200,0
2022-08-01 03:27:00+00:00,1762.053,1762.091,1761.875,1761.875,47,200,0
2022-08-01 03:28:00+00:00,1761.869,1762.124,1761.835,1762.067,42,200,0
