time,open,high,low,close,volume,spread,real_volume
2022-05-01 22:05:00+00:00,1899.389,1899.437,1898.622,1898.669,79,200,0
2022-05-01 22:06:00+00:00,1898.688,1898.69,1897.851,1897.851,105,200,0
2022-05-01 22:07:00+00:00,1897.839,1897.96,1897.089,1897.35,113,200,0
2022-05-01 22:08:00+00:00,1897.349,1898.491,1897.246,1898.3,111,200,0
2022-05-01 22:09:00+00:00,1898.299,1898.345,1897.844,1898.06,93,200,0
2022-05-01 22:10:00+00:00,1898.062,1898.554,1897.604,1898.078,99,200,0
2022-05-01 22:11:00+00:00,1898.083,1898.243,1898.004,1898.207,40,200,0
2022-05-01 22:12:00+00:00,1898.259,1898.411,1897.721,1897.792,65,200,0
2022-05-01 22:13:00+00:00,1897.786,1898.049,1897.765,1898.049,38,200,0
2022-05-01 22:14:00+00:00,1898.042,1898.296,1897.94,1898.278,66,200,0
2022-05-01 22:15:00+00:00,1898.248,1898.393,1897.943,1898.015,48,200,0
2022-05-01 22:16:00+00:00,1898.017,1898.12,1897.352,1897.519,59,200,0
2022-05-01 22:17:00+00:00,1897.516,1897.703,1897.424,1897.489,56,200,0
2022-05-01 22:18:00+00:00,1897.458,1897.458,1896.993,1897.095,55,200,0
2022-05-01 22:19:00+00:00,1897.093,1897.358,1897.069,1897.225,52,200,0
2022-05-01 22:20:00+00:00,1897.233,1897.315,1897.149,1897.296,40,200,0
2022-05-01 22:21:00+00:00,1897.288,1897.649,1897.288,1897.45,48,200,0
2022-05-01 22:22:00+00:00,1897.441,1897.508,1897.333,1897.495,49,200,0
2022-05-01 22:23:00+00:00,1897.463,1897.548,1897.293,1897.471,42,200,0
2022-05-01 22:24:00+00:00,1897.438,1897.587,1896.911,1897.17,63,200,0
2022-05-01 22:25:00+00:00,1897.181,1897.215,1896.757,1897.213,74,200,0
2022-05-01 22:26:00+00:00,1897.185,1897.332,1896.733,1896.841,62,200,0
2022-05-01 22:27:00+00:00,1896.876,1897.229,1896.86,1896.86,57,200,0
2022-05-01 22:28:00+00:00,1896.861,1897.554,1896.859,1897.435,53,200,0
2022-05-01 22:29:00+00:00,1897.437,1897.437,1897.174,1897.219,36,200,0
2022-05-01 22:30:00+00:00,1897.189,1897.189,1896.506,1896.506,76,200,0
2022-05-01 22:31:00+00:00,1896.494,1896.987,1896.106,1896.884,87,200,0
2022-05-01 22:32:00+00:00,1896.916,1897.595,1896.916,1897.528,53,200,0
2022-05-01 22:33:00+00:00,1897.519,1897.603,1896.925,1896.951,69,200,0
2022-05-01 22:34:00+00:00,1896.959,1897.227,1896.795,1897.166,68,200,0
2022-05-01 22:35:00+00:00,1897.143,1897.395,1896.963,1897.261,60,200,0
2022-05-01 22:36:00+00:00,1897.26,1897.829,1897.134,1897.767,69,200,0
2022-05-01 22:37:00+00:00,1897.771,1898.031,1897.771,1897.83,46,200,0
2022-05-01 22:38:00+00:00,1897.838,1898.154,1897.826,1897.851,62,200,0
2022-05-01 22:39:00+00:00,1897.845,1897.845,1897.312,1897.385,69,200,0
2022-05-01 22:40:00+00:00,1897.382,1897.893,1897.382,1897.839,43,200,0
2022-05-01 22:41:00+00:00,1897.838,1897.995,1897.504,1897.504,61,200,0
