time,open,high,low,close,volume,spread,real_volume
2023-01-31 17:00:00+00:00,1927.347,1927.802,1927.134,1927.2,103,200,0
2023-01-31 17:01:00+00:00,1927.186,1927.447,1926.725,1927.403,104,200,0
2023-01-31 17:02:00+00:00,1927.413,1927.548,1927.139,1927.203,82,200,0
2023-01-31 17:03:00+00:00,1927.171,1927.189,1926.89,1927.06,81,200,0
2023-01-31 17:04:00+00:00,1927.068,1927.264,1926.906,1927.264,63,200,0
2023-01-31 17:05:00+00:00,1927.268,1928.011,1927.157,1928.011,91,200,0
2023-01-31 17:06:00+00:00,1928.042,1928.404,1928.017,1928.388,92,200,0
2023-01-31 17:07:00+00:00,1928.372,1928.476,1928.074,1928.474,82,200,0
2023-01-31 17:08:00+00:00,1928.476,1928.634,1928.268,1928.352,79,200,0
2023-01-31 17:09:00+00:00,1928.334,1928.592,1928.332,1928.592,70,200,0
2023-01-31 17:10:00+00:00,1928.596,1928.683,1928.409,1928.542,70,200,0
2023-01-31 17:11:00+00:00,1928.473,1928.74,1928.455,1928.481,92,200,0
2023-01-31 17:12:00+00:00,1928.477,1928.483,1927.973,1928.174,91,200,0
2023-01-31 17:13:00+00:00,1928.19,1928.31,1928.077,1928.08,60,200,0
2023-01-31 17:14:00+00:00,1928.112,1928.187,1927.801,1928.187,78,200,0
2023-01-31 17:15:00+00:00,1928.185,1928.876,1928.185,1928.58,94,200,0
2023-01-31 17:16:00+00:00,1928.615,1928.965,1928.615,1928.783,73,200,0
2023-01-31 17:17:00+00:00,1928.776,1929.105,1928.77,1928.773,86,200,0
2023-01-31 17:18:00+00:00,1928.767,1929.209,1928.744,1929.209,74,200,0
2023-01-31 17:19:00+00:00,1929.179,1929.375,1928.969,1929.27,85,200,0
2023-01-31 17:20:00+00:00,1929.272,1930.206,1929.263,1930.059,152,200,0
2023-01-31 17:21:00+00:00,1930.091,1930.131,1929.682,1929.747,71,200,0
2023-01-31 17:22:00+00:00,1929.778,1930.03,1929.653,1930.026,70,200,0
2023-01-31 17:23:00+00:00,1929.995,1929.995,1929.765,1929.795,55,200,0
2023-01-31 17:24:00+00:00,1929.796,1930.095,1929.793,1929.985,54,200,0
2023-01-31 17:25:00+00:00,1929.979,1930.207,1929.979,1930.034,65,200,0
2023-01-31 17:26:00+00:00,1930.031,1930.031,1929.61,1929.698,68,200,0
2023-01-31 17:27:00+00:00,1929.666,1929.808,1929.23,1929.257,72,200,0
2023-01-31 17:28:00+00:00,1929.291,1929.746,1929.281,1929.746,77,200,0
2023-01-31 17:29:00+00:00,1929.744,1930.118,1929.744,1929.836,68,200,0
2023-01-31 17:30:00+00:00,1929.8,1930.014,1929.425,1929.528,88,200,0
2023-01-31 17:31:00+00:00,1929.497,1929.541,1929.144,1929.23,95,200,0
2023-01-31 17:32:00+00:00,1929.211,1929.49,1929.211,1929.403,76,200,0
2023-01-31 17:33:00+00:00,1929.43,1929.837,1929.351,1929.771,69,200,0
2023-01-31 17:34:00+00:00,1929.745,1930.316,1929.721,1930.316,70,200,0
2023-01-31 17:35:00+00:00,1930.298,1930.447,1929.695,1929.695,85,200,0
2023-01-31 17:36:00+00:00,1929.673,1930.461,1929.604,1930.345,81,200,0
2023-01-31 17:37:00+00:00,1930.356,1930.412,1930.107,1930.137,82,200,0
2023-01-31 17:38:00+00:00,1930.16,1930.235,1929.768,1929.768,57,200,0
2023-01-31 17:39:00+00:00,1929.753,1930.031,1929.753,1929.883,55,200,0
2023-01-31 17:40:00+00:00,1929.852,1930.048,1929.601,1929.939,83,200,0
2023-01-31 17:41:00+00:00,1929.933,1930.082,1929.549,1929.549,65,200,0
2023-01-31 17:42:00+00:00,1929.582,1929.619,1929.196,1929.253,59,200,0
2023-01-31 17:43:00+00:00,1929.27,1929.412,1929.27,1929.403,54,200,0
2023-01-31 17:44:00+00:00,1929.408,1929.408,1929.042,1929.073,81,200,0
2023-01-31 17:45:00+00:00,1929.049,1929.196,1928.996,1929.016,71,200,0
2023-01-31 17:46:00+00:00,1929.011,1929.372,1928.93,1929.341,78,200,0
2023-01-31 17:47:00+00:00,1929.328,1929.392,1928.916,1929.101,62,200,0
2023-01-31 17:48:00+00:00,1929.134,1929.872,1929.128,1929.558,97,200,0
2023-01-31 17:49:00+00:00,1929.528,1929.836,1929.379,1929.53,75,200,0
2023-01-31 17:50:00+00:00,1929.5,1929.617,1929.409,1929.43,70,200,0
2023-01-31 17:51:00+00:00,1929.422,1929.562,1929.274,1929.438,73,200,0
2023-01-31 17:52:00+00:00,1929.453,1929.757,1929.453,1929.642,79,200,0
2023-01-31 17:53:00+00:00,1929.621,1929.621,1929.153,1929.169,64,200,0
2023-01-31 17:54:00+00:00,1929.2,1929.485,1928.966,1929.46,85,200,0
2023-01-31 17:55:00+00:00,1929.457,1929.767,1929.457,1929.558,69,200,0
2023-01-31 17:56:00+00:00,1929.575,1929.789,1929.4,1929.407,61,200,0
2023-01-31 17:57:00+00:00,1929.392,1929.392,1929.072,1929.257,68,200,0
2023-01-31 17:58:00+00:00,1929.272,1929.455,1929.261,1929.397,66,200,0
2023-01-31 17:59:00+00:00,1929.387,1929.855,1929.26,1929.533,79,200,0
2023-01-31 18:00:00+00:00,1929.58,1929.757,1929.25,1929.353,83,200,0
2023-01-31 18:01:00+00:00,1929.354,1929.571,1928.939,1929.073,81,200,0
2023-01-31 18:02:00+00:00,1929.09,1929.371,1928.969,1929.209,78,200,0
2023-01-31 18:03:00+00:00,1929.186,1929.385,1928.99,1929.372,95,200,0
2023-01-31 18:04:00+00:00,1929.352,1929.543,1929.288,1929.363,59,200,0
2023-01-31 18:05:00+00:00,1929.36,1929.402,1928.989,1929.377,76,200,0
2023-01-31 18:06:00+00:00,1929.376,1929.793,1929.376,1929.687,53,200,0
2023-01-31 18:07:00+00:00,1929.659,1930.027,1929.659,1929.746,68,200,0
2023-01-31 18:08:00+00:00,1929.763,1930.102,1929.728,1929.975,60,200,0
2023-01-31 18:09:00+00:00,1929.983,1930.496,1929.97,1930.334,62,200,0
2023-01-31 18:10:00+00:00,1930.306,1930.325,1929.797,1929.88,83,200,0
2023-01-31 18:11:00+00:00,1929.873,1930.159,1929.775,1929.851,59,200,0
2023-01-31 18:12:00+00:00,1929.848,1929.987,1929.793,1929.987,65,200,0
2023-01-31 18:13:00+00:00,1929.966,1930.46,1929.966,1930.184,69,200,0
2023-01-31 18:14:00+00:00,1930.15,1930.5,1930.12,1930.34,77,200,0
2023-01-31 18:15:00+00:00,1930.349,1930.442,1930.314,1930.387,50,200,0
2023-01-31 18:16:00+00:00,1930.38,1930.453,1930.26,1930.381,52,200,0
2023-01-31 18:17:00+00:00,1930.419,1930.454,1930.266,1930.298,53,200,0
2023-01-31 18:18:00+00:00,1930.276,1930.464,1930.276,1930.298,54,200,0
2023-01-31 18:19:00+00:00,1930.301,1930.503,1930.299,1930.409,56,200,0
2023-01-31 18:20:00+00:00,1930.412,1930.632,1930.262,1930.262,46,200,0
2023-01-31 18:21:00+00:00,1930.261,1930.264,1929.802,1929.922,66,200,0
2023-01-31 18:22:00+00:00,1929.926,1930.003,1929.686,1929.87,59,200,0
2023-01-31 18:23:00+00:00,1929.868,1929.932,1929.619,1929.619,57,200,0
2023-01-31 18:24:00+00:00,1929.651,1929.997,1929.277,1929.312,90,200,0
2023-01-31 18:25:00+00:00,1929.344,1929.388,1929.065,1929.215,70,200,0
2023-01-31 18:26:00+00:00,1929.213,1929.513,1929.122,1929.22,74,200,0
2023-01-31 18:27:00+00:00,1929.227,1929.438,1929.126,1929.225,60,200,0
2023-01-31 18:28:00+00:00,1929.223,1929.429,1928.873,1928.873,72,200,0
2023-01-31 18:29:00+00:00,1928.905,1930.115,1928.905,1929.627,198,200,0
2023-01-31 18:30:00+00:00,1929.596,1930.447,1929.472,1930.447,129,200,0
2023-01-31 18:31:00+00:00,1930.439,1931.088,1930.195,1930.551,126,200,0
2023-01-31 18:32:00+00:00,1930.549,1930.583,1930.007,1930.115,74,200,0
2023-01-31 18:33:00+00:00,1930.086,1930.107,1929.507,1929.507,76,200,0
2023-01-31 18:34:00+00:00,1929.51,1929.751,1929.367,1929.457,64,200,0
2023-01-31 18:35:00+00:00,1929.427,1929.732,1929.269,1929.623,78,200,0
2023-01-31 18:36:00+00:00,1929.619,1929.619,1929.177,1929.287,64,200,0
2023-01-31 18:37:00+00:00,1929.256,1929.259,1929.05,1929.059,49,200,0
2023-01-31 18:38:00+00:00,1929.061,1929.229,1928.957,1929.044,46,200,0
2023-01-31 18:39:00+00:00,1929.076,1929.111,1928.639,1929.043,75,200,0
2023-01-31 18:40:00+00:00,1929.036,1929.43,1929.003,1929.422,59,200,0
2023-01-31 18:41:00+00:00,1929.42,1929.512,1929.251,1929.444,48,200,0
2023-01-31 18:42:00+00:00,1929.455,1929.691,1929.455,1929.521,52,200,0
2023-01-31 18:43:00+00:00,1929.488,1929.605,1929.31,1929.605,56,200,0
2023-01-31 18:44:00+00:00,1929.612,1929.647,1929.365,1929.421,50,200,0
2023-01-31 18:45:00+00:00,1929.414,1929.517,1929.379,1929.437,49,200,0
2023-01-31 18:46:00+00:00,1929.417,1929.603,1929.311,1929.412,66,200,0
2023-01-31 18:47:00+00:00,1929.41,1929.701,1929.392,1929.586,53,200,0
2023-01-31 18:48:00+00:00,1929.587,1929.617,1929.344,1929.501,63,200,0
2023-01-31 18:49:00+00:00,1929.504,1929.602,1929.474,1929.589,41,200,0
2023-01-31 18:50:00+00:00,1929.598,1929.665,1929.472,1929.55,44,200,0
2023-01-31 18:51:00+00:00,1929.556,1929.695,1929.495,1929.522,38,200,0
2023-01-31 18:52:00+00:00,1929.544,1929.551,1929.096,1929.096,44,200,0
2023-01-31 18:53:00+00:00,1929.074,1929.297,1929.074,1929.103,46,200,0
2023-01-31 18:54:00+00:00,1929.134,1929.381,1929.068,1929.147,46,200,0
2023-01-31 18:55:00+00:00,1929.18,1929.207,1929.044,1929.14,56,200,0
2023-01-31 18:56:00+00:00,1929.112,1929.295,1929.108,1929.251,49,200,0
2023-01-31 18:57:00+00:00,1929.273,1929.273,1928.991,1928.991,54,200,0
2023-01-31 18:58:00+00:00,1928.986,1929.287,1928.917,1929.229,51,200,0
2023-01-31 18:59:00+00:00,1929.225,1929.395,1928.992,1929.31,58,200,0
2023-01-31 19:00:00+00:00,1929.343,1929.489,1929.316,1929.474,44,200,0
2023-01-31 19:01:00+00:00,1929.442,1930.189,1929.419,1929.824,75,200,0
2023-01-31 19:02:00+00:00,1929.81,1929.953,1929.665,1929.953,59,200,0
2023-01-31 19:03:00+00:00,1929.982,1929.982,1929.622,1929.622,50,200,0
2023-01-31 19:04:00+00:00,1929.618,1929.618,1929.254,1929.257,46,200,0
2023-01-31 19:05:00+00:00,1929.265,1929.267,1929.068,1929.191,52,200,0
2023-01-31 19:06:00+00:00,1929.195,1929.545,1929.174,1929.325,53,200,0
2023-01-31 19:07:00+00:00,1929.327,1929.458,1929.231,1929.24,32,200,0
2023-01-31 19:08:00+00:00,1929.238,1929.856,1929.238,1929.605,66,200,0
2023-01-31 19:09:00+00:00,1929.594,1929.649,1929.515,1929.565,39,200,0
2023-01-31 19:10:00+00:00,1929.562,1929.572,1929.321,1929.377,36,200,0
2023-01-31 19:11:00+00:00,1929.387,1929.41,1929.212,1929.367,39,200,0
2023-01-31 19:12:00+00:00,1929.376,1929.608,1929.364,1929.479,44,200,0
2023-01-31 19:13:00+00:00,1929.47,1929.597,1929.459,1929.597,47,200,0
2023-01-31 19:14:00+00:00,1929.563,1929.563,1929.436,1929.478,42,200,0
2023-01-31 19:15:00+00:00,1929.513,1929.569,1929.265,1929.265,44,200,0
2023-01-31 19:16:00+00:00,1929.286,1929.366,1929.066,1929.066,40,200,0
2023-01-31 19:17:00+00:00,1929.082,1929.454,1929.082,1929.445,52,200,0
2023-01-31 19:18:00+00:00,1929.464,1929.464,1929.092,1929.111,38,200,0
2023-01-31 19:19:00+00:00,1929.142,1929.36,1928.958,1929.309,55,200,0
2023-01-31 19:20:00+00:00,1929.303,1929.703,1929.303,1929.663,40,200,0
2023-01-31 19:21:00+00:00,1929.638,1930.073,1929.638,1929.969,49,200,0
2023-01-31 19:22:00+00:00,1929.945,1930.041,1929.891,1929.891,37,200,0
2023-01-31 19:23:00+00:00,1929.895,1929.917,1929.694,1929.694,48,200,0
2023-01-31 19:24:00+00:00,1929.696,1929.804,1929.629,1929.71,43,200,0
2023-01-31 19:25:00+00:00,1929.713,1929.776,1929.585,1929.607,41,200,0
2023-01-31 19:26:00+00:00,1929.606,1929.786,1929.585,1929.702,33,200,0
2023-01-31 19:27:00+00:00,1929.701,1930.13,1929.701,1930.108,53,200,0
2023-01-31 19:28:00+00:00,1930.099,1930.19,1929.961,1930.174,46,200,0
2023-01-31 19:29:00+00:00,1930.176,1930.182,1929.754,1929.87,51,200,0
2023-01-31 19:30:00+00:00,1929.872,1930.368,1929.872,1930.368,43,200,0
2023-01-31 19:31:00+00:00,1930.389,1930.456,1930.07,1930.246,48,200,0
2023-01-31 19:32:00+00:00,1930.224,1930.367,1930.172,1930.337,50,200,0
2023-01-31 19:33:00+00:00,1930.328,1930.436,1930.298,1930.422,49,200,0
2023-01-31 19:34:00+00:00,1930.421,1930.836,1930.421,1930.811,66,200,0
2023-01-31 19:35:00+00:00,1930.83,1930.959,1930.578,1930.578,53,200,0
2023-01-31 19:36:00+00:00,1930.609,1930.737,1930.565,1930.689,38,200,0
2023-01-31 19:37:00+00:00,1930.685,1930.687,1930.49,1930.533,37,200,0
2023-01-31 19:38:00+00:00,1930.501,1930.501,1930.331,1930.353,46,200,0
2023-01-31 19:39:00+00:00,1930.381,1930.381,1929.913,1929.913,56,200,0
2023-01-31 19:40:00+00:00,1929.916,1929.944,1929.79,1929.847,47,200,0
2023-01-31 19:41:00+00:00,1929.852,1929.852,1929.508,1929.581,50,200,0
2023-01-31 19:42:00+00:00,1929.585,1930.331,1929.585,1930.058,56,200,0
2023-01-31 19:43:00+00:00,1930.064,1930.064,1929.866,1929.96,50,200,0
2023-01-31 19:44:00+00:00,1929.952,1930.14,1929.952,1930.14,33,200,0
2023-01-31 19:45:00+00:00,1930.143,1930.526,1930.139,1930.474,47,200,0
2023-01-31 19:46:00+00:00,1930.467,1930.467,1930.073,1930.074,51,200,0
2023-01-31 19:47:00+00:00,1930.105,1930.288,1930.021,1930.257,43,200,0
2023-01-31 19:48:00+00:00,1930.269,1930.38,1930.212,1930.212,33,200,0
2023-01-31 19:49:00+00:00,1930.181,1930.414,1930.062,1930.138,52,200,0
2023-01-31 19:50:00+00:00,1930.154,1930.224,1929.966,1930.029,52,200,0
2023-01-31 19:51:00+00:00,1930.033,1930.052,1929.711,1929.733,61,200,0
2023-01-31 19:52:00+00:00,1929.734,1929.747,1929.539,1929.657,53,200,0
2023-01-31 19:53:00+00:00,1929.645,1929.688,1929.531,1929.544,43,200,0
2023-01-31 19:54:00+00:00,1929.535,1929.639,1929.376,1929.482,52,200,0
2023-01-31 19:55:00+00:00,1929.497,1929.498,1929.277,1929.297,52,200,0
