time,open,high,low,close,volume,spread,real_volume
2021-12-03 12:03:00+00:00,1772.411,1772.734,1772.353,1772.636,44,200,0
2021-12-03 12:04:00+00:00,1772.642,1772.793,1772.583,1772.583,47,200,0
2021-12-03 12:05:00+00:00,1772.566,1772.887,1772.533,1772.766,46,200,0
2021-12-03 12:06:00+00:00,1772.742,1772.921,1772.527,1772.871,50,200,0
2021-12-03 12:07:00+00:00,1772.887,1772.996,1772.842,1772.98,37,200,0
2021-12-03 12:08:00+00:00,1772.984,1772.984,1772.538,1772.845,51,200,0
2021-12-03 12:09:00+00:00,1772.815,1773.088,1772.709,1772.894,50,200,0
2021-12-03 12:10:00+00:00,1772.913,1773.093,1772.815,1772.903,54,200,0
2021-12-03 12:11:00+00:00,1772.885,1772.902,1772.673,1772.766,36,200,0
2021-12-03 12:12:00+00:00,1772.776,1772.914,1772.576,1772.639,45,200,0
2021-12-03 12:13:00+00:00,1772.637,1772.896,1772.637,1772.896,37,200,0
2021-12-03 12:14:00+00:00,1772.913,1773.037,1772.749,1772.973,42,200,0
2021-12-03 12:15:00+00:00,1772.975,1773.017,1772.355,1772.355,46,200,0
2021-12-03 12:16:00+00:00,1772.359,1772.403,1772.141,1772.211,64,200,0
2021-12-03 12:17:00+00:00,1772.201,1772.509,1772.17,1772.346,47,200,0
2021-12-03 12:18:00+00:00,1772.34,1772.379,1772.179,1772.194,31,200,0
2021-12-03 12:19:00+00:00,1772.197,1772.58,1772.197,1772.434,41,200,0
2021-12-03 12:20:00+00:00,1772.446,1772.89,1772.386,1772.608,88,200,0
2021-12-03 12:21:00+00:00,1772.633,1772.745,1772.602,1772.684,31,200,0
2021-12-03 12:22:00+00:00,1772.686,1772.946,1772.531,1772.831,46,200,0
2021-12-03 12:23:00+00:00,1772.813,1772.813,1772.541,1772.541,41,200,0
2021-12-03 12:24:00+00:00,1772.553,1772.611,1772.346,1772.554,50,200,0
2021-12-03 12:25:00+00:00,1772.527,1773.312,1772.517,1773.116,70,200,0
2021-12-03 12:26:00+00:00,1773.104,1773.246,1773.011,1773.011,49,200,0
2021-12-03 12:27:00+00:00,1773.012,1773.125,1772.801,1772.875,46,200,0
2021-12-03 12:28:00+00:00,1772.876,1773.203,1772.876,1772.927,47,200,0
2021-12-03 12:29:00+00:00,1772.945,1773.062,1772.885,1772.885,41,200,0
