time,open,high,low,close,volume,spread,real_volume
2020-05-31 22:44:00+00:00,1738.899,1739.015,1738.656,1738.944,31,504,0
2020-05-31 22:45:00+00:00,1739.052,1739.205,1738.836,1739.158,40,504,0
2020-05-31 22:46:00+00:00,1738.979,1739.167,1738.838,1739.043,28,504,0
2020-05-31 22:47:00+00:00,1739.036,1739.036,1737.933,1738.072,47,504,0
2020-05-31 22:48:00+00:00,1737.997,1739.118,1737.383,1737.802,81,504,0
2020-05-31 22:49:00+00:00,1737.8,1738.049,1737.088,1737.974,35,504,0
2020-05-31 22:50:00+00:00,1738.022,1738.191,1736.982,1737.374,40,504,0
2020-05-31 22:51:00+00:00,1737.36,1737.602,1737.1,1737.423,48,504,0
2020-05-31 22:52:00+00:00,1737.428,1737.428,1737.062,1737.209,39,504,0
2020-05-31 22:53:00+00:00,1737.201,1737.497,1737.201,1737.451,23,504,0
2020-05-31 22:54:00+00:00,1737.418,1737.65,1737.277,1737.561,42,504,0
2020-05-31 22:55:00+00:00,1737.592,1737.795,1737.538,1737.632,28,504,0
2020-05-31 22:56:00+00:00,1737.714,1737.987,1737.614,1737.987,45,504,0
2020-05-31 22:57:00+00:00,1738.041,1738.277,1737.796,1738.155,64,504,0
2020-05-31 22:58:00+00:00,1738.147,1738.217,1737.737,1737.895,53,504,0
2020-05-31 22:59:00+00:00,1738.038,1738.258,1737.91,1738.239,44,504,0
2020-05-31 23:00:00+00:00,1738.204,1738.494,1738.097,1738.467,47,504,0
2020-05-31 23:01:00+00:00,1738.469,1738.694,1738.435,1738.694,37,504,0
2020-05-31 23:02:00+00:00,1738.802,1738.911,1737.99,1738.303,65,504,0
2020-05-31 23:03:00+00:00,1738.445,1739.69,1738.189,1739.012,71,504,0
2020-05-31 23:04:00+00:00,1739.019,1739.353,1738.878,1739.061,53,504,0
2020-05-31 23:05:00+00:00,1738.929,1739.42,1738.762,1739.209,34,504,0
2020-05-31 23:06:00+00:00,1739.427,1739.758,1739.329,1739.756,34,504,0
2020-05-31 23:07:00+00:00,1739.716,1739.716,1738.806,1738.836,45,504,0
2020-05-31 23:08:00+00:00,1738.821,1738.821,1738.351,1738.512,32,504,0
2020-05-31 23:09:00+00:00,1738.637,1739.581,1738.637,1739.538,42,504,0
2020-05-31 23:10:00+00:00,1739.545,1739.756,1739.339,1739.357,58,504,0
2020-05-31 23:11:00+00:00,1739.289,1739.396,1739.103,1739.305,39,504,0
2020-05-31 23:12:00+00:00,1739.307,1739.307,1738.982,1739.257,38,504,0
2020-05-31 23:13:00+00:00,1739.262,1739.262,1738.991,1739.037,28,504,0
2020-05-31 23:14:00+00:00,1739.034,1739.284,1739.017,1739.117,38,504,0
2020-05-31 23:15:00+00:00,1739.199,1739.457,1739.187,1739.457,40,504,0
2020-05-31 23:16:00+00:00,1739.426,1739.83,1739.38,1739.804,41,504,0
2020-05-31 23:17:00+00:00,1739.888,1739.897,1739.372,1739.558,39,504,0
2020-05-31 23:18:00+00:00,1739.555,1739.716,1739.354,1739.716,38,504,0
2020-05-31 23:19:00+00:00,1739.757,1739.877,1739.449,1739.826,34,504,0
2020-05-31 23:20:00+00:00,1739.861,1740.011,1739.711,1739.801,29,504,0
2020-05-31 23:21:00+00:00,1739.796,1739.836,1739.676,1739.797,21,504,0
2020-05-31 23:22:00+00:00,1739.797,1739.854,1739.556,1739.579,16,504,0
2020-05-31 23:23:00+00:00,1739.682,1739.835,1739.495,1739.555,26,504,0
2020-05-31 23:24:00+00:00,1739.574,1739.64,1739.332,1739.373,29,504,0
2020-05-31 23:25:00+00:00,1739.375,1739.43,1738.978,1739.22,35,504,0
2020-05-31 23:26:00+00:00,1739.181,1739.222,1738.746,1738.746,47,504,0
2020-05-31 23:27:00+00:00,1738.434,1739.082,1738.434,1739.01,38,504,0
2020-05-31 23:28:00+00:00,1739.001,1739.002,1738.669,1738.847,27,504,0
2020-05-31 23:29:00+00:00,1739.001,1739.21,1738.818,1739.21,27,504,0
2020-05-31 23:30:00+00:00,1739.212,1739.212,1738.829,1739.1,31,504,0
2020-05-31 23:31:00+00:00,1739.101,1739.387,1739.026,1739.387,29,504,0
2020-05-31 23:32:00+00:00,1739.434,1739.442,1738.812,1738.923,34,504,0
2020-05-31 23:33:00+00:00,1738.918,1739.095,1738.691,1738.9,44,504,0
2020-05-31 23:34:00+00:00,1738.926,1739.004,1738.752,1739.004,19,504,0
2020-05-31 23:35:00+00:00,1738.988,1739.081,1738.956,1739.064,26,364,0
2020-05-31 23:36:00+00:00,1739.085,1739.24,1738.904,1739.225,20,504,0
2020-05-31 23:37:00+00:00,1739.225,1739.225,1738.751,1738.982,23,504,0
2020-05-31 23:38:00+00:00,1738.985,1739.041,1738.839,1738.977,20,504,0
2020-05-31 23:39:00+00:00,1738.981,1739.222,1738.981,1739.2,17,504,0
2020-05-31 23:40:00+00:00,1739.189,1739.189,1739.119,1739.119,14,504,0
2020-05-31 23:41:00+00:00,1739.116,1739.116,1738.991,1739.09,11,504,0
2020-05-31 23:42:00+00:00,1739.084,1739.106,1738.99,1739.087,8,504,0
2020-05-31 23:43:00+00:00,1739.092,1739.122,1738.665,1738.964,19,504,0
2020-05-31 23:44:00+00:00,1738.966,1739.091,1738.954,1739.066,25,364,0
2020-05-31 23:45:00+00:00,1739.066,1739.066,1738.978,1739.008,22,504,0
2020-05-31 23:46:00+00:00,1739.016,1739.239,1738.832,1739.129,21,504,0
2020-05-31 23:47:00+00:00,1739.32,1739.328,1739.188,1739.273,17,364,0
2020-05-31 23:48:00+00:00,1739.268,1739.447,1739.077,1739.204,27,504,0
2020-05-31 23:49:00+00:00,1739.177,1739.533,1739.071,1739.533,31,504,0
2020-05-31 23:50:00+00:00,1739.528,1739.547,1739.148,1739.247,27,504,0
2020-05-31 23:51:00+00:00,1739.263,1739.499,1739.15,1739.193,29,504,0
2020-05-31 23:52:00+00:00,1739.314,1739.432,1739.195,1739.394,19,504,0
2020-05-31 23:53:00+00:00,1739.396,1739.404,1739.247,1739.328,22,504,0
2020-05-31 23:54:00+00:00,1739.331,1739.641,1739.178,1739.588,29,504,0
2020-05-31 23:55:00+00:00,1739.691,1739.891,1739.644,1739.768,27,504,0
2020-05-31 23:56:00+00:00,1739.788,1739.866,1739.502,1739.628,35,504,0
2020-05-31 23:57:00+00:00,1739.622,1739.65,1739.445,1739.445,19,504,0
2020-05-31 23:58:00+00:00,1739.538,1739.608,1739.524,1739.608,21,504,0
2020-05-31 23:59:00+00:00,1739.61,1739.684,1739.586,1739.611,19,504,0
2020-06-01 00:00:00+00:00,1739.507,1739.68,1739.363,1739.508,44,504,0
2020-06-01 00:01:00+00:00,1739.55,1739.585,1739.513,1739.552,28,504,0
2020-06-01 00:02:00+00:00,1739.563,1739.592,1739.549,1739.558,26,504,0
2020-06-01 00:03:00+00:00,1739.571,1739.644,1739.536,1739.536,23,364,0
2020-06-01 00:04:00+00:00,1739.618,1739.618,1739.121,1739.242,26,364,0
2020-06-01 00:05:00+00:00,1739.251,1739.251,1738.794,1738.937,40,504,0
2020-06-01 00:06:00+00:00,1738.94,1739.016,1738.871,1738.886,33,364,0
2020-06-01 00:07:00+00:00,1738.891,1739.081,1738.891,1739.054,38,364,0
2020-06-01 00:08:00+00:00,1739.147,1739.164,1738.931,1739.006,34,364,0
2020-06-01 00:09:00+00:00,1739.002,1739.136,1738.989,1739.107,34,364,0
2020-06-01 00:10:00+00:00,1738.975,1739.164,1738.916,1739.079,44,364,0
2020-06-01 00:11:00+00:00,1739.056,1739.073,1737.815,1737.815,29,504,0
2020-06-01 00:12:00+00:00,1737.638,1737.638,1736.348,1736.912,58,504,0
2020-06-01 00:13:00+00:00,1736.861,1737.225,1736.796,1737.216,54,504,0
2020-06-01 00:14:00+00:00,1737.22,1737.242,1737.016,1737.15,39,504,0
2020-06-01 00:15:00+00:00,1737.153,1737.153,1736.669,1736.742,46,504,0
2020-06-01 00:16:00+00:00,1736.775,1736.862,1735.731,1735.731,56,364,0
2020-06-01 00:17:00+00:00,1735.867,1736.154,1735.701,1736.094,64,364,0
2020-06-01 00:18:00+00:00,1736.161,1736.459,1735.593,1736.459,93,504,0
2020-06-01 00:19:00+00:00,1736.319,1736.939,1736.319,1736.641,59,504,0
2020-06-01 00:20:00+00:00,1736.476,1736.95,1736.476,1736.756,75,504,0
2020-06-01 00:21:00+00:00,1736.753,1736.799,1736.343,1736.462,45,504,0
2020-06-01 00:22:00+00:00,1736.605,1736.605,1735.279,1735.864,52,504,0
2020-06-01 00:23:00+00:00,1735.658,1736.058,1735.592,1735.612,65,504,0
2020-06-01 00:24:00+00:00,1735.682,1736.001,1735.682,1735.96,46,504,0
2020-06-01 00:25:00+00:00,1735.989,1736.054,1735.411,1735.715,62,504,0
2020-06-01 00:26:00+00:00,1735.686,1736.066,1735.632,1736.062,51,504,0
2020-06-01 00:27:00+00:00,1736.042,1736.177,1735.69,1735.69,56,504,0
2020-06-01 00:28:00+00:00,1735.806,1736.159,1735.703,1736.15,57,504,0
2020-06-01 00:29:00+00:00,1736.145,1736.314,1736.075,1736.112,45,504,0
2020-06-01 00:30:00+00:00,1736.008,1736.112,1735.279,1735.706,71,504,0
2020-06-01 00:31:00+00:00,1735.727,1735.963,1735.686,1735.901,45,504,0
2020-06-01 00:32:00+00:00,1735.984,1736.115,1735.721,1736.044,48,504,0
2020-06-01 00:33:00+00:00,1736.021,1736.102,1735.909,1736.006,30,364,0
2020-06-01 00:34:00+00:00,1735.862,1736.082,1735.606,1735.888,39,364,0
2020-06-01 00:35:00+00:00,1735.78,1736.059,1735.78,1736.058,23,504,0
2020-06-01 00:36:00+00:00,1736.037,1736.131,1735.901,1736.11,30,504,0
2020-06-01 00:37:00+00:00,1736.111,1736.196,1736.081,1736.196,28,504,0
2020-06-01 00:38:00+00:00,1736.202,1736.443,1736.144,1736.443,39,504,0
2020-06-01 00:39:00+00:00,1736.441,1736.543,1736.36,1736.543,27,504,0
2020-06-01 00:40:00+00:00,1736.562,1736.738,1736.273,1736.536,40,364,0
2020-06-01 00:41:00+00:00,1736.536,1736.536,1735.819,1735.819,43,504,0
2020-06-01 00:42:00+00:00,1735.87,1736.285,1735.87,1736.205,36,504,0
2020-06-01 00:43:00+00:00,1736.285,1736.42,1736.229,1736.371,31,504,0
2020-06-01 00:44:00+00:00,1736.372,1736.435,1736.235,1736.37,24,364,0
2020-06-01 00:45:00+00:00,1736.28,1736.353,1736.141,1736.195,23,364,0
2020-06-01 00:46:00+00:00,1736.195,1736.27,1734.891,1735.511,63,364,0
2020-06-01 00:47:00+00:00,1735.535,1735.739,1735.511,1735.52,57,504,0
2020-06-01 00:48:00+00:00,1735.589,1735.739,1735.584,1735.62,31,504,0
2020-06-01 00:49:00+00:00,1735.62,1735.728,1735.472,1735.562,40,504,0
2020-06-01 00:50:00+00:00,1735.56,1735.585,1735.282,1735.537,46,504,0
2020-06-01 00:51:00+00:00,1735.571,1735.722,1735.416,1735.64,52,504,0
2020-06-01 00:52:00+00:00,1735.681,1735.82,1735.466,1735.817,51,504,0
2020-06-01 00:53:00+00:00,1735.815,1735.939,1735.751,1735.799,35,504,0
2020-06-01 00:54:00+00:00,1735.794,1735.794,1735.196,1735.435,51,504,0
2020-06-01 00:55:00+00:00,1735.477,1735.726,1735.333,1735.599,43,504,0
2020-06-01 00:56:00+00:00,1735.641,1735.641,1735.043,1735.043,37,504,0
2020-06-01 00:57:00+00:00,1735.112,1735.392,1733.743,1734.958,83,364,0
2020-06-01 00:58:00+00:00,1734.953,1735.099,1734.877,1734.924,38,364,0
2020-06-01 00:59:00+00:00,1734.915,1735.015,1734.906,1734.914,27,364,0
2020-06-01 01:00:00+00:00,1734.913,1736.732,1734.768,1736.664,88,364,0
2020-06-01 01:01:00+00:00,1736.714,1737.876,1736.714,1737.749,80,504,0
2020-06-01 01:02:00+00:00,1737.822,1737.822,1737.101,1737.382,83,504,0
2020-06-01 01:03:00+00:00,1737.412,1737.879,1737.223,1737.552,84,504,0
2020-06-01 01:04:00+00:00,1737.666,1737.754,1737.18,1737.33,83,504,0
2020-06-01 01:05:00+00:00,1737.419,1737.569,1737.088,1737.329,88,504,0
2020-06-01 01:06:00+00:00,1737.371,1737.371,1735.588,1735.771,84,504,0
2020-06-01 01:07:00+00:00,1735.937,1735.937,1733.959,1734.215,124,672,0
2020-06-01 01:08:00+00:00,1734.171,1734.838,1734.159,1734.736,147,504,0
2020-06-01 01:09:00+00:00,1734.69,1735.227,1734.69,1735.024,77,504,0
2020-06-01 01:10:00+00:00,1735.096,1735.141,1733.848,1733.872,68,504,0
2020-06-01 01:11:00+00:00,1733.986,1734.608,1733.986,1734.462,80,504,0
2020-06-01 01:12:00+00:00,1734.453,1734.711,1734.271,1734.544,74,364,0
2020-06-01 01:13:00+00:00,1734.573,1734.88,1734.465,1734.876,63,504,0
2020-06-01 01:14:00+00:00,1734.866,1734.983,1734.565,1734.859,63,504,0
2020-06-01 01:15:00+00:00,1734.836,1735.187,1734.81,1735.179,55,504,0
2020-06-01 01:16:00+00:00,1735.184,1735.28,1734.936,1735.125,62,364,0
2020-06-01 01:17:00+00:00,1735.142,1735.325,1734.963,1735.293,55,364,0
2020-06-01 01:18:00+00:00,1735.354,1735.588,1735.293,1735.456,61,364,0
2020-06-01 01:19:00+00:00,1735.462,1735.464,1733.983,1734.407,67,504,0
2020-06-01 01:20:00+00:00,1734.514,1734.514,1732.368,1732.93,73,504,0
2020-06-01 01:21:00+00:00,1732.964,1733.71,1732.964,1733.393,95,504,0
2020-06-01 01:22:00+00:00,1733.38,1733.552,1732.843,1733.343,76,504,0
2020-06-01 01:23:00+00:00,1733.338,1733.382,1732.713,1733.072,66,504,0
2020-06-01 01:24:00+00:00,1733.14,1733.231,1732.855,1732.999,105,504,0
2020-06-01 01:25:00+00:00,1732.883,1733.122,1731.953,1732.391,88,504,0
2020-06-01 01:26:00+00:00,1732.366,1732.62,1731.919,1732.245,82,504,0
2020-06-01 01:27:00+00:00,1732.286,1732.875,1732.243,1732.875,66,504,0
2020-06-01 01:28:00+00:00,1732.74,1733.227,1732.629,1733.043,59,504,0
2020-06-01 01:29:00+00:00,1733.053,1733.268,1733.011,1733.199,51,504,0
2020-06-01 01:30:00+00:00,1733.229,1733.376,1732.981,1733.028,50,364,0
2020-06-01 01:31:00+00:00,1733.115,1733.153,1732.502,1732.817,68,504,0
2020-06-01 01:32:00+00:00,1732.888,1733.335,1732.743,1733.335,70,504,0
2020-06-01 01:33:00+00:00,1733.385,1733.553,1733.304,1733.425,46,504,0
2020-06-01 01:34:00+00:00,1733.215,1733.917,1733.215,1733.847,81,504,0
2020-06-01 01:35:00+00:00,1733.871,1734.166,1733.648,1733.833,84,504,0
2020-06-01 01:36:00+00:00,1733.687,1734.343,1733.687,1734.343,65,504,0
2020-06-01 01:37:00+00:00,1734.35,1734.792,1734.232,1734.678,70,504,0
2020-06-01 01:38:00+00:00,1734.65,1734.983,1734.637,1734.803,56,504,0
2020-06-01 01:39:00+00:00,1734.931,1735.187,1734.779,1735.163,72,504,0
2020-06-01 01:40:00+00:00,1735.183,1735.434,1735.11,1735.434,51,504,0
2020-06-01 01:41:00+00:00,1735.429,1735.464,1735.08,1735.373,57,504,0
2020-06-01 01:42:00+00:00,1735.374,1735.491,1735.078,1735.491,41,504,0
2020-06-01 01:43:00+00:00,1735.482,1735.859,1735.301,1735.698,50,504,0
2020-06-01 01:44:00+00:00,1735.58,1735.671,1735.35,1735.57,38,504,0
2020-06-01 01:45:00+00:00,1735.517,1736.097,1735.474,1735.954,73,504,0
2020-06-01 01:46:00+00:00,1735.942,1736.196,1735.882,1736.186,60,364,0
2020-06-01 01:47:00+00:00,1736.187,1736.365,1736.078,1736.351,51,504,0
2020-06-01 01:48:00+00:00,1736.359,1737.025,1736.278,1736.879,73,504,0
2020-06-01 01:49:00+00:00,1736.918,1737.393,1736.777,1737.351,50,504,0
2020-06-01 01:50:00+00:00,1737.222,1737.425,1737.159,1737.268,67,364,0
2020-06-01 01:51:00+00:00,1737.269,1737.356,1736.837,1737.223,50,504,0
2020-06-01 01:52:00+00:00,1737.269,1737.367,1736.995,1737.256,48,504,0
2020-06-01 01:53:00+00:00,1737.244,1738.188,1737.242,1738.124,92,504,0
2020-06-01 01:54:00+00:00,1738.121,1738.389,1736.703,1737.047,71,504,0
2020-06-01 01:55:00+00:00,1737.008,1737.56,1737.008,1737.426,63,504,0
2020-06-01 01:56:00+00:00,1737.452,1737.82,1737.452,1737.715,50,504,0
2020-06-01 01:57:00+00:00,1737.676,1737.765,1736.725,1737.018,59,504,0
2020-06-01 01:58:00+00:00,1737.005,1737.07,1736.729,1737.07,59,364,0
2020-06-01 01:59:00+00:00,1737.137,1737.177,1736.814,1736.901,30,364,0
2020-06-01 02:00:00+00:00,1736.901,1737.034,1736.724,1736.974,71,364,0
2020-06-01 02:01:00+00:00,1736.976,1737.052,1736.695,1736.805,56,504,0
2020-06-01 02:02:00+00:00,1736.882,1736.988,1736.708,1736.777,60,504,0
2020-06-01 02:03:00+00:00,1736.767,1737.075,1736.746,1736.892,88,504,0
2020-06-01 02:04:00+00:00,1736.879,1737.141,1736.502,1737.141,76,504,0
2020-06-01 02:05:00+00:00,1737.106,1737.396,1737.106,1737.396,42,504,0
2020-06-01 02:06:00+00:00,1737.405,1737.405,1736.907,1736.933,47,364,0
2020-06-01 02:07:00+00:00,1736.907,1737.327,1736.906,1737.267,60,504,0
2020-06-01 02:08:00+00:00,1737.254,1737.333,1736.991,1737.051,32,364,0
2020-06-01 02:09:00+00:00,1737.042,1737.179,1736.724,1736.943,33,504,0
2020-06-01 02:10:00+00:00,1736.93,1737.061,1736.733,1737.022,54,504,0
2020-06-01 02:11:00+00:00,1736.922,1737.055,1736.733,1736.733,42,504,0
2020-06-01 02:12:00+00:00,1736.823,1737.297,1736.823,1737.177,44,504,0
2020-06-01 02:13:00+00:00,1737.174,1737.26,1736.781,1736.781,45,364,0
2020-06-01 02:14:00+00:00,1736.729,1736.929,1736.708,1736.775,38,364,0
2020-06-01 02:15:00+00:00,1736.745,1736.837,1736.719,1736.806,22,364,0
2020-06-01 02:16:00+00:00,1736.804,1737.047,1736.769,1736.98,34,364,0
2020-06-01 02:17:00+00:00,1737.037,1737.166,1736.818,1736.905,50,504,0
2020-06-01 02:18:00+00:00,1736.904,1736.973,1736.649,1736.833,52,364,0
2020-06-01 02:19:00+00:00,1736.784,1738.528,1736.626,1738.52,68,504,0
2020-06-01 02:20:00+00:00,1738.529,1738.529,1737.748,1737.948,69,504,0
2020-06-01 02:21:00+00:00,1738.016,1738.259,1737.785,1737.892,65,504,0
2020-06-01 02:22:00+00:00,1738.15,1738.432,1737.988,1738.385,55,504,0
2020-06-01 02:23:00+00:00,1738.384,1738.499,1738.221,1738.499,40,504,0
2020-06-01 02:24:00+00:00,1738.471,1738.585,1738.341,1738.406,35,504,0
2020-06-01 02:25:00+00:00,1738.411,1738.57,1738.337,1738.566,31,504,0
2020-06-01 02:26:00+00:00,1738.535,1738.806,1738.419,1738.419,58,504,0
2020-06-01 02:27:00+00:00,1738.538,1738.947,1738.332,1738.816,50,504,0
2020-06-01 02:28:00+00:00,1738.945,1739.165,1738.717,1739.165,63,504,0
2020-06-01 02:29:00+00:00,1739.194,1739.407,1739.097,1739.288,62,504,0
2020-06-01 02:30:00+00:00,1739.383,1739.4,1738.896,1739.286,84,504,0
2020-06-01 02:31:00+00:00,1739.259,1739.787,1739.259,1739.683,79,504,0
2020-06-01 02:32:00+00:00,1739.639,1740.147,1739.639,1740.147,66,504,0
2020-06-01 02:33:00+00:00,1740.136,1740.275,1739.742,1739.948,69,504,0
2020-06-01 02:34:00+00:00,1739.938,1740.149,1739.579,1740.103,54,504,0
2020-06-01 02:35:00+00:00,1740.083,1740.211,1739.743,1740.186,64,504,0
2020-06-01 02:36:00+00:00,1740.198,1740.33,1739.879,1740.057,66,504,0
2020-06-01 02:37:00+00:00,1740.08,1740.205,1739.863,1740.119,47,504,0
2020-06-01 02:38:00+00:00,1740.116,1740.229,1739.941,1740.041,50,504,0
2020-06-01 02:39:00+00:00,1740.037,1740.045,1739.587,1739.633,59,504,0
2020-06-01 02:40:00+00:00,1739.717,1740.073,1739.501,1740.055,65,504,0
2020-06-01 02:41:00+00:00,1740.055,1740.055,1739.7,1739.801,49,504,0
2020-06-01 02:42:00+00:00,1739.812,1739.887,1739.166,1739.427,36,504,0
2020-06-01 02:43:00+00:00,1739.422,1739.617,1739.422,1739.529,33,504,0
2020-06-01 02:44:00+00:00,1739.497,1739.729,1739.374,1739.465,44,504,0
2020-06-01 02:45:00+00:00,1739.569,1739.955,1739.554,1739.924,51,504,0
2020-06-01 02:46:00+00:00,1739.888,1739.961,1739.474,1739.65,49,504,0
2020-06-01 02:47:00+00:00,1739.636,1739.714,1738.468,1738.821,64,364,0
2020-06-01 02:48:00+00:00,1738.721,1738.929,1738.649,1738.84,45,504,0
2020-06-01 02:49:00+00:00,1738.846,1738.908,1738.697,1738.908,39,504,0
2020-06-01 02:50:00+00:00,1738.91,1738.988,1738.699,1738.832,43,364,0
2020-06-01 02:51:00+00:00,1738.826,1739.117,1738.795,1739.109,36,364,0
2020-06-01 02:52:00+00:00,1739.12,1739.227,1738.817,1738.842,35,364,0
2020-06-01 02:53:00+00:00,1738.834,1738.948,1738.82,1738.943,30,364,0
2020-06-01 02:54:00+00:00,1738.884,1739.136,1738.884,1739.022,36,364,0
2020-06-01 02:55:00+00:00,1739.019,1739.147,1738.714,1738.768,49,364,0
2020-06-01 02:56:00+00:00,1738.861,1738.964,1738.746,1738.882,29,364,0
2020-06-01 02:57:00+00:00,1738.868,1738.965,1738.71,1738.802,30,364,0
2020-06-01 02:58:00+00:00,1738.794,1738.911,1738.592,1738.615,32,364,0
2020-06-01 02:59:00+00:00,1738.703,1738.871,1738.694,1738.787,25,364,0
2020-06-01 03:00:00+00:00,1738.809,1738.879,1738.098,1738.495,38,364,0
2020-06-01 03:01:00+00:00,1738.453,1738.453,1738.132,1738.326,37,504,0
2020-06-01 03:02:00+00:00,1738.333,1738.419,1738.178,1738.332,30,504,0
2020-06-01 03:03:00+00:00,1738.34,1738.344,1737.952,1738.118,38,504,0
2020-06-01 03:04:00+00:00,1738.137,1738.277,1738.094,1738.208,24,364,0
2020-06-01 03:05:00+00:00,1738.276,1738.324,1738.037,1738.159,28,364,0
2020-06-01 03:06:00+00:00,1738.149,1738.201,1737.754,1737.986,44,504,0
2020-06-01 03:07:00+00:00,1737.997,1738.067,1737.755,1737.831,41,364,0
2020-06-01 03:08:00+00:00,1737.833,1737.935,1737.723,1737.876,31,364,0
2020-06-01 03:09:00+00:00,1737.868,1737.947,1737.764,1737.935,45,364,0
2020-06-01 03:10:00+00:00,1737.94,1738.219,1737.851,1738.057,55,504,0
2020-06-01 03:11:00+00:00,1738.044,1738.069,1737.883,1738.069,20,504,0
2020-06-01 03:12:00+00:00,1738.076,1738.201,1737.974,1738.13,24,504,0
2020-06-01 03:13:00+00:00,1738.084,1738.084,1737.551,1737.789,33,504,0
2020-06-01 03:14:00+00:00,1737.793,1738.016,1737.66,1737.934,36,504,0
2020-06-01 03:15:00+00:00,1737.938,1737.938,1737.725,1737.773,29,504,0
2020-06-01 03:16:00+00:00,1737.79,1737.863,1737.475,1737.726,38,504,0
2020-06-01 03:17:00+00:00,1737.742,1737.752,1737.519,1737.673,24,504,0
2020-06-01 03:18:00+00:00,1737.675,1737.675,1737.255,1737.418,39,504,0
2020-06-01 03:19:00+00:00,1737.484,1737.513,1737.26,1737.26,42,504,0
2020-06-01 03:20:00+00:00,1737.316,1737.429,1737.127,1737.429,61,504,0
2020-06-01 03:21:00+00:00,1737.502,1737.569,1737.232,1737.506,35,364,0
2020-06-01 03:22:00+00:00,1737.499,1737.528,1737.232,1737.232,35,504,0
2020-06-01 03:23:00+00:00,1737.046,1737.7,1737.046,1737.665,54,364,0
2020-06-01 03:24:00+00:00,1737.605,1737.671,1737.421,1737.492,48,504,0
2020-06-01 03:25:00+00:00,1737.595,1737.706,1737.343,1737.627,52,504,0
2020-06-01 03:26:00+00:00,1737.598,1737.805,1737.32,1737.404,61,504,0
2020-06-01 03:27:00+00:00,1737.486,1738.1,1737.265,1738.1,32,504,0
2020-06-01 03:28:00+00:00,1738.021,1738.358,1738.021,1738.311,30,504,0
