time,open,high,low,close,volume,spread,real_volume
2021-01-31 23:05:00+00:00,1855.282,1857.589,1853.602,1856.884,319,300,0
2021-01-31 23:06:00+00:00,1856.94,1857.943,1853.677,1854.403,371,300,0
2021-01-31 23:07:00+00:00,1854.453,1855.099,1851.596,1853.441,328,300,0
2021-01-31 23:08:00+00:00,1853.489,1855.289,1852.363,1854.665,240,300,0
2021-01-31 23:09:00+00:00,1854.646,1854.646,1852.488,1852.83,178,300,0
2021-01-31 23:10:00+00:00,1852.888,1855.873,1852.888,1855.561,225,300,0
2021-01-31 23:11:00+00:00,1855.537,1856.006,1853.446,1854.355,208,300,0
2021-01-31 23:12:00+00:00,1854.381,1854.528,1853.304,1853.561,131,300,0
2021-01-31 23:13:00+00:00,1853.611,1854.761,1853.611,1853.92,129,300,0
2021-01-31 23:14:00+00:00,1853.913,1855.354,1851.929,1853.53,231,300,0
2021-01-31 23:15:00+00:00,1853.578,1853.934,1852.864,1853.633,215,300,0
2021-01-31 23:16:00+00:00,1853.689,1854.036,1853.076,1853.786,162,300,0
2021-01-31 23:17:00+00:00,1853.73,1854.215,1853.35,1853.368,101,300,0
2021-01-31 23:18:00+00:00,1853.415,1853.7,1852.138,1853.137,183,300,0
2021-01-31 23:19:00+00:00,1853.147,1854.433,1853.146,1853.146,127,300,0
2021-01-31 23:20:00+00:00,1853.117,1853.853,1853.116,1853.853,62,300,0
2021-01-31 23:21:00+00:00,1853.805,1855.366,1853.79,1855.025,117,300,0
2021-01-31 23:22:00+00:00,1855.077,1855.183,1854.399,1854.64,90,300,0
2021-01-31 23:23:00+00:00,1854.66,1854.979,1854.274,1854.947,83,300,0
2021-01-31 23:24:00+00:00,1855.012,1855.546,1854.742,1855.367,76,300,0
2021-01-31 23:25:00+00:00,1855.39,1856.074,1855.104,1856.074,66,300,0
2021-01-31 23:26:00+00:00,1856.12,1856.585,1856.09,1856.433,75,300,0
2021-01-31 23:27:00+00:00,1856.436,1859.875,1856.436,1859.261,175,300,0
2021-01-31 23:28:00+00:00,1859.208,1859.208,1857.766,1858.83,105,300,0
2021-01-31 23:29:00+00:00,1858.876,1858.876,1857.019,1857.512,86,300,0
2021-01-31 23:30:00+00:00,1857.464,1858.904,1857.464,1858.593,102,300,0
2021-01-31 23:31:00+00:00,1858.638,1858.992,1858.104,1858.824,111,300,0
2021-01-31 23:32:00+00:00,1858.873,1859.39,1858.16,1858.16,118,300,0
2021-01-31 23:33:00+00:00,1858.162,1858.729,1857.756,1858.729,112,300,0
2021-01-31 23:34:00+00:00,1858.748,1859.505,1857.006,1858.492,155,300,0
2021-01-31 23:35:00+00:00,1858.514,1858.762,1857.777,1857.909,124,300,0
2021-01-31 23:36:00+00:00,1857.863,1859.899,1857.833,1859.22,150,300,0
2021-01-31 23:37:00+00:00,1859.235,1859.901,1859.235,1859.353,120,300,0
2021-01-31 23:38:00+00:00,1859.305,1859.547,1858.46,1858.825,123,300,0
2021-01-31 23:39:00+00:00,1858.802,1858.802,1857.823,1858.548,106,300,0
2021-01-31 23:40:00+00:00,1858.549,1858.549,1855.358,1855.789,151,300,0
2021-01-31 23:41:00+00:00,1855.743,1856.682,1855.628,1855.785,106,300,0
2021-01-31 23:42:00+00:00,1855.721,1856.439,1855.623,1856.061,82,300,0
2021-01-31 23:43:00+00:00,1856.111,1856.403,1855.778,1855.778,66,300,0
2021-01-31 23:44:00+00:00,1855.794,1856.752,1855.669,1856.752,67,300,0
2021-01-31 23:45:00+00:00,1856.77,1857.419,1856.583,1856.893,101,300,0
2021-01-31 23:46:00+00:00,1856.887,1856.965,1855.754,1855.815,82,300,0
2021-01-31 23:47:00+00:00,1855.804,1856.739,1855.708,1856.739,79,300,0
2021-01-31 23:48:00+00:00,1856.788,1857.901,1856.521,1857.838,93,300,0
2021-01-31 23:49:00+00:00,1857.791,1857.791,1855.488,1855.508,133,300,0
2021-01-31 23:50:00+00:00,1855.555,1856.402,1855.14,1855.455,112,300,0
2021-01-31 23:51:00+00:00,1855.46,1856.287,1855.335,1856.287,93,300,0
2021-01-31 23:52:00+00:00,1856.313,1857.008,1856.186,1856.584,85,300,0
2021-01-31 23:53:00+00:00,1856.63,1857.158,1856.37,1857.038,64,300,0
2021-01-31 23:54:00+00:00,1857.084,1857.473,1857.079,1857.114,69,300,0
2021-01-31 23:55:00+00:00,1857.107,1857.786,1857.002,1857.502,66,300,0
2021-01-31 23:56:00+00:00,1857.512,1857.747,1857.272,1857.281,67,300,0
2021-01-31 23:57:00+00:00,1857.276,1857.276,1856.156,1856.375,76,300,0
2021-01-31 23:58:00+00:00,1856.373,1856.527,1855.365,1855.467,87,300,0
2021-01-31 23:59:00+00:00,1855.495,1855.979,1855.244,1855.826,72,300,0
2021-02-01 00:00:00+00:00,1855.772,1856.328,1855.075,1856.226,99,300,0
