time,open,high,low,close,volume,spread,real_volume
2019-12-31 17:00:00+00:00,1521.761,1521.81,1521.405,1521.612,48,260,0
2019-12-31 17:01:00+00:00,1521.617,1521.761,1521.609,1521.705,41,260,0
2019-12-31 17:02:00+00:00,1521.702,1521.822,1521.589,1521.822,35,260,0
2019-12-31 17:03:00+00:00,1521.82,1521.866,1521.756,1521.761,36,260,0
2019-12-31 17:04:00+00:00,1521.767,1521.787,1521.485,1521.556,40,260,0
2019-12-31 17:05:00+00:00,1521.556,1521.704,1521.464,1521.69,41,260,0
2019-12-31 17:06:00+00:00,1521.68,1521.89,1521.674,1521.883,37,260,0
2019-12-31 17:07:00+00:00,1521.898,1522.091,1521.879,1521.89,48,260,0
2019-12-31 17:08:00+00:00,1521.898,1521.948,1521.39,1521.526,48,260,0
2019-12-31 17:09:00+00:00,1521.552,1521.881,1521.494,1521.881,40,260,0
2019-12-31 17:10:00+00:00,1521.887,1521.891,1521.736,1521.789,38,260,0
2019-12-31 17:11:00+00:00,1521.797,1521.908,1521.797,1521.894,40,260,0
2019-12-31 17:12:00+00:00,1521.902,1521.973,1521.888,1521.968,33,260,0
2019-12-31 17:13:00+00:00,1521.962,1522.271,1521.938,1522.271,43,260,0
2019-12-31 17:14:00+00:00,1522.29,1522.505,1522.284,1522.406,46,260,0
2019-12-31 17:15:00+00:00,1522.408,1522.408,1522.156,1522.194,44,260,0
2019-12-31 17:16:00+00:00,1522.198,1522.198,1521.969,1522.084,40,260,0
2019-12-31 17:17:00+00:00,1522.08,1522.158,1522.061,1522.142,35,260,0
2019-12-31 17:18:00+00:00,1522.139,1522.188,1522.06,1522.076,32,260,0
2019-12-31 17:19:00+00:00,1522.084,1522.128,1522.082,1522.121,30,260,0
2019-12-31 17:20:00+00:00,1522.117,1522.128,1522.013,1522.027,35,260,0
2019-12-31 17:21:00+00:00,1522.023,1522.186,1521.957,1521.983,45,260,0
2019-12-31 17:22:00+00:00,1521.949,1522.129,1521.949,1522.072,38,260,0
2019-12-31 17:23:00+00:00,1522.074,1522.074,1521.619,1521.619,37,260,0
2019-12-31 17:24:00+00:00,1521.615,1521.723,1521.615,1521.694,34,260,0
2019-12-31 17:25:00+00:00,1521.695,1522.015,1521.695,1521.887,38,260,0
2019-12-31 17:26:00+00:00,1521.857,1521.898,1521.782,1521.787,35,260,0
2019-12-31 17:27:00+00:00,1521.797,1521.83,1521.483,1521.572,45,260,0
2019-12-31 17:28:00+00:00,1521.59,1521.59,1521.398,1521.504,42,260,0
2019-12-31 17:29:00+00:00,1521.511,1521.545,1521.286,1521.402,42,260,0
2019-12-31 17:30:00+00:00,1521.406,1521.535,1521.386,1521.505,37,260,0
2019-12-31 17:31:00+00:00,1521.5,1521.5,1521.158,1521.17,43,260,0
2019-12-31 17:32:00+00:00,1521.176,1521.381,1521.176,1521.296,40,260,0
2019-12-31 17:33:00+00:00,1521.307,1521.502,1521.265,1521.502,38,260,0
2019-12-31 17:34:00+00:00,1521.504,1521.921,1521.495,1521.892,41,260,0
2019-12-31 17:35:00+00:00,1521.879,1522.079,1521.821,1521.995,40,260,0
2019-12-31 17:36:00+00:00,1521.985,1522.192,1521.985,1522.17,38,260,0
2019-12-31 17:37:00+00:00,1522.157,1522.185,1522.053,1522.09,41,260,0
2019-12-31 17:38:00+00:00,1522.078,1522.092,1521.981,1521.985,36,260,0
2019-12-31 17:39:00+00:00,1521.984,1522.099,1521.914,1522.084,40,260,0
2019-12-31 17:40:00+00:00,1522.075,1522.199,1522.037,1522.062,39,260,0
2019-12-31 17:41:00+00:00,1522.073,1522.188,1521.953,1522.014,37,260,0
2019-12-31 17:42:00+00:00,1522.023,1522.177,1521.966,1522.038,43,260,0
2019-12-31 17:43:00+00:00,1522.054,1522.148,1521.987,1521.996,38,260,0
2019-12-31 17:44:00+00:00,1521.994,1522.086,1521.975,1522.01,35,260,0
2019-12-31 17:45:00+00:00,1521.987,1522.143,1521.905,1521.934,43,260,0
2019-12-31 17:46:00+00:00,1521.974,1521.995,1521.888,1521.888,28,260,0
2019-12-31 17:47:00+00:00,1521.912,1521.936,1521.882,1521.913,30,260,0
2019-12-31 17:48:00+00:00,1521.898,1521.904,1521.647,1521.753,39,260,0
2019-12-31 17:49:00+00:00,1521.72,1521.72,1521.598,1521.69,39,260,0
2019-12-31 17:50:00+00:00,1521.661,1521.685,1521.474,1521.484,39,260,0
2019-12-31 17:51:00+00:00,1521.481,1521.611,1521.391,1521.589,37,260,0
2019-12-31 17:52:00+00:00,1521.591,1521.888,1521.576,1521.888,42,260,0
2019-12-31 17:53:00+00:00,1521.897,1521.901,1521.557,1521.792,52,260,0
2019-12-31 17:54:00+00:00,1521.792,1521.987,1521.792,1521.987,39,260,0
2019-12-31 17:55:00+00:00,1521.982,1522.154,1521.893,1521.986,43,260,0
2019-12-31 17:56:00+00:00,1521.987,1522.363,1521.968,1522.349,47,260,0
2019-12-31 17:57:00+00:00,1522.37,1522.731,1522.37,1522.533,53,260,0
2019-12-31 17:58:00+00:00,1522.562,1522.804,1522.562,1522.753,44,260,0
2019-12-31 17:59:00+00:00,1522.7,1522.841,1522.433,1522.657,68,260,0
2020-01-02 01:00:00+00:00,1518.464,1518.996,1517.172,1518.896,127,260,0
2020-01-02 01:01:00+00:00,1518.88,1519.624,1518.871,1519.548,70,260,0
2020-01-02 01:02:00+00:00,1519.53,1519.535,1518.749,1518.828,59,260,0
2020-01-02 01:03:00+00:00,1518.845,1518.845,1518.401,1518.485,54,260,0
2020-01-02 01:04:00+00:00,1518.477,1518.477,1518.084,1518.084,56,260,0
2020-01-02 01:05:00+00:00,1518.11,1518.11,1517.761,1517.882,51,260,0
2020-01-02 01:06:00+00:00,1517.918,1518.184,1517.918,1518.055,50,260,0
2020-01-02 01:07:00+00:00,1518.047,1518.55,1518.045,1518.51,48,260,0
2020-01-02 01:08:00+00:00,1518.485,1518.777,1518.466,1518.777,41,260,0
2020-01-02 01:09:00+00:00,1518.764,1519.163,1518.762,1519.055,52,260,0
2020-01-02 01:10:00+00:00,1519.052,1519.343,1519.003,1519.313,48,260,0
2020-01-02 01:11:00+00:00,1519.322,1519.452,1519.134,1519.2,50,260,0
2020-01-02 01:12:00+00:00,1519.239,1519.253,1519.096,1519.145,42,260,0
2020-01-02 01:13:00+00:00,1519.145,1519.232,1518.996,1519.228,48,260,0
2020-01-02 01:14:00+00:00,1519.204,1519.204,1518.927,1519.124,44,260,0
2020-01-02 01:15:00+00:00,1519.137,1519.244,1519.112,1519.155,36,260,0
2020-01-02 01:16:00+00:00,1519.153,1519.267,1519.153,1519.251,35,260,0
2020-01-02 01:17:00+00:00,1519.25,1519.555,1519.249,1519.54,50,260,0
2020-01-02 01:18:00+00:00,1519.528,1520.08,1519.528,1519.936,55,260,0
2020-01-02 01:19:00+00:00,1519.94,1520.744,1519.94,1520.73,62,260,0
2020-01-02 01:20:00+00:00,1520.737,1520.813,1520.497,1520.51,53,260,0
2020-01-02 01:21:00+00:00,1520.532,1520.634,1520.484,1520.551,45,260,0
2020-01-02 01:22:00+00:00,1520.538,1520.542,1520.181,1520.301,50,260,0
2020-01-02 01:23:00+00:00,1520.297,1520.304,1520.107,1520.258,43,260,0
2020-01-02 01:24:00+00:00,1520.271,1520.275,1520.136,1520.214,36,260,0
2020-01-02 01:25:00+00:00,1520.214,1520.266,1520.131,1520.155,34,260,0
2020-01-02 01:26:00+00:00,1520.152,1520.211,1519.953,1519.958,39,260,0
2020-01-02 01:27:00+00:00,1519.952,1520.056,1519.893,1519.97,35,260,0
2020-01-02 01:28:00+00:00,1519.974,1520.088,1519.924,1520.08,30,260,0
2020-01-02 01:29:00+00:00,1520.081,1520.083,1519.994,1519.994,32,260,0
2020-01-02 01:30:00+00:00,1519.961,1520.016,1519.739,1519.967,44,260,0
2020-01-02 01:31:00+00:00,1519.952,1520.178,1519.908,1520.178,36,260,0
2020-01-02 01:32:00+00:00,1520.17,1520.19,1519.936,1519.971,37,260,0
2020-01-02 01:33:00+00:00,1519.975,1520.074,1519.967,1520.072,35,260,0
2020-01-02 01:34:00+00:00,1520.067,1520.214,1520.043,1520.058,43,260,0
2020-01-02 01:35:00+00:00,1520.067,1520.281,1520.067,1520.07,42,260,0
2020-01-02 01:36:00+00:00,1520.069,1520.07,1519.944,1519.954,42,260,0
2020-01-02 01:37:00+00:00,1519.954,1519.954,1519.744,1519.751,42,260,0
2020-01-02 01:38:00+00:00,1519.768,1519.837,1519.725,1519.771,31,260,0
2020-01-02 01:39:00+00:00,1519.774,1519.786,1519.55,1519.566,41,260,0
2020-01-02 01:40:00+00:00,1519.535,1519.775,1519.521,1519.646,37,260,0
2020-01-02 01:41:00+00:00,1519.647,1519.848,1519.58,1519.58,34,260,0
2020-01-02 01:42:00+00:00,1519.575,1519.594,1519.471,1519.557,37,260,0
2020-01-02 01:43:00+00:00,1519.548,1519.667,1519.392,1519.398,35,260,0
2020-01-02 01:44:00+00:00,1519.4,1519.553,1519.335,1519.526,37,260,0
2020-01-02 01:45:00+00:00,1519.574,1519.724,1519.574,1519.691,24,260,0
2020-01-02 01:46:00+00:00,1519.686,1519.73,1519.633,1519.66,26,260,0
2020-01-02 01:47:00+00:00,1519.65,1519.703,1519.363,1519.363,36,260,0
2020-01-02 01:48:00+00:00,1519.359,1519.359,1519.183,1519.287,29,260,0
2020-01-02 01:49:00+00:00,1519.281,1519.385,1519.267,1519.267,35,260,0
2020-01-02 01:50:00+00:00,1519.256,1519.256,1518.994,1519.072,42,260,0
2020-01-02 01:51:00+00:00,1519.074,1519.074,1518.872,1518.978,39,260,0
2020-01-02 01:52:00+00:00,1518.981,1519.087,1518.966,1519.08,35,260,0
2020-01-02 01:53:00+00:00,1519.086,1519.202,1519.068,1519.167,41,260,0
2020-01-02 01:54:00+00:00,1519.169,1519.374,1519.145,1519.308,34,260,0
2020-01-02 01:55:00+00:00,1519.349,1519.459,1519.263,1519.324,42,260,0
2020-01-02 01:56:00+00:00,1519.3,1519.378,1519.252,1519.371,37,260,0
2020-01-02 01:57:00+00:00,1519.369,1519.792,1519.366,1519.792,43,260,0
2020-01-02 01:58:00+00:00,1519.777,1519.777,1519.656,1519.663,26,260,0
2020-01-02 01:59:00+00:00,1519.671,1519.676,1519.368,1519.368,30,260,0
2020-01-02 02:00:00+00:00,1519.365,1519.365,1518.964,1519.282,54,260,0
2020-01-02 02:01:00+00:00,1519.277,1519.277,1518.747,1518.818,44,260,0
2020-01-02 02:02:00+00:00,1518.794,1518.869,1518.372,1518.515,62,260,0
2020-01-02 02:03:00+00:00,1518.514,1518.667,1518.471,1518.65,50,260,0
2020-01-02 02:04:00+00:00,1518.66,1518.66,1518.385,1518.464,45,260,0
2020-01-02 02:05:00+00:00,1518.468,1518.981,1518.462,1518.978,47,260,0
2020-01-02 02:06:00+00:00,1518.98,1518.98,1518.759,1518.877,42,260,0
2020-01-02 02:07:00+00:00,1518.877,1518.96,1518.786,1518.927,33,260,0
2020-01-02 02:08:00+00:00,1518.912,1519.02,1518.863,1519.02,33,260,0
2020-01-02 02:09:00+00:00,1519.01,1519.067,1518.887,1518.967,36,260,0
2020-01-02 02:10:00+00:00,1518.962,1519.004,1518.884,1518.997,33,260,0
2020-01-02 02:11:00+00:00,1519.013,1519.023,1518.969,1519.01,35,260,0
2020-01-02 02:12:00+00:00,1519.029,1519.242,1519.029,1519.115,35,260,0
2020-01-02 02:13:00+00:00,1519.116,1519.123,1519.061,1519.092,29,260,0
2020-01-02 02:14:00+00:00,1519.118,1519.14,1519.051,1519.084,33,260,0
2020-01-02 02:15:00+00:00,1519.08,1519.217,1519.08,1519.193,24,260,0
2020-01-02 02:16:00+00:00,1519.196,1519.27,1519.01,1519.23,34,260,0
2020-01-02 02:17:00+00:00,1519.24,1519.359,1519.213,1519.308,30,260,0
2020-01-02 02:18:00+00:00,1519.304,1519.341,1519.248,1519.3,29,260,0
2020-01-02 02:19:00+00:00,1519.323,1519.49,1519.314,1519.49,26,260,0
2020-01-02 02:20:00+00:00,1519.492,1519.602,1519.471,1519.602,27,260,0
2020-01-02 02:21:00+00:00,1519.598,1519.598,1519.39,1519.538,26,260,0
2020-01-02 02:22:00+00:00,1519.527,1519.592,1519.481,1519.592,29,260,0
2020-01-02 02:23:00+00:00,1519.599,1519.599,1519.502,1519.502,24,260,0
2020-01-02 02:24:00+00:00,1519.494,1519.607,1519.456,1519.539,23,260,0
2020-01-02 02:25:00+00:00,1519.542,1519.594,1519.514,1519.514,20,260,0
2020-01-02 02:26:00+00:00,1519.515,1519.515,1519.471,1519.48,17,260,0
2020-01-02 02:27:00+00:00,1519.478,1519.582,1519.478,1519.511,28,260,0
2020-01-02 02:28:00+00:00,1519.49,1519.576,1519.471,1519.531,21,260,0
2020-01-02 02:29:00+00:00,1519.518,1519.56,1519.502,1519.516,26,260,0
2020-01-02 02:30:00+00:00,1519.509,1519.579,1519.381,1519.575,35,260,0
2020-01-02 02:31:00+00:00,1519.579,1519.61,1519.539,1519.571,33,260,0
