time,open,high,low,close,volume,spread,real_volume
2021-03-31 17:00:00+00:00,1711.864,1712.266,1711.806,1712.266,79,200,0
2021-03-31 17:01:00+00:00,1712.264,1712.948,1712.22,1712.92,66,200,0
2021-03-31 17:02:00+00:00,1712.927,1712.984,1712.558,1712.79,81,200,0
2021-03-31 17:03:00+00:00,1712.805,1713.025,1712.596,1712.596,67,200,0
2021-03-31 17:04:00+00:00,1712.605,1712.723,1712.538,1712.612,66,200,0
2021-03-31 17:05:00+00:00,1712.626,1713.198,1712.604,1712.96,69,200,0
2021-03-31 17:06:00+00:00,1712.966,1712.972,1712.519,1712.645,68,200,0
2021-03-31 17:07:00+00:00,1712.677,1713.118,1712.677,1712.989,68,200,0
2021-03-31 17:08:00+00:00,1712.985,1713.495,1712.985,1713.49,57,200,0
2021-03-31 17:09:00+00:00,1713.484,1713.563,1713.152,1713.285,72,200,0
2021-03-31 17:10:00+00:00,1713.318,1714.108,1713.318,1713.997,92,200,0
2021-03-31 17:11:00+00:00,1713.977,1714.309,1713.715,1714.288,90,200,0
2021-03-31 17:12:00+00:00,1714.289,1715.141,1712.868,1713.026,180,200,0
2021-03-31 17:13:00+00:00,1713.026,1714.553,1713.026,1713.812,131,200,0
2021-03-31 17:14:00+00:00,1713.859,1714.687,1713.572,1713.649,123,200,0
2021-03-31 17:15:00+00:00,1713.651,1713.839,1713.317,1713.683,125,200,0
2021-03-31 17:16:00+00:00,1713.718,1714.508,1713.718,1714.419,86,200,0
2021-03-31 17:17:00+00:00,1714.425,1714.589,1713.659,1713.765,126,200,0
2021-03-31 17:18:00+00:00,1713.737,1713.941,1713.542,1713.737,78,200,0
2021-03-31 17:19:00+00:00,1713.735,1713.853,1713.373,1713.406,72,200,0
2021-03-31 17:20:00+00:00,1713.375,1713.436,1712.352,1712.425,146,200,0
2021-03-31 17:21:00+00:00,1712.455,1713.569,1712.455,1713.487,124,200,0
2021-03-31 17:22:00+00:00,1713.514,1713.527,1712.91,1713.067,99,200,0
2021-03-31 17:23:00+00:00,1713.098,1713.189,1712.958,1713.036,81,200,0
2021-03-31 17:24:00+00:00,1713.068,1713.498,1713.068,1713.472,88,200,0
2021-03-31 17:25:00+00:00,1713.463,1713.735,1713.298,1713.671,97,200,0
2021-03-31 17:26:00+00:00,1713.706,1713.906,1713.691,1713.906,59,200,0
2021-03-31 17:27:00+00:00,1713.904,1713.941,1713.516,1713.516,81,200,0
2021-03-31 17:28:00+00:00,1713.47,1713.545,1713.028,1713.398,89,200,0
2021-03-31 17:29:00+00:00,1713.429,1715.214,1713.429,1714.265,227,200,0
2021-03-31 17:30:00+00:00,1714.218,1714.616,1713.406,1713.406,136,200,0
2021-03-31 17:31:00+00:00,1713.388,1713.701,1713.388,1713.554,66,200,0
2021-03-31 17:32:00+00:00,1713.554,1713.946,1713.52,1713.695,91,200,0
2021-03-31 17:33:00+00:00,1713.708,1713.914,1713.697,1713.868,68,200,0
2021-03-31 17:34:00+00:00,1713.86,1713.975,1713.602,1713.683,67,200,0
2021-03-31 17:35:00+00:00,1713.693,1713.978,1713.626,1713.978,73,200,0
2021-03-31 17:36:00+00:00,1713.987,1714.451,1713.987,1714.451,70,200,0
2021-03-31 17:37:00+00:00,1714.485,1714.612,1714.113,1714.113,64,200,0
2021-03-31 17:38:00+00:00,1714.144,1714.333,1713.834,1713.834,72,200,0
2021-03-31 17:39:00+00:00,1713.827,1713.827,1713.172,1713.539,83,200,0
2021-03-31 17:40:00+00:00,1713.548,1713.548,1713.0,1713.162,69,200,0
2021-03-31 17:41:00+00:00,1713.169,1713.169,1712.947,1712.951,51,200,0
2021-03-31 17:42:00+00:00,1712.952,1713.421,1712.768,1713.421,65,200,0
2021-03-31 17:43:00+00:00,1713.457,1713.87,1713.282,1713.342,89,200,0
2021-03-31 17:44:00+00:00,1713.308,1713.308,1712.9,1712.982,86,200,0
2021-03-31 17:45:00+00:00,1712.983,1713.109,1712.558,1712.558,85,200,0
2021-03-31 17:46:00+00:00,1712.573,1712.768,1712.298,1712.456,78,200,0
2021-03-31 17:47:00+00:00,1712.46,1712.669,1711.586,1711.907,120,200,0
2021-03-31 17:48:00+00:00,1711.942,1712.231,1711.596,1711.838,106,200,0
2021-03-31 17:49:00+00:00,1711.87,1712.274,1711.799,1712.274,73,200,0
2021-03-31 17:50:00+00:00,1712.298,1712.367,1711.977,1712.11,75,200,0
2021-03-31 17:51:00+00:00,1712.092,1712.092,1711.635,1711.786,76,200,0
2021-03-31 17:52:00+00:00,1711.778,1711.856,1711.627,1711.746,56,200,0
2021-03-31 17:53:00+00:00,1711.761,1711.767,1711.384,1711.386,72,200,0
2021-03-31 17:54:00+00:00,1711.385,1711.385,1711.067,1711.095,60,200,0
2021-03-31 17:55:00+00:00,1711.092,1711.292,1710.881,1711.19,82,200,0
2021-03-31 17:56:00+00:00,1711.182,1711.696,1711.182,1711.499,86,200,0
2021-03-31 17:57:00+00:00,1711.472,1711.601,1711.228,1711.334,76,200,0
2021-03-31 17:58:00+00:00,1711.317,1711.494,1710.973,1710.973,73,200,0
2021-03-31 17:59:00+00:00,1710.993,1710.993,1710.592,1710.773,72,200,0
2021-03-31 18:00:00+00:00,1710.796,1710.982,1710.204,1710.204,71,200,0
2021-03-31 18:01:00+00:00,1710.223,1710.339,1709.971,1709.971,83,200,0
2021-03-31 18:02:00+00:00,1709.932,1710.057,1709.818,1710.031,79,200,0
2021-03-31 18:03:00+00:00,1710.044,1710.539,1710.044,1710.499,91,200,0
2021-03-31 18:04:00+00:00,1710.496,1710.496,1709.774,1709.82,67,200,0
2021-03-31 18:05:00+00:00,1709.813,1710.171,1709.717,1709.718,86,200,0
2021-03-31 18:06:00+00:00,1709.751,1709.85,1709.589,1709.589,76,200,0
2021-03-31 18:07:00+00:00,1709.589,1709.779,1709.479,1709.686,82,200,0
