time,open,high,low,close,volume
2023-02-14 07:00:00+00:00,1862.199,1864.158,1861.435,1861.528,1102
2023-02-14 07:15:00+00:00,1861.56,1861.581,1857.925,1859.109,1550
2023-02-14 07:30:00+00:00,1859.07,1860.622,1858.268,1859.215,1115
2023-02-14 07:45:00+00:00,1859.181,1859.514,1858.089,1858.701,976
2023-02-14 08:00:00+00:00,1858.732,1860.286,1858.015,1860.042,1387
2023-02-14 08:15:00+00:00,1860.047,1861.577,1858.801,1859.805,1217
2023-02-14 08:30:00+00:00,1859.802,1860.496,1857.807,1859.161,1130
2023-02-14 08:45:00+00:00,1859.153,1860.331,1858.571,1860.1,902
2023-02-14 09:00:00+00:00,1860.134,1861.697,1859.456,1860.205,1176
2023-02-14 09:15:00+00:00,1860.225,1861.789,1859.843,1861.778,898
2023-02-14 09:30:00+00:00,1861.746,1863.533,1861.242,1862.922,981
2023-02-14 09:45:00+00:00,1862.928,1863.822,1861.664,1862.56,1026
2023-02-14 10:00:00+00:00,1862.567,1863.059,1861.166,1861.247,904
2023-02-14 10:15:00+00:00,1861.277,1861.789,1860.162,1860.535,801
2023-02-14 10:30:00+00:00,1860.542,1861.655,1859.266,1859.807,878
2023-02-14 10:45:00+00:00,1859.828,1860.635,1859.124,1859.13,844
2023-02-14 11:00:00+00:00,1859.136,1859.651,1857.664,1857.908,891
2023-02-14 11:15:00+00:00,1857.953,1858.6,1856.208,1856.379,964
2023-02-14 11:30:00+00:00,1856.378,1857.054,1853.571,1855.608,1397
2023-02-14 11:45:00+00:00,1855.617,1857.6,1855.551,1857.238,933
2023-02-14 12:00:00+00:00,1857.229,1857.999,1856.388,1857.505,1040
2023-02-14 12:15:00+00:00,1857.511,1859.875,1857.479,1859.676,985
2023-02-14 12:30:00+00:00,1859.72,1859.994,1857.555,1858.265,1042
2023-02-14 12:45:00+00:00,1858.276,1861.54,1858.276,1860.053,1136
2023-02-14 13:00:00+00:00,1860.087,1861.95,1857.884,1858.503,1814
2023-02-14 13:15:00+00:00,1858.465,1860.763,1857.365,1860.204,2540
2023-02-14 13:30:00+00:00,1860.241,1870.282,1849.765,1861.638,14515
2023-02-14 13:45:00+00:00,1861.607,1866.52,1858.543,1862.267,7703
2023-02-14 14:00:00+00:00,1862.307,1866.071,1856.542,1858.882,6426
2023-02-14 14:15:00+00:00,1858.851,1859.679,1847.666,1849.052,5925
2023-02-14 14:30:00+00:00,1849.021,1851.792,1843.14,1848.037,8636
2023-02-14 14:45:00+00:00,1848.069,1857.504,1847.692,1856.109,6217
2023-02-14 15:00:00+00:00,1856.139,1865.623,1855.53,1864.64,6330
2023-02-14 15:15:00+00:00,1864.632,1865.621,1858.299,1858.71,3952
2023-02-14 15:30:00+00:00,1858.741,1860.441,1854.988,1855.056,3624
2023-02-14 15:45:00+00:00,1855.024,1855.981,1849.84,1852.265,3781
2023-02-14 16:00:00+00:00,1852.296,1854.697,1849.576,1849.884,3043
2023-02-14 16:15:00+00:00,1849.85,1853.006,1847.526,1847.753,2976
2023-02-14 16:30:00+00:00,1847.783,1849.442,1843.735,1847.547,3440
2023-02-14 16:45:00+00:00,1847.512,1849.995,1846.289,1849.512,2875
2023-02-14 17:00:00+00:00,1849.48,1851.343,1848.888,1849.697,2472
2023-02-14 17:15:00+00:00,1849.706,1850.021,1847.557,1847.557,1688
2023-02-14 17:30:00+00:00,1847.588,1849.179,1846.355,1847.226,1577
2023-02-14 17:45:00+00:00,1847.268,1849.872,1846.914,1849.724,1369
2023-02-14 18:00:00+00:00,1849.714,1854.49,1849.519,1853.478,2357
2023-02-14 18:15:00+00:00,1853.448,1858.794,1853.272,1854.638,2385
2023-02-14 18:30:00+00:00,1854.671,1857.576,1854.671,1854.861,1525
2023-02-14 18:45:00+00:00,1854.902,1855.778,1853.489,1853.613,1197
2023-02-14 19:00:00+00:00,1853.644,1854.065,1851.356,1851.843,1482
2023-02-14 19:15:00+00:00,1851.801,1853.186,1851.527,1852.872,957
2023-02-14 19:30:00+00:00,1852.837,1856.042,1852.727,1855.244,1144
2023-02-14 19:45:00+00:00,1855.254,1856.109,1853.628,1855.456,1279
2023-02-14 20:00:00+00:00,1855.425,1856.231,1854.153,1855.025,1038
2023-02-14 20:15:00+00:00,1855.021,1855.566,1854.557,1855.114,913
2023-02-14 20:30:00+00:00,1855.144,1855.495,1853.794,1855.267,1137
2023-02-14 20:45:00+00:00,1855.257,1856.191,1854.876,1855.925,1125
2023-02-14 21:00:00+00:00,1855.89,1855.89,1854.36,1854.597,517
2023-02-14 21:15:00+00:00,1854.629,1855.203,1854.514,1854.713,342
2023-02-14 21:30:00+00:00,1854.71,1854.815,1853.81,1854.073,385
2023-02-14 21:45:00+00:00,1854.071,1854.553,1854.054,1854.342,352
2023-02-14 23:00:00+00:00,1853.929,1854.144,1853.459,1853.992,462
2023-02-14 23:15:00+00:00,1854.005,1854.559,1853.922,1854.494,392
2023-02-14 23:30:00+00:00,1854.465,1855.23,1854.01,1854.704,701
2023-02-14 23:45:00+00:00,1854.672,1854.87,1854.349,1854.865,378
2023-02-15 00:00:00+00:00,1854.862,1854.899,1853.616,1853.705,662
2023-02-15 00:15:00+00:00,1853.697,1855.219,1853.697,1855.208,712
2023-02-15 00:30:00+00:00,1855.211,1855.519,1854.52,1855.201,690
2023-02-15 00:45:00+00:00,1855.217,1855.84,1854.718,1855.812,665
2023-02-15 01:00:00+00:00,1855.783,1857.196,1854.788,1855.33,1321
2023-02-15 01:15:00+00:00,1855.353,1856.676,1855.054,1856.406,785
2023-02-15 01:30:00+00:00,1856.374,1858.83,1856.366,1858.337,931
2023-02-15 01:45:00+00:00,1858.306,1859.258,1857.559,1858.942,1009
2023-02-15 02:00:00+00:00,1858.962,1860.066,1857.502,1858.586,1389
2023-02-15 02:15:00+00:00,1858.553,1858.645,1856.836,1857.055,823
2023-02-15 02:30:00+00:00,1857.024,1857.424,1852.72,1853.654,1092
2023-02-15 02:45:00+00:00,1853.647,1853.833,1851.96,1852.148,1096
2023-02-15 03:00:00+00:00,1852.117,1852.189,1849.477,1851.192,1593
2023-02-15 03:15:00+00:00,1851.189,1852.167,1851.025,1851.728,814
2023-02-15 03:30:00+00:00,1851.717,1851.717,1848.128,1848.18,838
2023-02-15 03:45:00+00:00,1848.206,1848.835,1847.474,1848.243,1011
2023-02-15 04:00:00+00:00,1848.241,1848.25,1846.441,1847.405,828
2023-02-15 04:15:00+00:00,1847.398,1848.799,1847.203,1848.436,768
2023-02-15 04:30:00+00:00,1848.405,1848.405,1847.204,1847.662,626
2023-02-15 04:45:00+00:00,1847.657,1847.957,1847.32,1847.754,572
2023-02-15 05:00:00+00:00,1847.756,1847.756,1845.032,1846.217,857
2023-02-15 05:15:00+00:00,1846.186,1846.702,1845.694,1846.156,695
2023-02-15 05:30:00+00:00,1846.154,1846.742,1845.721,1846.011,913
2023-02-15 05:45:00+00:00,1846.001,1847.13,1845.749,1846.292,840
2023-02-15 06:00:00+00:00,1846.328,1846.554,1844.532,1844.977,1212
2023-02-15 06:15:00+00:00,1844.986,1845.814,1844.687,1844.977,968
2023-02-15 06:30:00+00:00,1844.962,1844.97,1842.008,1842.451,1628
2023-02-15 06:45:00+00:00,1842.449,1844.341,1842.225,1843.548,1145
2023-02-15 07:00:00+00:00,1843.511,1843.884,1841.22,1842.79,1598
2023-02-15 07:15:00+00:00,1842.755,1844.583,1842.264,1843.391,1346
2023-02-15 07:30:00+00:00,1843.36,1843.863,1834.882,1837.701,3188
2023-02-15 07:45:00+00:00,1837.706,1838.376,1835.077,1835.631,1740
2023-02-15 08:00:00+00:00,1835.598,1835.685,1832.068,1833.807,2562
2023-02-15 08:15:00+00:00,1833.815,1836.087,1831.813,1835.95,2337
2023-02-15 08:30:00+00:00,1835.918,1836.122,1832.76,1835.119,1735
2023-02-15 08:45:00+00:00,1835.129,1836.171,1833.462,1833.689,1444
2023-02-15 09:00:00+00:00,1833.686,1837.529,1832.757,1835.733,1735
2023-02-15 09:15:00+00:00,1835.765,1837.023,1835.061,1836.126,1202
2023-02-15 09:30:00+00:00,1836.157,1837.336,1835.242,1835.472,1191
2023-02-15 09:45:00+00:00,1835.484,1836.82,1833.997,1835.745,1104
2023-02-15 10:00:00+00:00,1835.712,1837.478,1834.411,1837.003,1273
2023-02-15 10:15:00+00:00,1837.034,1837.499,1834.969,1834.969,1145
2023-02-15 10:30:00+00:00,1835.0,1836.59,1834.503,1835.248,1212
2023-02-15 10:45:00+00:00,1835.262,1836.359,1833.628,1835.264,956
2023-02-15 11:00:00+00:00,1835.281,1835.615,1833.611,1834.475,955
2023-02-15 11:15:00+00:00,1834.463,1835.485,1834.08,1834.224,802
2023-02-15 11:30:00+00:00,1834.254,1835.819,1833.977,1834.829,927
2023-02-15 11:45:00+00:00,1834.836,1835.479,1833.292,1834.908,1083
2023-02-15 12:00:00+00:00,1834.875,1836.988,1834.447,1836.408,1310
2023-02-15 12:15:00+00:00,1836.44,1836.825,1835.208,1835.572,1009
2023-02-15 12:30:00+00:00,1835.545,1836.005,1834.933,1835.853,1093
2023-02-15 12:45:00+00:00,1835.877,1836.244,1834.07,1835.687,1138
2023-02-15 13:00:00+00:00,1835.684,1836.67,1834.933,1835.224,1710
2023-02-15 13:15:00+00:00,1835.19,1836.125,1833.378,1835.548,1828
2023-02-15 13:30:00+00:00,1835.587,1836.078,1831.731,1835.751,5175
2023-02-15 13:45:00+00:00,1835.782,1838.871,1833.806,1834.618,3595
2023-02-15 14:00:00+00:00,1834.577,1836.287,1833.254,1835.387,2212
2023-02-15 14:15:00+00:00,1835.362,1836.473,1832.498,1834.442,2228
2023-02-15 14:30:00+00:00,1834.482,1838.653,1833.368,1838.151,2974
2023-02-15 14:45:00+00:00,1838.183,1838.613,1833.105,1833.407,2705
2023-02-15 15:00:00+00:00,1833.437,1835.065,1832.325,1833.639,2667
2023-02-15 15:15:00+00:00,1833.608,1835.798,1833.388,1833.74,1923
2023-02-15 15:30:00+00:00,1833.709,1833.724,1830.262,1830.791,1759
2023-02-15 15:45:00+00:00,1830.756,1834.19,1830.387,1834.088,2179
2023-02-15 16:00:00+00:00,1834.1,1836.832,1833.695,1834.118,1555
2023-02-15 16:15:00+00:00,1834.154,1834.699,1831.207,1832.445,1447
2023-02-15 16:30:00+00:00,1832.476,1835.749,1831.28,1835.65,1368
2023-02-15 16:45:00+00:00,1835.683,1837.66,1835.676,1836.687,1429
2023-02-15 17:00:00+00:00,1836.722,1837.997,1834.817,1835.184,1490
2023-02-15 17:15:00+00:00,1835.193,1835.285,1833.176,1833.296,1173
2023-02-15 17:30:00+00:00,1833.33,1834.313,1832.21,1834.313,1252
2023-02-15 17:45:00+00:00,1834.315,1835.691,1834.216,1834.884,1025
2023-02-15 18:00:00+00:00,1834.854,1835.261,1833.652,1834.615,1104
2023-02-15 18:15:00+00:00,1834.616,1835.578,1833.804,1834.631,1324
2023-02-15 18:30:00+00:00,1834.663,1835.933,1833.877,1835.902,1107
2023-02-15 18:45:00+00:00,1835.897,1836.526,1835.264,1835.819,1072
2023-02-15 19:00:00+00:00,1835.858,1837.709,1835.858,1837.5,890
2023-02-15 19:15:00+00:00,1837.517,1837.928,1836.144,1836.383,947
2023-02-15 19:30:00+00:00,1836.415,1837.25,1835.572,1836.544,912
2023-02-15 19:45:00+00:00,1836.548,1836.548,1834.991,1835.388,894
2023-02-15 20:00:00+00:00,1835.42,1836.063,1835.041,1835.052,746
2023-02-15 20:15:00+00:00,1835.054,1835.868,1834.782,1835.688,719
2023-02-15 20:30:00+00:00,1835.682,1836.577,1835.512,1836.49,738
2023-02-15 20:45:00+00:00,1836.521,1838.19,1836.393,1837.506,972
2023-02-15 21:00:00+00:00,1837.473,1838.16,1836.947,1838.046,647
2023-02-15 21:15:00+00:00,1838.057,1838.582,1836.574,1836.724,628
2023-02-15 21:30:00+00:00,1836.72,1837.0,1836.36,1836.385,539
2023-02-15 21:45:00+00:00,1836.393,1836.545,1835.982,1835.999,379
2023-02-15 23:00:00+00:00,1836.284,1837.03,1836.035,1836.742,461
2023-02-15 23:15:00+00:00,1836.763,1836.922,1836.054,1836.922,400
2023-02-15 23:30:00+00:00,1836.945,1837.088,1835.481,1836.325,686
2023-02-15 23:45:00+00:00,1836.317,1836.544,1835.824,1836.361,474
2023-02-16 00:00:00+00:00,1836.353,1837.828,1836.322,1837.083,861
2023-02-16 00:15:00+00:00,1837.102,1837.194,1836.275,1836.822,649
2023-02-16 00:30:00+00:00,1836.821,1836.825,1835.655,1835.936,962
2023-02-16 00:45:00+00:00,1835.954,1836.166,1835.239,1835.301,830
2023-02-16 01:00:00+00:00,1835.329,1836.602,1834.459,1836.502,928
2023-02-16 01:15:00+00:00,1836.503,1838.381,1835.994,1838.311,856
2023-02-16 01:30:00+00:00,1838.341,1841.757,1838.295,1840.845,1693
2023-02-16 01:45:00+00:00,1840.823,1842.216,1840.357,1841.317,1047
2023-02-16 02:00:00+00:00,1841.302,1842.319,1840.801,1841.082,782
2023-02-16 02:15:00+00:00,1841.088,1841.74,1840.776,1841.068,846
2023-02-16 02:30:00+00:00,1841.038,1842.578,1840.922,1842.413,1033
2023-02-16 02:45:00+00:00,1842.417,1842.539,1841.651,1842.173,683
2023-02-16 03:00:00+00:00,1842.185,1842.438,1841.027,1841.239,706
2023-02-16 03:15:00+00:00,1841.233,1841.527,1840.487,1840.936,638
2023-02-16 03:30:00+00:00,1840.923,1841.166,1839.405,1840.05,989
2023-02-16 03:45:00+00:00,1840.066,1840.79,1839.709,1840.426,600
2023-02-16 04:00:00+00:00,1840.449,1841.013,1839.846,1839.848,549
2023-02-16 04:15:00+00:00,1839.878,1840.125,1839.308,1839.626,498
2023-02-16 04:30:00+00:00,1839.613,1840.328,1839.584,1840.12,525
2023-02-16 04:45:00+00:00,1840.128,1840.447,1839.359,1839.361,517
2023-02-16 05:00:00+00:00,1839.355,1841.636,1839.347,1840.256,909
2023-02-16 05:15:00+00:00,1840.261,1840.373,1837.432,1837.975,702
2023-02-16 05:30:00+00:00,1837.956,1838.518,1836.633,1837.718,865
2023-02-16 05:45:00+00:00,1837.728,1837.981,1835.275,1836.975,1272
2023-02-16 06:00:00+00:00,1836.995,1837.975,1835.612,1835.841,887
2023-02-16 06:15:00+00:00,1835.811,1836.234,1834.49,1835.287,908
2023-02-16 06:30:00+00:00,1835.281,1836.682,1834.259,1835.025,949
2023-02-16 06:45:00+00:00,1835.03,1837.406,1835.03,1836.382,901
2023-02-16 07:00:00+00:00,1836.379,1839.282,1835.664,1838.443,1552
2023-02-16 07:15:00+00:00,1838.453,1840.266,1837.735,1839.39,1170
2023-02-16 07:30:00+00:00,1839.372,1840.281,1838.907,1839.418,1006
2023-02-16 07:45:00+00:00,1839.392,1841.311,1839.315,1841.294,883
2023-02-16 08:00:00+00:00,1841.262,1843.196,1840.27,1842.303,1654
2023-02-16 08:15:00+00:00,1842.297,1844.774,1842.02,1842.159,1383
2023-02-16 08:30:00+00:00,1842.147,1842.347,1838.146,1838.481,1363
2023-02-16 08:45:00+00:00,1838.451,1838.499,1836.636,1837.629,1201
2023-02-16 09:00:00+00:00,1837.598,1840.086,1837.288,1839.748,1238
2023-02-16 09:15:00+00:00,1839.727,1839.839,1837.83,1838.316,919
2023-02-16 09:30:00+00:00,1838.319,1838.319,1834.759,1836.104,1199
2023-02-16 09:45:00+00:00,1836.135,1836.337,1835.127,1835.509,1014
2023-02-16 10:00:00+00:00,1835.478,1836.984,1835.478,1836.487,838
2023-02-16 10:15:00+00:00,1836.488,1837.441,1836.1,1837.42,733
2023-02-16 10:30:00+00:00,1837.423,1839.202,1837.3,1838.067,923
2023-02-16 10:45:00+00:00,1838.076,1838.548,1837.298,1838.118,749
2023-02-16 11:00:00+00:00,1838.15,1838.413,1837.199,1837.962,734
2023-02-16 11:15:00+00:00,1837.944,1837.944,1836.455,1836.521,836
2023-02-16 11:30:00+00:00,1836.517,1837.673,1835.974,1836.761,800
2023-02-16 11:45:00+00:00,1836.759,1837.599,1835.253,1837.34,818
2023-02-16 12:00:00+00:00,1837.37,1837.83,1836.251,1837.207,922
2023-02-16 12:15:00+00:00,1837.221,1838.667,1836.974,1837.133,844
2023-02-16 12:30:00+00:00,1837.139,1838.822,1835.834,1838.613,956
2023-02-16 12:45:00+00:00,1838.582,1840.024,1838.251,1839.815,992
2023-02-16 13:00:00+00:00,1839.838,1840.34,1838.555,1838.58,1262
2023-02-16 13:15:00+00:00,1838.553,1839.103,1835.684,1836.375,1543
2023-02-16 13:30:00+00:00,1836.41,1837.904,1829.301,1835.051,4349
2023-02-16 13:45:00+00:00,1835.018,1835.018,1827.404,1830.758,4976
2023-02-16 14:00:00+00:00,1830.79,1837.054,1830.446,1835.037,2619
2023-02-16 14:15:00+00:00,1835.068,1835.54,1831.211,1831.625,1978
2023-02-16 14:30:00+00:00,1831.661,1833.405,1829.609,1831.037,2860
2023-02-16 14:45:00+00:00,1831.006,1831.571,1827.794,1828.802,2571
2023-02-16 15:00:00+00:00,1828.78,1832.547,1827.567,1831.61,2826
2023-02-16 15:15:00+00:00,1831.578,1833.794,1830.669,1832.401,2087
2023-02-16 15:30:00+00:00,1832.435,1835.806,1831.959,1832.772,2292
2023-02-16 15:45:00+00:00,1832.804,1834.885,1832.785,1834.53,1832
2023-02-16 16:00:00+00:00,1834.563,1835.974,1832.852,1832.872,1514
2023-02-16 16:15:00+00:00,1832.904,1836.815,1832.373,1836.815,1774
2023-02-16 16:30:00+00:00,1836.847,1839.114,1836.1,1837.69,2254
2023-02-16 16:45:00+00:00,1837.721,1843.052,1837.721,1840.869,2875
2023-02-16 17:00:00+00:00,1840.834,1841.444,1838.053,1839.423,1680
2023-02-16 17:15:00+00:00,1839.424,1843.062,1839.216,1841.022,1473
2023-02-16 17:30:00+00:00,1841.058,1843.834,1840.567,1843.031,1394
2023-02-16 17:45:00+00:00,1843.061,1843.841,1841.626,1842.371,1215
2023-02-16 18:00:00+00:00,1842.401,1845.04,1841.316,1842.069,1521
2023-02-16 18:15:00+00:00,1842.101,1843.537,1841.107,1841.913,1424
2023-02-16 18:30:00+00:00,1841.946,1844.641,1841.162,1843.768,1349
2023-02-16 18:45:00+00:00,1843.784,1844.51,1842.78,1844.055,1030
2023-02-16 19:00:00+00:00,1844.062,1845.266,1843.408,1843.545,1108
2023-02-16 19:15:00+00:00,1843.544,1844.583,1842.549,1843.225,875
2023-02-16 19:30:00+00:00,1843.193,1843.662,1842.142,1842.585,777
2023-02-16 19:45:00+00:00,1842.617,1843.649,1842.45,1842.731,830
2023-02-16 20:00:00+00:00,1842.764,1842.95,1839.512,1842.104,2776
2023-02-16 20:15:00+00:00,1842.073,1842.261,1838.396,1838.646,1584
2023-02-16 20:30:00+00:00,1838.64,1839.023,1836.789,1838.896,1353
2023-02-16 20:45:00+00:00,1838.929,1839.238,1835.848,1836.492,1487
2023-02-16 21:00:00+00:00,1836.458,1839.03,1836.306,1839.03,1147
2023-02-16 21:15:00+00:00,1839.045,1839.045,1836.513,1836.817,595
2023-02-16 21:30:00+00:00,1836.796,1836.9,1836.001,1836.377,504
2023-02-16 21:45:00+00:00,1836.374,1837.64,1836.106,1836.515,532
2023-02-16 23:00:00+00:00,1836.391,1836.619,1835.0,1835.178,711
2023-02-16 23:15:00+00:00,1835.183,1835.414,1834.552,1835.163,574
2023-02-16 23:30:00+00:00,1835.165,1835.267,1834.197,1834.32,510
2023-02-16 23:45:00+00:00,1834.313,1834.63,1833.277,1834.272,595
2023-02-17 00:00:00+00:00,1834.288,1834.288,1831.422,1833.432,1004
2023-02-17 00:15:00+00:00,1833.394,1833.394,1830.719,1831.656,754
2023-02-17 00:30:00+00:00,1831.626,1833.206,1831.357,1832.586,1022
2023-02-17 00:45:00+00:00,1832.593,1832.836,1832.06,1832.557,662
2023-02-17 01:00:00+00:00,1832.524,1833.508,1831.267,1831.48,1222
2023-02-17 01:15:00+00:00,1831.469,1833.539,1831.395,1833.399,878
2023-02-17 01:30:00+00:00,1833.429,1833.462,1831.314,1831.849,969
2023-02-17 01:45:00+00:00,1831.88,1831.902,1828.874,1828.957,1123
2023-02-17 02:00:00+00:00,1828.938,1829.506,1825.646,1829.293,1533
2023-02-17 02:15:00+00:00,1829.304,1830.575,1828.87,1829.277,913
2023-02-17 02:30:00+00:00,1829.282,1830.082,1828.343,1828.723,701
2023-02-17 02:45:00+00:00,1828.731,1830.054,1828.493,1829.524,852
2023-02-17 03:00:00+00:00,1829.485,1829.485,1827.604,1827.731,689
2023-02-17 03:15:00+00:00,1827.717,1828.632,1827.585,1828.524,779
2023-02-17 03:30:00+00:00,1828.493,1828.92,1828.022,1828.452,805
2023-02-17 03:45:00+00:00,1828.459,1828.745,1827.615,1828.188,576
2023-02-17 04:00:00+00:00,1828.205,1828.488,1827.624,1827.696,489
2023-02-17 04:15:00+00:00,1827.697,1827.752,1826.634,1826.772,747
2023-02-17 04:30:00+00:00,1826.742,1826.777,1825.291,1825.527,629
2023-02-17 04:45:00+00:00,1825.525,1826.815,1823.356,1826.67,1139
2023-02-17 05:00:00+00:00,1826.676,1826.946,1826.0,1826.775,585
2023-02-17 05:15:00+00:00,1826.777,1827.292,1826.306,1827.015,618
2023-02-17 05:30:00+00:00,1827.028,1827.344,1826.329,1827.324,771
2023-02-17 05:45:00+00:00,1827.32,1827.585,1826.787,1827.514,821
2023-02-17 06:00:00+00:00,1827.506,1827.557,1826.524,1826.746,710
2023-02-17 06:15:00+00:00,1826.752,1827.059,1824.29,1824.354,791
2023-02-17 06:30:00+00:00,1824.345,1824.815,1822.998,1823.87,1138
2023-02-17 06:45:00+00:00,1823.883,1825.027,1823.407,1824.24,880
2023-02-17 07:00:00+00:00,1824.243,1824.341,1821.885,1823.041,1591
2023-02-17 07:15:00+00:00,1823.045,1823.461,1821.773,1823.02,1082
2023-02-17 07:30:00+00:00,1822.987,1826.542,1821.851,1826.434,1521
2023-02-17 07:45:00+00:00,1826.454,1827.257,1823.213,1824.051,1310
2023-02-17 08:00:00+00:00,1824.007,1824.009,1819.477,1821.242,1791
2023-02-17 08:15:00+00:00,1821.267,1821.791,1819.859,1820.784,1109
2023-02-17 08:30:00+00:00,1820.753,1820.997,1818.861,1819.385,1272
2023-02-17 08:45:00+00:00,1819.418,1822.996,1819.418,1822.361,1306
2023-02-17 09:00:00+00:00,1822.333,1822.396,1819.402,1822.08,1256
2023-02-17 09:15:00+00:00,1822.067,1822.874,1821.241,1821.735,1006
2023-02-17 09:30:00+00:00,1821.729,1824.87,1821.051,1824.343,1419
2023-02-17 09:45:00+00:00,1824.351,1828.016,1823.834,1825.799,1762
2023-02-17 10:00:00+00:00,1825.822,1825.822,1822.854,1823.611,1169
2023-02-17 10:15:00+00:00,1823.581,1825.979,1823.201,1824.329,1061
2023-02-17 10:30:00+00:00,1824.307,1825.183,1822.488,1822.585,1484
2023-02-17 10:45:00+00:00,1822.594,1823.858,1822.49,1823.456,1024
2023-02-17 11:00:00+00:00,1823.483,1823.756,1821.804,1823.136,887
2023-02-17 11:15:00+00:00,1823.12,1824.858,1822.667,1824.736,948
2023-02-17 11:30:00+00:00,1824.724,1825.31,1823.715,1824.251,953
2023-02-17 11:45:00+00:00,1824.218,1824.839,1823.038,1824.653,987
2023-02-17 12:00:00+00:00,1824.683,1825.914,1824.513,1825.523,1124
2023-02-17 12:15:00+00:00,1825.513,1827.77,1824.982,1827.367,1143
2023-02-17 12:30:00+00:00,1827.382,1828.664,1826.662,1828.201,1282
2023-02-17 12:45:00+00:00,1828.232,1828.817,1826.758,1826.758,1057
2023-02-17 13:00:00+00:00,1826.749,1828.618,1825.787,1827.819,1367
2023-02-17 13:15:00+00:00,1827.855,1828.856,1826.133,1827.606,1675
2023-02-17 13:30:00+00:00,1827.595,1828.982,1825.693,1827.248,1889
2023-02-17 13:45:00+00:00,1827.282,1830.191,1826.304,1827.559,2237
2023-02-17 14:00:00+00:00,1827.592,1828.629,1826.564,1828.244,1730
2023-02-17 14:15:00+00:00,1828.24,1828.58,1826.268,1826.329,1702
2023-02-17 14:30:00+00:00,1826.298,1828.187,1824.247,1825.669,2843
2023-02-17 14:45:00+00:00,1825.701,1826.902,1822.565,1826.491,2275
2023-02-17 15:00:00+00:00,1826.474,1834.903,1826.474,1833.749,3570
2023-02-17 15:15:00+00:00,1833.78,1836.696,1833.374,1834.159,3239
2023-02-17 15:30:00+00:00,1834.135,1840.689,1834.102,1836.294,3114
2023-02-17 15:45:00+00:00,1836.262,1837.25,1833.923,1834.369,2454
2023-02-17 16:00:00+00:00,1834.4,1838.541,1834.4,1837.239,1861
2023-02-17 16:15:00+00:00,1837.243,1837.467,1834.257,1835.424,1922
2023-02-17 16:30:00+00:00,1835.454,1839.48,1835.262,1838.907,1664
2023-02-17 16:45:00+00:00,1838.887,1840.737,1838.4,1839.577,1787
2023-02-17 17:00:00+00:00,1839.547,1842.493,1839.356,1841.12,1748
2023-02-17 17:15:00+00:00,1841.136,1842.236,1840.476,1841.903,1508
2023-02-17 17:30:00+00:00,1841.933,1842.739,1841.227,1841.237,1411
2023-02-17 17:45:00+00:00,1841.203,1841.882,1840.459,1840.806,1214
2023-02-17 18:00:00+00:00,1840.837,1842.259,1840.773,1841.68,1100
2023-02-17 18:15:00+00:00,1841.681,1842.356,1840.21,1840.276,1122
2023-02-17 18:30:00+00:00,1840.305,1842.258,1840.305,1842.233,998
2023-02-17 18:45:00+00:00,1842.28,1843.354,1841.942,1842.129,1026
2023-02-17 19:00:00+00:00,1842.131,1843.44,1841.918,1842.146,952
2023-02-17 19:15:00+00:00,1842.127,1843.432,1842.054,1842.205,923
2023-02-17 19:30:00+00:00,1842.236,1842.65,1841.876,1841.889,838
2023-02-17 19:45:00+00:00,1841.898,1843.518,1841.844,1842.683,819
2023-02-17 20:00:00+00:00,1842.713,1843.547,1842.235,1842.658,986
2023-02-17 20:15:00+00:00,1842.633,1843.415,1842.346,1842.348,924
2023-02-17 20:30:00+00:00,1842.374,1843.009,1841.671,1841.972,799
2023-02-17 20:45:00+00:00,1841.962,1842.496,1840.909,1841.785,967
2023-02-17 21:00:00+00:00,1841.752,1842.881,1841.428,1842.603,514
2023-02-17 21:15:00+00:00,1842.587,1842.587,1841.807,1841.969,344
2023-02-17 21:30:00+00:00,1841.938,1842.091,1841.427,1841.998,307
2023-02-17 21:45:00+00:00,1841.996,1842.512,1841.505,1842.499,549
2023-02-19 23:00:00+00:00,1841.163,1841.687,1840.483,1840.694,385
2023-02-19 23:15:00+00:00,1840.683,1840.683,1839.266,1839.809,625
2023-02-19 23:30:00+00:00,1839.846,1840.314,1838.545,1838.707,549
2023-02-19 23:45:00+00:00,1838.672,1839.474,1838.386,1838.659,555
2023-02-20 00:00:00+00:00,1838.666,1839.283,1837.285,1837.386,856
2023-02-20 00:15:00+00:00,1837.389,1838.921,1837.282,1838.813,627
2023-02-20 00:30:00+00:00,1838.801,1839.268,1837.653,1837.66,604
2023-02-20 00:45:00+00:00,1837.659,1838.86,1837.364,1838.86,669
2023-02-20 01:00:00+00:00,1838.857,1840.117,1838.211,1839.573,904
2023-02-20 01:15:00+00:00,1839.574,1841.261,1838.974,1841.129,886
2023-02-20 01:30:00+00:00,1841.145,1841.744,1838.004,1839.719,1097
2023-02-20 01:45:00+00:00,1839.714,1840.38,1838.865,1840.369,805
2023-02-20 02:00:00+00:00,1840.335,1841.472,1839.434,1841.18,857
2023-02-20 02:15:00+00:00,1841.184,1842.686,1841.106,1842.178,803
2023-02-20 02:30:00+00:00,1842.195,1843.138,1841.869,1842.307,783
2023-02-20 02:45:00+00:00,1842.353,1842.944,1841.935,1842.244,750
2023-02-20 03:00:00+00:00,1842.25,1842.66,1841.426,1842.161,704
