time,open,high,low,close,volume,spread,real_volume
2022-11-30 17:31:00+00:00,1753.358,1753.513,1753.128,1753.128,68,200,0
2022-11-30 17:32:00+00:00,1753.119,1753.195,1752.772,1752.799,60,200,0
2022-11-30 17:33:00+00:00,1752.805,1752.812,1752.379,1752.382,70,200,0
2022-11-30 17:34:00+00:00,1752.412,1752.623,1752.343,1752.406,73,200,0
2022-11-30 17:35:00+00:00,1752.394,1752.394,1751.655,1751.655,76,200,0
2022-11-30 17:36:00+00:00,1751.651,1751.865,1751.172,1751.172,88,200,0
2022-11-30 17:37:00+00:00,1751.173,1751.563,1751.173,1751.466,68,200,0
2022-11-30 17:38:00+00:00,1751.48,1751.892,1751.48,1751.658,72,200,0
2022-11-30 17:39:00+00:00,1751.654,1751.71,1751.413,1751.71,75,200,0
2022-11-30 17:40:00+00:00,1751.679,1752.398,1751.67,1752.398,76,200,0
2022-11-30 17:41:00+00:00,1752.366,1753.135,1752.366,1753.006,85,200,0
2022-11-30 17:42:00+00:00,1753.015,1753.157,1752.884,1752.996,72,200,0
2022-11-30 17:43:00+00:00,1752.979,1753.052,1752.86,1752.876,56,200,0
2022-11-30 17:44:00+00:00,1752.863,1752.938,1752.764,1752.766,53,200,0
2022-11-30 17:45:00+00:00,1752.762,1753.109,1752.708,1753.064,69,200,0
2022-11-30 17:46:00+00:00,1753.029,1753.129,1752.945,1752.976,58,200,0
2022-11-30 17:47:00+00:00,1752.988,1753.254,1752.958,1753.215,46,200,0
2022-11-30 17:48:00+00:00,1753.183,1753.263,1752.995,1753.26,46,200,0
2022-11-30 17:49:00+00:00,1753.257,1753.539,1753.257,1753.539,68,200,0
2022-11-30 17:50:00+00:00,1753.559,1753.974,1753.449,1753.774,60,200,0
2022-11-30 17:51:00+00:00,1753.776,1753.861,1753.176,1753.381,70,200,0
2022-11-30 17:52:00+00:00,1753.375,1753.472,1753.21,1753.378,54,200,0
2022-11-30 17:53:00+00:00,1753.41,1753.41,1752.808,1752.855,45,200,0
2022-11-30 17:54:00+00:00,1752.853,1752.87,1752.608,1752.87,44,200,0
2022-11-30 17:55:00+00:00,1752.839,1752.839,1752.433,1752.673,61,200,0
2022-11-30 17:56:00+00:00,1752.642,1752.653,1752.277,1752.367,57,200,0
2022-11-30 17:57:00+00:00,1752.341,1752.41,1752.297,1752.395,54,200,0
2022-11-30 17:58:00+00:00,1752.394,1752.492,1752.065,1752.097,53,200,0
2022-11-30 17:59:00+00:00,1752.089,1752.864,1752.089,1752.79,74,200,0
2022-11-30 18:00:00+00:00,1752.759,1752.759,1752.394,1752.394,64,200,0
2022-11-30 18:01:00+00:00,1752.392,1752.647,1752.379,1752.476,66,200,0
2022-11-30 18:02:00+00:00,1752.481,1752.483,1752.063,1752.19,66,200,0
2022-11-30 18:03:00+00:00,1752.182,1752.392,1752.12,1752.286,59,200,0
2022-11-30 18:04:00+00:00,1752.291,1752.313,1752.097,1752.302,55,200,0
2022-11-30 18:05:00+00:00,1752.297,1752.308,1751.907,1752.001,69,200,0
2022-11-30 18:06:00+00:00,1751.999,1752.1,1751.41,1751.41,69,200,0
2022-11-30 18:07:00+00:00,1751.408,1751.491,1751.076,1751.491,72,200,0
2022-11-30 18:08:00+00:00,1751.483,1751.702,1751.479,1751.673,88,200,0
2022-11-30 18:09:00+00:00,1751.677,1751.859,1751.547,1751.547,65,200,0
2022-11-30 18:10:00+00:00,1751.514,1751.535,1751.101,1751.38,59,200,0
2022-11-30 18:11:00+00:00,1751.387,1751.613,1751.275,1751.386,68,200,0
2022-11-30 18:12:00+00:00,1751.392,1751.676,1751.304,1751.304,64,200,0
2022-11-30 18:13:00+00:00,1751.27,1751.485,1751.093,1751.093,68,200,0
2022-11-30 18:14:00+00:00,1751.097,1751.165,1750.855,1751.022,73,200,0
2022-11-30 18:15:00+00:00,1750.989,1751.37,1750.902,1751.107,70,200,0
2022-11-30 18:16:00+00:00,1751.106,1751.296,1751.067,1751.177,56,200,0
2022-11-30 18:17:00+00:00,1751.148,1751.291,1751.042,1751.151,54,200,0
2022-11-30 18:18:00+00:00,1751.123,1751.123,1750.871,1750.901,61,200,0
2022-11-30 18:19:00+00:00,1750.896,1750.921,1750.556,1750.699,60,200,0
2022-11-30 18:20:00+00:00,1750.709,1750.827,1750.535,1750.825,67,200,0
2022-11-30 18:21:00+00:00,1750.824,1750.871,1750.61,1750.647,57,200,0
2022-11-30 18:22:00+00:00,1750.655,1750.888,1750.505,1750.589,75,200,0
2022-11-30 18:23:00+00:00,1750.591,1750.876,1750.492,1750.631,55,200,0
2022-11-30 18:24:00+00:00,1750.635,1750.722,1750.298,1750.676,75,200,0
2022-11-30 18:25:00+00:00,1750.658,1750.855,1750.539,1750.814,78,200,0
2022-11-30 18:26:00+00:00,1750.784,1750.875,1750.56,1750.56,52,200,0
2022-11-30 18:27:00+00:00,1750.523,1750.523,1750.036,1750.492,106,200,0
2022-11-30 18:28:00+00:00,1750.491,1750.491,1748.405,1748.576,264,200,0
2022-11-30 18:29:00+00:00,1748.607,1748.765,1744.645,1746.586,548,200,0
2022-11-30 18:30:00+00:00,1746.554,1752.46,1744.999,1751.094,1446,600,0
2022-11-30 18:31:00+00:00,1751.125,1756.242,1751.125,1753.196,931,400,0
2022-11-30 18:32:00+00:00,1753.229,1754.603,1751.186,1751.437,611,200,0
2022-11-30 18:33:00+00:00,1751.468,1753.444,1751.468,1752.737,371,200,0
2022-11-30 18:34:00+00:00,1752.739,1754.259,1752.333,1753.137,417,200,0
2022-11-30 18:35:00+00:00,1753.167,1756.631,1753.167,1755.704,460,200,0
2022-11-30 18:36:00+00:00,1755.736,1757.241,1755.292,1756.49,422,200,0
2022-11-30 18:37:00+00:00,1756.525,1758.33,1756.444,1757.96,411,200,0
2022-11-30 18:38:00+00:00,1757.992,1758.759,1757.445,1757.579,471,200,0
2022-11-30 18:39:00+00:00,1757.611,1758.487,1756.321,1757.091,421,200,0
2022-11-30 18:40:00+00:00,1757.127,1758.012,1756.72,1756.72,364,200,0
2022-11-30 18:41:00+00:00,1756.689,1757.926,1756.583,1757.006,284,200,0
2022-11-30 18:42:00+00:00,1756.976,1757.738,1756.061,1756.346,300,200,0
2022-11-30 18:43:00+00:00,1756.385,1756.945,1756.178,1756.945,268,200,0
2022-11-30 18:44:00+00:00,1756.977,1757.746,1756.628,1757.71,195,200,0
2022-11-30 18:45:00+00:00,1757.742,1757.961,1757.304,1757.629,208,200,0
2022-11-30 18:46:00+00:00,1757.666,1757.788,1754.459,1755.164,388,200,0
2022-11-30 18:47:00+00:00,1755.134,1756.243,1755.128,1756.002,346,200,0
2022-11-30 18:48:00+00:00,1756.039,1757.362,1756.039,1756.796,357,200,0
2022-11-30 18:49:00+00:00,1756.764,1757.617,1756.7,1757.077,274,200,0
2022-11-30 18:50:00+00:00,1757.044,1757.996,1756.99,1757.617,252,200,0
2022-11-30 18:51:00+00:00,1757.648,1758.234,1757.287,1757.319,243,200,0
2022-11-30 18:52:00+00:00,1757.289,1757.594,1756.498,1757.184,212,200,0
2022-11-30 18:53:00+00:00,1757.16,1757.732,1757.018,1757.727,189,200,0
2022-11-30 18:54:00+00:00,1757.702,1758.325,1757.592,1758.26,185,200,0
2022-11-30 18:55:00+00:00,1758.292,1759.269,1758.25,1758.359,189,200,0
2022-11-30 18:56:00+00:00,1758.389,1758.726,1757.952,1758.521,200,200,0
2022-11-30 18:57:00+00:00,1758.553,1759.624,1758.553,1759.233,245,200,0
2022-11-30 18:58:00+00:00,1759.199,1760.786,1759.199,1759.709,305,200,0
2022-11-30 18:59:00+00:00,1759.743,1761.017,1759.712,1760.236,239,200,0
2022-11-30 19:00:00+00:00,1760.267,1762.028,1760.267,1761.662,255,200,0
2022-11-30 19:01:00+00:00,1761.631,1762.857,1760.631,1760.904,365,200,0
2022-11-30 19:02:00+00:00,1760.869,1762.634,1760.839,1762.132,331,200,0
2022-11-30 19:03:00+00:00,1762.149,1762.996,1761.983,1762.577,288,200,0
2022-11-30 19:04:00+00:00,1762.546,1762.746,1761.95,1762.112,243,200,0
2022-11-30 19:05:00+00:00,1762.143,1763.285,1762.045,1762.045,274,200,0
2022-11-30 19:06:00+00:00,1762.078,1762.544,1761.978,1762.104,190,200,0
2022-11-30 19:07:00+00:00,1762.134,1762.369,1761.173,1761.239,248,200,0
2022-11-30 19:08:00+00:00,1761.27,1761.399,1759.109,1759.464,266,200,0
2022-11-30 19:09:00+00:00,1759.441,1759.812,1757.93,1757.93,224,200,0
2022-11-30 19:10:00+00:00,1757.899,1759.098,1757.723,1758.895,227,200,0
2022-11-30 19:11:00+00:00,1758.926,1759.589,1758.753,1759.052,233,200,0
2022-11-30 19:12:00+00:00,1759.082,1759.436,1759.01,1759.215,142,200,0
2022-11-30 19:13:00+00:00,1759.245,1760.142,1759.179,1759.656,224,200,0
2022-11-30 19:14:00+00:00,1759.625,1760.006,1759.222,1759.543,159,200,0
2022-11-30 19:15:00+00:00,1759.587,1760.31,1759.553,1760.004,169,200,0
2022-11-30 19:16:00+00:00,1760.036,1761.047,1760.036,1760.9,125,200,0
2022-11-30 19:17:00+00:00,1760.954,1762.174,1760.954,1761.753,173,200,0
2022-11-30 19:18:00+00:00,1761.786,1762.156,1761.248,1761.956,154,200,0
2022-11-30 19:19:00+00:00,1761.925,1762.405,1761.497,1762.268,195,200,0
2022-11-30 19:20:00+00:00,1762.304,1762.718,1762.184,1762.565,180,200,0
2022-11-30 19:21:00+00:00,1762.597,1763.649,1762.474,1763.331,204,200,0
2022-11-30 19:22:00+00:00,1763.362,1764.367,1762.79,1763.121,325,200,0
2022-11-30 19:23:00+00:00,1763.11,1763.928,1762.279,1762.575,304,200,0
2022-11-30 19:24:00+00:00,1762.545,1762.798,1761.726,1761.89,226,200,0
2022-11-30 19:25:00+00:00,1761.902,1762.809,1761.875,1762.733,205,200,0
2022-11-30 19:26:00+00:00,1762.764,1763.33,1762.311,1762.63,218,200,0
2022-11-30 19:27:00+00:00,1762.599,1762.921,1762.269,1762.515,138,200,0
2022-11-30 19:28:00+00:00,1762.539,1763.285,1762.335,1762.562,201,200,0
2022-11-30 19:29:00+00:00,1762.527,1762.556,1761.949,1761.949,162,200,0
2022-11-30 19:30:00+00:00,1761.979,1761.979,1760.19,1761.138,194,200,0
2022-11-30 19:31:00+00:00,1761.105,1761.478,1760.793,1761.413,165,200,0
2022-11-30 19:32:00+00:00,1761.448,1761.733,1761.035,1761.355,174,200,0
2022-11-30 19:33:00+00:00,1761.386,1762.196,1761.126,1762.047,148,200,0
2022-11-30 19:34:00+00:00,1762.066,1763.03,1762.066,1763.03,148,200,0
2022-11-30 19:35:00+00:00,1762.999,1763.824,1762.815,1763.512,161,200,0
2022-11-30 19:36:00+00:00,1763.543,1763.543,1762.781,1763.169,160,200,0
2022-11-30 19:37:00+00:00,1763.202,1763.441,1762.925,1763.275,126,200,0
2022-11-30 19:38:00+00:00,1763.305,1763.697,1762.954,1763.585,123,200,0
2022-11-30 19:39:00+00:00,1763.599,1763.973,1763.527,1763.829,132,200,0
2022-11-30 19:40:00+00:00,1763.854,1763.885,1763.398,1763.837,118,200,0
2022-11-30 19:41:00+00:00,1763.843,1765.341,1763.654,1764.748,221,200,0
2022-11-30 19:42:00+00:00,1764.781,1765.582,1764.773,1765.332,163,200,0
2022-11-30 19:43:00+00:00,1765.315,1766.546,1765.161,1765.976,230,200,0
2022-11-30 19:44:00+00:00,1765.945,1765.945,1764.523,1764.797,262,200,0
2022-11-30 19:45:00+00:00,1764.765,1767.006,1764.765,1766.782,212,200,0
2022-11-30 19:46:00+00:00,1766.786,1766.996,1766.263,1766.518,176,200,0
2022-11-30 19:47:00+00:00,1766.514,1767.11,1766.28,1766.495,162,200,0
2022-11-30 19:48:00+00:00,1766.485,1767.08,1766.27,1766.673,148,200,0
2022-11-30 19:49:00+00:00,1766.642,1767.231,1766.593,1767.161,141,200,0
2022-11-30 19:50:00+00:00,1767.139,1768.416,1767.129,1767.585,233,200,0
2022-11-30 19:51:00+00:00,1767.615,1768.199,1767.318,1767.917,190,200,0
2022-11-30 19:52:00+00:00,1767.95,1768.491,1767.785,1767.858,130,200,0
2022-11-30 19:53:00+00:00,1767.827,1768.357,1767.438,1767.876,151,200,0
2022-11-30 19:54:00+00:00,1767.845,1768.6,1767.807,1768.358,128,200,0
2022-11-30 19:55:00+00:00,1768.372,1768.811,1768.25,1768.25,152,200,0
2022-11-30 19:56:00+00:00,1768.272,1768.45,1767.609,1768.061,145,200,0
2022-11-30 19:57:00+00:00,1768.031,1768.062,1767.047,1767.304,164,200,0
2022-11-30 19:58:00+00:00,1767.302,1767.706,1767.103,1767.46,124,200,0
2022-11-30 19:59:00+00:00,1767.429,1767.77,1767.108,1767.77,140,200,0
2022-11-30 20:00:00+00:00,1767.804,1767.867,1766.569,1766.816,177,200,0
2022-11-30 20:01:00+00:00,1766.848,1766.969,1766.299,1766.342,127,200,0
2022-11-30 20:02:00+00:00,1766.309,1767.111,1766.279,1766.928,114,200,0
2022-11-30 20:03:00+00:00,1766.93,1767.718,1766.93,1767.562,91,200,0
2022-11-30 20:04:00+00:00,1767.532,1767.695,1767.352,1767.619,109,200,0
2022-11-30 20:05:00+00:00,1767.649,1767.748,1767.404,1767.475,111,200,0
2022-11-30 20:06:00+00:00,1767.478,1767.873,1767.478,1767.856,76,200,0
2022-11-30 20:07:00+00:00,1767.847,1768.232,1767.652,1768.229,103,200,0
2022-11-30 20:08:00+00:00,1768.231,1768.506,1768.032,1768.187,91,200,0
2022-11-30 20:09:00+00:00,1768.194,1768.664,1768.092,1768.369,110,200,0
2022-11-30 20:10:00+00:00,1768.4,1768.595,1768.027,1768.415,98,200,0
2022-11-30 20:11:00+00:00,1768.383,1768.59,1768.193,1768.517,115,200,0
2022-11-30 20:12:00+00:00,1768.55,1768.66,1768.362,1768.619,93,200,0
2022-11-30 20:13:00+00:00,1768.638,1768.693,1768.043,1768.278,83,200,0
2022-11-30 20:14:00+00:00,1768.31,1768.794,1768.31,1768.385,87,200,0
2022-11-30 20:15:00+00:00,1768.355,1768.489,1767.966,1768.014,79,200,0
2022-11-30 20:16:00+00:00,1768.045,1768.368,1767.744,1768.345,96,200,0
2022-11-30 20:17:00+00:00,1768.313,1768.347,1767.849,1768.241,93,200,0
2022-11-30 20:18:00+00:00,1768.245,1768.427,1767.76,1768.016,83,200,0
2022-11-30 20:19:00+00:00,1767.973,1768.277,1767.909,1768.277,81,200,0
2022-11-30 20:20:00+00:00,1768.28,1768.62,1768.28,1768.457,82,200,0
2022-11-30 20:21:00+00:00,1768.461,1768.742,1768.321,1768.484,69,200,0
2022-11-30 20:22:00+00:00,1768.491,1768.652,1768.386,1768.487,85,200,0
2022-11-30 20:23:00+00:00,1768.464,1768.681,1768.434,1768.681,54,200,0
2022-11-30 20:24:00+00:00,1768.713,1768.769,1768.265,1768.287,67,200,0
2022-11-30 20:25:00+00:00,1768.29,1768.485,1767.993,1768.03,55,200,0
2022-11-30 20:26:00+00:00,1768.02,1768.812,1767.876,1768.53,86,200,0
2022-11-30 20:27:00+00:00,1768.514,1768.699,1768.336,1768.699,71,200,0
2022-11-30 20:28:00+00:00,1768.709,1768.841,1768.454,1768.583,81,200,0
2022-11-30 20:29:00+00:00,1768.603,1768.78,1768.465,1768.517,74,200,0
2022-11-30 20:30:00+00:00,1768.506,1768.537,1768.188,1768.464,89,200,0
2022-11-30 20:31:00+00:00,1768.469,1768.88,1768.299,1768.702,97,200,0
2022-11-30 20:32:00+00:00,1768.735,1768.963,1768.604,1768.949,62,200,0
2022-11-30 20:33:00+00:00,1768.916,1768.954,1768.766,1768.855,84,200,0
2022-11-30 20:34:00+00:00,1768.823,1769.123,1768.712,1768.933,72,200,0
2022-11-30 20:35:00+00:00,1768.969,1769.312,1768.927,1769.31,89,200,0
2022-11-30 20:36:00+00:00,1769.32,1769.624,1769.265,1769.46,80,200,0
2022-11-30 20:37:00+00:00,1769.454,1769.713,1769.045,1769.118,76,200,0
2022-11-30 20:38:00+00:00,1769.135,1769.183,1768.513,1768.948,96,200,0
2022-11-30 20:39:00+00:00,1768.979,1769.155,1768.979,1769.137,67,200,0
2022-11-30 20:40:00+00:00,1769.103,1769.197,1768.712,1768.838,88,200,0
2022-11-30 20:41:00+00:00,1768.84,1768.848,1768.469,1768.723,83,200,0
2022-11-30 20:42:00+00:00,1768.741,1769.117,1768.502,1768.943,95,200,0
2022-11-30 20:43:00+00:00,1768.938,1769.239,1768.938,1769.219,67,200,0
2022-11-30 20:44:00+00:00,1769.247,1769.338,1769.04,1769.333,72,200,0
2022-11-30 20:45:00+00:00,1769.354,1769.546,1769.258,1769.445,73,200,0
2022-11-30 20:46:00+00:00,1769.434,1769.434,1769.015,1769.329,69,200,0
2022-11-30 20:47:00+00:00,1769.344,1769.466,1768.912,1769.194,92,200,0
2022-11-30 20:48:00+00:00,1769.177,1769.469,1769.04,1769.166,88,200,0
2022-11-30 20:49:00+00:00,1769.196,1769.329,1768.752,1769.066,78,200,0
2022-11-30 20:50:00+00:00,1769.104,1769.474,1768.623,1769.422,169,200,0
2022-11-30 20:51:00+00:00,1769.404,1769.48,1769.106,1769.191,108,200,0
2022-11-30 20:52:00+00:00,1769.181,1769.492,1769.082,1769.383,105,200,0
2022-11-30 20:53:00+00:00,1769.411,1769.746,1769.277,1769.369,91,200,0
2022-11-30 20:54:00+00:00,1769.334,1769.734,1769.024,1769.567,95,200,0
2022-11-30 20:55:00+00:00,1769.597,1769.678,1769.463,1769.537,108,200,0
2022-11-30 20:56:00+00:00,1769.499,1769.516,1768.993,1768.993,75,200,0
2022-11-30 20:57:00+00:00,1768.962,1769.597,1768.929,1769.451,92,200,0
2022-11-30 20:58:00+00:00,1769.419,1769.771,1769.352,1769.66,102,200,0
2022-11-30 20:59:00+00:00,1769.643,1769.909,1769.546,1769.846,100,200,0
2022-11-30 21:00:00+00:00,1769.851,1769.851,1769.419,1769.835,140,200,0
2022-11-30 21:01:00+00:00,1769.865,1769.865,1769.336,1769.52,90,200,0
2022-11-30 21:02:00+00:00,1769.487,1769.597,1769.348,1769.348,103,200,0
2022-11-30 21:03:00+00:00,1769.345,1769.675,1769.184,1769.584,68,200,0
2022-11-30 21:04:00+00:00,1769.614,1769.633,1769.203,1769.22,86,200,0
2022-11-30 21:05:00+00:00,1769.215,1769.304,1769.107,1769.304,40,200,0
2022-11-30 21:06:00+00:00,1769.309,1769.461,1769.117,1769.182,54,200,0
2022-11-30 21:07:00+00:00,1769.215,1769.378,1769.145,1769.264,58,200,0
2022-11-30 21:08:00+00:00,1769.268,1769.268,1769.107,1769.217,43,200,0
2022-11-30 21:09:00+00:00,1769.213,1769.247,1769.123,1769.205,42,200,0
2022-11-30 21:10:00+00:00,1769.207,1769.313,1768.93,1768.952,52,200,0
2022-11-30 21:11:00+00:00,1768.983,1769.099,1768.866,1769.02,57,200,0
2022-11-30 21:12:00+00:00,1769.052,1769.092,1768.702,1768.815,73,200,0
2022-11-30 21:13:00+00:00,1768.787,1768.919,1768.742,1768.839,50,200,0
2022-11-30 21:14:00+00:00,1768.841,1769.106,1768.758,1769.106,51,200,0
2022-11-30 21:15:00+00:00,1769.137,1769.167,1769.072,1769.072,37,200,0
2022-11-30 21:16:00+00:00,1769.046,1769.046,1768.577,1768.577,45,200,0
2022-11-30 21:17:00+00:00,1768.564,1768.647,1768.502,1768.585,28,200,0
2022-11-30 21:18:00+00:00,1768.587,1768.86,1768.587,1768.772,45,200,0
2022-11-30 21:19:00+00:00,1768.781,1768.832,1768.688,1768.732,34,200,0
2022-11-30 21:20:00+00:00,1768.756,1768.834,1768.689,1768.732,40,200,0
2022-11-30 21:21:00+00:00,1768.7,1768.7,1768.514,1768.565,33,200,0
2022-11-30 21:22:00+00:00,1768.533,1768.756,1768.473,1768.563,41,200,0
2022-11-30 21:23:00+00:00,1768.569,1768.656,1768.532,1768.6,35,200,0
2022-11-30 21:24:00+00:00,1768.592,1768.753,1768.489,1768.728,33,200,0
2022-11-30 21:25:00+00:00,1768.73,1768.872,1768.702,1768.872,29,200,0
2022-11-30 21:26:00+00:00,1768.906,1768.979,1768.827,1768.828,29,200,0
2022-11-30 21:27:00+00:00,1768.83,1768.924,1768.805,1768.807,33,200,0
2022-11-30 21:28:00+00:00,1768.799,1768.804,1768.547,1768.719,40,200,0
2022-11-30 21:29:00+00:00,1768.732,1769.021,1768.732,1768.981,42,200,0
2022-11-30 21:30:00+00:00,1768.989,1768.996,1768.566,1768.566,33,200,0
2022-11-30 21:31:00+00:00,1768.578,1768.817,1768.563,1768.661,57,200,0
2022-11-30 21:32:00+00:00,1768.693,1768.918,1768.693,1768.874,53,200,0
2022-11-30 21:33:00+00:00,1768.872,1768.872,1768.636,1768.639,34,200,0
2022-11-30 21:34:00+00:00,1768.626,1769.056,1768.626,1768.722,54,200,0
2022-11-30 21:35:00+00:00,1768.747,1768.976,1768.645,1768.739,49,200,0
2022-11-30 21:36:00+00:00,1768.73,1768.882,1768.659,1768.659,32,200,0
2022-11-30 21:37:00+00:00,1768.627,1768.677,1768.508,1768.665,31,200,0
2022-11-30 21:38:00+00:00,1768.643,1768.714,1768.57,1768.629,43,200,0
2022-11-30 21:39:00+00:00,1768.631,1768.655,1768.581,1768.613,17,200,0
2022-11-30 21:40:00+00:00,1768.607,1768.609,1768.487,1768.495,24,200,0
2022-11-30 21:41:00+00:00,1768.456,1768.563,1768.341,1768.472,40,200,0
2022-11-30 21:42:00+00:00,1768.504,1768.504,1768.315,1768.352,32,200,0
2022-11-30 21:43:00+00:00,1768.354,1768.363,1768.314,1768.363,20,200,0
2022-11-30 21:44:00+00:00,1768.36,1768.383,1768.238,1768.238,33,200,0
2022-11-30 21:45:00+00:00,1768.241,1768.356,1768.185,1768.284,35,200,0
2022-11-30 21:46:00+00:00,1768.285,1768.443,1768.285,1768.404,27,200,0
2022-11-30 21:47:00+00:00,1768.38,1768.513,1768.254,1768.309,56,200,0
2022-11-30 21:48:00+00:00,1768.296,1768.511,1768.272,1768.511,17,200,0
2022-11-30 21:49:00+00:00,1768.494,1768.494,1768.313,1768.369,39,200,0
2022-11-30 21:50:00+00:00,1768.368,1768.438,1768.055,1768.055,57,200,0
2022-11-30 21:51:00+00:00,1768.057,1768.096,1767.835,1767.982,50,200,0
2022-11-30 21:52:00+00:00,1767.98,1768.281,1767.98,1768.22,41,200,0
2022-11-30 21:53:00+00:00,1768.238,1768.263,1768.164,1768.222,38,200,0
2022-11-30 21:54:00+00:00,1768.209,1768.36,1768.167,1768.271,30,200,0
2022-11-30 21:55:00+00:00,1768.269,1768.341,1768.241,1768.317,33,200,0
2022-11-30 21:56:00+00:00,1768.344,1768.377,1768.179,1768.179,39,200,0
2022-11-30 21:57:00+00:00,1768.212,1768.305,1768.117,1768.18,50,200,0
2022-11-30 23:01:00+00:00,1768.688,1769.07,1768.526,1768.686,157,200,0
2022-11-30 23:02:00+00:00,1768.639,1769.167,1768.49,1769.118,106,200,0
2022-11-30 23:03:00+00:00,1769.12,1769.572,1768.387,1769.536,164,200,0
2022-11-30 23:04:00+00:00,1769.538,1769.995,1769.335,1769.891,171,200,0
2022-11-30 23:05:00+00:00,1769.945,1770.982,1769.908,1770.409,183,200,0
2022-11-30 23:06:00+00:00,1770.399,1770.516,1770.013,1770.176,105,200,0
2022-11-30 23:07:00+00:00,1770.179,1770.528,1770.151,1770.369,80,200,0
2022-11-30 23:08:00+00:00,1770.366,1770.578,1770.193,1770.578,65,200,0
2022-11-30 23:09:00+00:00,1770.618,1770.772,1770.322,1770.327,62,200,0
2022-11-30 23:10:00+00:00,1770.329,1770.593,1770.265,1770.35,56,200,0
2022-11-30 23:11:00+00:00,1770.364,1770.364,1769.392,1769.847,96,200,0
2022-11-30 23:12:00+00:00,1769.851,1770.264,1769.804,1770.2,61,200,0
2022-11-30 23:13:00+00:00,1770.235,1770.528,1770.095,1770.095,67,200,0
2022-11-30 23:14:00+00:00,1770.061,1770.406,1770.029,1770.217,87,200,0
2022-11-30 23:15:00+00:00,1770.253,1770.747,1770.251,1770.671,96,200,0
2022-11-30 23:16:00+00:00,1770.631,1770.849,1770.442,1770.824,48,200,0
2022-11-30 23:17:00+00:00,1770.831,1770.841,1770.354,1770.557,58,200,0
2022-11-30 23:18:00+00:00,1770.589,1771.149,1770.565,1770.625,114,200,0
2022-11-30 23:19:00+00:00,1770.593,1771.061,1770.373,1770.752,102,200,0
2022-11-30 23:20:00+00:00,1770.774,1770.981,1770.638,1770.787,81,200,0
2022-11-30 23:21:00+00:00,1770.784,1770.898,1770.478,1770.512,66,200,0
2022-11-30 23:22:00+00:00,1770.478,1770.85,1770.315,1770.645,65,200,0
2022-11-30 23:23:00+00:00,1770.677,1770.935,1770.175,1770.242,76,200,0
2022-11-30 23:24:00+00:00,1770.267,1770.671,1770.112,1770.146,70,200,0
2022-11-30 23:25:00+00:00,1770.152,1770.291,1769.578,1769.694,74,200,0
2022-11-30 23:26:00+00:00,1769.688,1769.944,1769.599,1769.825,64,200,0
