time,open,high,low,close,volume
2024-02-06 02:15:00+00:00,2025.288,2025.911,2024.884,2025.459,754
2024-02-06 02:30:00+00:00,2025.426,2026.609,2025.343,2026.256,799
2024-02-06 02:45:00+00:00,2026.254,2026.583,2025.88,2025.947,703
2024-02-06 03:00:00+00:00,2025.939,2026.345,2024.339,2024.467,768
2024-02-06 03:15:00+00:00,2024.504,2024.598,2023.512,2023.731,807
2024-02-06 03:30:00+00:00,2023.785,2024.59,2023.618,2023.745,994
2024-02-06 03:45:00+00:00,2023.714,2024.077,2023.414,2023.894,719
2024-02-06 04:00:00+00:00,2023.896,2024.262,2023.528,2023.947,614
2024-02-06 04:15:00+00:00,2023.951,2025.311,2023.833,2025.3,798
2024-02-06 04:30:00+00:00,2025.254,2025.617,2024.89,2025.373,755
2024-02-06 04:45:00+00:00,2025.384,2026.428,2025.194,2026.243,705
2024-02-06 05:00:00+00:00,2026.289,2026.927,2025.861,2026.0,969
2024-02-06 05:15:00+00:00,2026.049,2027.115,2025.784,2026.802,777
2024-02-06 05:30:00+00:00,2026.804,2029.445,2026.804,2029.28,1054
2024-02-06 05:45:00+00:00,2029.286,2029.802,2028.729,2029.415,846
2024-02-06 06:00:00+00:00,2029.405,2029.603,2027.651,2028.447,895
2024-02-06 06:15:00+00:00,2028.472,2028.484,2027.066,2027.191,825
2024-02-06 06:30:00+00:00,2027.193,2027.599,2026.433,2027.212,872
2024-02-06 06:45:00+00:00,2027.245,2027.313,2026.092,2026.719,761
2024-02-06 07:00:00+00:00,2026.719,2028.56,2026.559,2028.183,958
2024-02-06 07:15:00+00:00,2028.189,2028.943,2027.061,2027.061,954
2024-02-06 07:30:00+00:00,2027.051,2027.812,2026.654,2027.122,888
2024-02-06 07:45:00+00:00,2027.119,2027.138,2026.153,2026.242,816
2024-02-06 08:00:00+00:00,2026.264,2026.675,2025.232,2025.76,967
2024-02-06 08:15:00+00:00,2025.733,2026.361,2024.948,2025.837,966
2024-02-06 08:30:00+00:00,2025.892,2026.145,2024.53,2025.149,919
2024-02-06 08:45:00+00:00,2025.154,2025.154,2023.354,2023.841,925
2024-02-06 09:00:00+00:00,2023.794,2025.106,2022.832,2024.738,999
2024-02-06 09:15:00+00:00,2024.756,2025.196,2023.38,2024.365,917
2024-02-06 09:30:00+00:00,2024.418,2025.167,2023.451,2024.605,882
2024-02-06 09:45:00+00:00,2024.613,2025.324,2023.574,2023.575,889
2024-02-06 10:00:00+00:00,2023.533,2025.721,2023.503,2025.505,861
2024-02-06 10:15:00+00:00,2025.461,2026.238,2024.184,2024.367,960
2024-02-06 10:30:00+00:00,2024.395,2024.941,2023.321,2023.859,893
2024-02-06 10:45:00+00:00,2023.896,2024.735,2023.818,2023.944,829
2024-02-06 11:00:00+00:00,2023.989,2024.998,2022.888,2024.938,954
2024-02-06 11:15:00+00:00,2024.953,2025.736,2024.204,2025.481,846
2024-02-06 11:30:00+00:00,2025.451,2027.472,2025.322,2026.538,1012
2024-02-06 11:45:00+00:00,2026.558,2026.888,2025.975,2026.696,821
2024-02-06 12:00:00+00:00,2026.648,2027.534,2026.101,2026.629,909
2024-02-06 12:15:00+00:00,2026.582,2026.582,2025.23,2025.379,907
2024-02-06 12:30:00+00:00,2025.357,2026.526,2024.48,2026.162,1142
2024-02-06 12:45:00+00:00,2026.2,2027.913,2026.155,2027.736,1013
2024-02-06 13:00:00+00:00,2027.685,2030.841,2027.271,2029.106,1536
2024-02-06 13:15:00+00:00,2029.056,2029.944,2026.241,2027.113,1630
2024-02-06 13:30:00+00:00,2027.12,2028.531,2026.433,2027.225,1425
2024-02-06 13:45:00+00:00,2027.21,2029.344,2027.147,2029.134,1348
2024-02-06 14:00:00+00:00,2029.083,2030.42,2028.598,2029.337,1387
2024-02-06 14:15:00+00:00,2029.309,2031.149,2028.329,2028.885,1391
2024-02-06 14:30:00+00:00,2028.856,2030.476,2026.838,2030.208,1878
2024-02-06 14:45:00+00:00,2030.176,2032.986,2030.03,2030.649,1828
2024-02-06 15:00:00+00:00,2030.594,2036.115,2029.567,2034.026,2061
2024-02-06 15:15:00+00:00,2034.071,2037.8,2032.94,2035.258,2410
2024-02-06 15:30:00+00:00,2035.308,2037.485,2034.866,2037.228,1867
2024-02-06 15:45:00+00:00,2037.201,2038.108,2035.71,2036.287,1618
2024-02-06 16:00:00+00:00,2036.231,2037.121,2035.17,2036.514,1410
2024-02-06 16:15:00+00:00,2036.565,2037.428,2035.711,2036.608,1364
2024-02-06 16:30:00+00:00,2036.657,2038.149,2036.192,2037.99,1155
2024-02-06 16:45:00+00:00,2037.964,2038.88,2036.594,2036.615,1233
2024-02-06 17:00:00+00:00,2036.583,2036.951,2035.124,2035.421,1216
2024-02-06 17:15:00+00:00,2035.43,2036.511,2032.066,2034.332,1659
2024-02-06 17:30:00+00:00,2034.382,2036.88,2033.783,2036.88,1261
2024-02-06 17:45:00+00:00,2036.945,2038.337,2036.878,2037.02,1056
2024-02-06 18:00:00+00:00,2036.978,2038.193,2035.597,2036.293,1426
2024-02-06 18:15:00+00:00,2036.296,2036.522,2033.784,2035.026,1174
2024-02-06 18:30:00+00:00,2035.075,2036.103,2034.934,2035.934,1024
2024-02-06 18:45:00+00:00,2036.003,2036.737,2035.677,2036.473,912
2024-02-06 19:00:00+00:00,2036.497,2036.895,2034.928,2035.139,981
2024-02-06 19:15:00+00:00,2035.138,2036.298,2035.109,2036.128,908
2024-02-06 19:30:00+00:00,2036.128,2036.502,2035.509,2035.8,875
2024-02-06 19:45:00+00:00,2035.826,2036.185,2035.663,2035.904,848
2024-02-06 20:00:00+00:00,2035.964,2036.952,2035.915,2036.335,839
2024-02-06 20:15:00+00:00,2036.336,2036.533,2035.546,2035.555,799
2024-02-06 20:30:00+00:00,2035.559,2036.044,2035.139,2035.636,761
2024-02-06 20:45:00+00:00,2035.683,2035.953,2035.333,2035.712,804
2024-02-06 21:00:00+00:00,2035.707,2035.899,2035.288,2035.492,598
2024-02-06 21:15:00+00:00,2035.495,2035.495,2034.937,2035.337,393
2024-02-06 21:30:00+00:00,2035.325,2035.781,2035.219,2035.702,350
2024-02-06 21:45:00+00:00,2035.695,2036.113,2035.667,2035.82,342
2024-02-06 23:00:00+00:00,2035.258,2036.071,2035.08,2035.693,409
2024-02-06 23:15:00+00:00,2035.708,2035.796,2034.808,2034.96,394
2024-02-06 23:30:00+00:00,2034.951,2035.247,2034.288,2035.117,496
2024-02-06 23:45:00+00:00,2035.066,2035.151,2034.694,2035.069,361
2024-02-07 00:00:00+00:00,2035.115,2035.765,2034.953,2035.074,628
2024-02-07 00:15:00+00:00,2035.068,2035.77,2034.902,2035.611,564
2024-02-07 00:30:00+00:00,2035.621,2036.095,2035.251,2035.306,550
2024-02-07 00:45:00+00:00,2035.307,2035.339,2034.423,2034.979,664
2024-02-07 01:00:00+00:00,2034.948,2035.764,2034.792,2035.098,810
2024-02-07 01:15:00+00:00,2035.096,2035.717,2034.833,2035.191,690
2024-02-07 01:30:00+00:00,2035.163,2035.44,2034.21,2034.799,829
2024-02-07 01:45:00+00:00,2034.797,2035.48,2034.657,2035.035,834
2024-02-07 02:00:00+00:00,2035.075,2035.287,2034.547,2035.243,739
2024-02-07 02:15:00+00:00,2035.238,2035.514,2034.969,2035.327,639
2024-02-07 02:30:00+00:00,2035.323,2035.334,2034.266,2034.533,763
2024-02-07 02:45:00+00:00,2034.527,2034.644,2034.029,2034.42,712
2024-02-07 03:00:00+00:00,2034.39,2035.39,2034.049,2035.07,749
2024-02-07 03:15:00+00:00,2035.061,2035.434,2034.483,2034.79,700
2024-02-07 03:30:00+00:00,2034.79,2035.008,2034.375,2034.659,557
2024-02-07 03:45:00+00:00,2034.641,2034.703,2034.414,2034.442,516
2024-02-07 04:00:00+00:00,2034.43,2034.74,2034.11,2034.717,504
2024-02-07 04:15:00+00:00,2034.671,2035.308,2034.671,2035.032,489
2024-02-07 04:30:00+00:00,2034.994,2035.227,2034.764,2034.958,413
2024-02-07 04:45:00+00:00,2034.954,2035.435,2034.763,2035.201,535
2024-02-07 05:00:00+00:00,2035.204,2035.443,2034.7,2034.715,586
2024-02-07 05:15:00+00:00,2034.727,2035.296,2034.691,2035.01,602
2024-02-07 05:30:00+00:00,2034.96,2034.97,2033.71,2033.979,818
2024-02-07 05:45:00+00:00,2033.98,2034.382,2033.267,2033.384,720
2024-02-07 06:00:00+00:00,2033.337,2034.233,2033.286,2033.551,708
2024-02-07 06:15:00+00:00,2033.544,2033.74,2032.509,2032.593,720
2024-02-07 06:30:00+00:00,2032.565,2033.021,2032.409,2032.728,750
2024-02-07 06:45:00+00:00,2032.721,2033.645,2032.574,2033.45,720
2024-02-07 07:00:00+00:00,2033.457,2034.265,2033.228,2034.216,812
2024-02-07 07:15:00+00:00,2034.232,2035.815,2034.079,2035.718,867
2024-02-07 07:30:00+00:00,2035.72,2036.172,2035.132,2035.358,850
2024-02-07 07:45:00+00:00,2035.391,2035.391,2034.53,2035.124,825
2024-02-07 08:00:00+00:00,2035.183,2035.282,2033.88,2033.973,970
2024-02-07 08:15:00+00:00,2033.967,2034.295,2032.307,2032.735,964
2024-02-07 08:30:00+00:00,2032.766,2032.995,2031.215,2032.958,965
2024-02-07 08:45:00+00:00,2032.993,2034.09,2032.593,2032.876,871
2024-02-07 09:00:00+00:00,2032.921,2033.536,2032.594,2033.052,873
2024-02-07 09:15:00+00:00,2033.095,2033.985,2032.303,2033.961,871
2024-02-07 09:30:00+00:00,2033.967,2034.903,2033.839,2034.546,891
2024-02-07 09:45:00+00:00,2034.563,2034.921,2034.118,2034.324,843
2024-02-07 10:00:00+00:00,2034.351,2034.382,2033.132,2033.619,850
2024-02-07 10:15:00+00:00,2033.573,2034.055,2032.928,2033.253,847
2024-02-07 10:30:00+00:00,2033.209,2033.572,2032.885,2033.279,786
2024-02-07 10:45:00+00:00,2033.274,2033.572,2032.633,2033.146,808
2024-02-07 11:00:00+00:00,2033.108,2033.681,2032.743,2033.642,792
2024-02-07 11:15:00+00:00,2033.651,2035.349,2033.605,2034.894,828
2024-02-07 11:30:00+00:00,2034.908,2035.751,2033.87,2034.036,869
2024-02-07 11:45:00+00:00,2034.035,2034.251,2033.344,2034.122,822
2024-02-07 12:00:00+00:00,2034.114,2034.209,2032.222,2032.487,938
2024-02-07 12:15:00+00:00,2032.506,2032.928,2031.442,2031.79,943
2024-02-07 12:30:00+00:00,2031.742,2033.511,2030.522,2033.511,990
2024-02-07 12:45:00+00:00,2033.52,2033.906,2032.673,2033.37,898
2024-02-07 13:00:00+00:00,2033.409,2033.63,2032.328,2032.679,1055
2024-02-07 13:15:00+00:00,2032.665,2035.099,2032.425,2034.585,1236
2024-02-07 13:30:00+00:00,2034.547,2036.643,2034.152,2035.918,1386
2024-02-07 13:45:00+00:00,2035.917,2036.221,2034.034,2036.081,1231
2024-02-07 14:00:00+00:00,2036.078,2038.001,2035.409,2036.133,1379
2024-02-07 14:15:00+00:00,2036.175,2037.402,2034.432,2034.515,1225
2024-02-07 14:30:00+00:00,2034.506,2041.831,2032.602,2040.266,2749
2024-02-07 14:45:00+00:00,2040.296,2044.527,2040.063,2042.393,2851
2024-02-07 15:00:00+00:00,2042.43,2043.24,2039.039,2039.842,2095
2024-02-07 15:15:00+00:00,2039.825,2039.825,2035.341,2038.89,2032
2024-02-07 15:30:00+00:00,2038.906,2041.152,2037.263,2040.521,2230
2024-02-07 15:45:00+00:00,2040.548,2041.012,2038.162,2038.345,1621
2024-02-07 16:00:00+00:00,2038.303,2040.845,2037.858,2040.794,1523
2024-02-07 16:15:00+00:00,2040.801,2040.871,2038.973,2039.545,1236
2024-02-07 16:30:00+00:00,2039.581,2039.829,2037.547,2038.218,1279
2024-02-07 16:45:00+00:00,2038.157,2039.479,2037.893,2038.376,1121
2024-02-07 17:00:00+00:00,2038.372,2038.456,2035.122,2035.672,1123
2024-02-07 17:15:00+00:00,2035.613,2036.821,2034.413,2034.423,1081
2024-02-07 17:30:00+00:00,2034.381,2036.115,2033.987,2035.495,1113
2024-02-07 17:45:00+00:00,2035.527,2035.881,2034.847,2035.579,1009
2024-02-07 18:00:00+00:00,2035.595,2037.17,2034.669,2036.638,1466
2024-02-07 18:15:00+00:00,2036.595,2036.632,2035.072,2035.342,1102
2024-02-07 18:30:00+00:00,2035.359,2036.326,2034.244,2034.514,946
2024-02-07 18:45:00+00:00,2034.548,2035.13,2033.951,2034.76,871
2024-02-07 19:00:00+00:00,2034.809,2035.276,2034.13,2035.247,853
2024-02-07 19:15:00+00:00,2035.198,2035.644,2034.941,2035.507,759
2024-02-07 19:30:00+00:00,2035.53,2035.757,2035.007,2035.229,709
2024-02-07 19:45:00+00:00,2035.212,2035.702,2034.908,2035.511,766
2024-02-07 20:00:00+00:00,2035.465,2035.554,2034.407,2034.658,739
2024-02-07 20:15:00+00:00,2034.685,2035.804,2034.635,2035.271,738
2024-02-07 20:30:00+00:00,2035.319,2035.501,2034.662,2035.359,766
2024-02-07 20:45:00+00:00,2035.337,2035.38,2034.394,2034.78,681
2024-02-07 21:00:00+00:00,2034.735,2034.888,2034.29,2034.409,509
2024-02-07 21:15:00+00:00,2034.437,2034.503,2033.679,2033.844,461
2024-02-07 21:30:00+00:00,2033.841,2034.678,2033.708,2034.624,475
2024-02-07 21:45:00+00:00,2034.628,2034.944,2034.31,2034.943,313
2024-02-07 23:00:00+00:00,2034.824,2036.157,2034.662,2035.776,402
2024-02-07 23:15:00+00:00,2035.79,2036.121,2035.499,2036.039,412
2024-02-07 23:30:00+00:00,2036.053,2036.172,2035.438,2035.927,439
2024-02-07 23:45:00+00:00,2035.924,2036.367,2035.825,2036.227,414
2024-02-08 00:00:00+00:00,2036.221,2037.395,2036.221,2036.73,650
2024-02-08 00:15:00+00:00,2036.775,2037.722,2036.775,2037.077,551
2024-02-08 00:30:00+00:00,2037.096,2037.599,2036.847,2037.475,517
2024-02-08 00:45:00+00:00,2037.482,2037.725,2036.936,2037.242,540
2024-02-08 01:00:00+00:00,2037.239,2038.057,2037.239,2037.686,723
2024-02-08 01:15:00+00:00,2037.69,2037.934,2037.119,2037.462,648
2024-02-08 01:30:00+00:00,2037.466,2038.038,2036.593,2037.41,895
2024-02-08 01:45:00+00:00,2037.361,2038.08,2036.868,2037.166,771
2024-02-08 02:00:00+00:00,2037.179,2038.726,2037.035,2038.387,753
2024-02-08 02:15:00+00:00,2038.34,2038.34,2036.536,2036.867,727
2024-02-08 02:30:00+00:00,2036.864,2037.115,2036.188,2036.645,758
2024-02-08 02:45:00+00:00,2036.647,2036.872,2035.815,2036.123,701
2024-02-08 03:00:00+00:00,2036.125,2036.527,2035.574,2035.63,647
2024-02-08 03:15:00+00:00,2035.605,2035.605,2033.95,2034.23,704
2024-02-08 03:30:00+00:00,2034.279,2034.279,2033.061,2033.11,682
2024-02-08 03:45:00+00:00,2033.068,2033.372,2031.757,2032.753,721
2024-02-08 04:00:00+00:00,2032.748,2033.512,2032.457,2033.197,595
2024-02-08 04:15:00+00:00,2033.235,2033.943,2033.095,2033.435,622
2024-02-08 04:30:00+00:00,2033.425,2033.516,2032.439,2032.786,587
2024-02-08 04:45:00+00:00,2032.734,2032.738,2031.629,2032.205,641
2024-02-08 05:00:00+00:00,2032.179,2032.484,2031.094,2032.358,745
2024-02-08 05:15:00+00:00,2032.309,2032.67,2032.005,2032.409,664
2024-02-08 05:30:00+00:00,2032.404,2033.283,2032.089,2033.006,796
2024-02-08 05:45:00+00:00,2033.002,2033.683,2031.939,2033.387,781
2024-02-08 06:00:00+00:00,2033.39,2033.559,2032.251,2032.371,788
2024-02-08 06:15:00+00:00,2032.35,2033.391,2032.276,2033.264,629
2024-02-08 06:30:00+00:00,2033.293,2033.345,2032.702,2033.158,573
2024-02-08 06:45:00+00:00,2033.168,2034.192,2033.061,2033.277,762
2024-02-08 07:00:00+00:00,2033.262,2034.05,2032.613,2033.966,883
2024-02-08 07:15:00+00:00,2033.928,2034.951,2033.577,2033.793,872
2024-02-08 07:30:00+00:00,2033.819,2033.819,2032.287,2032.523,905
2024-02-08 07:45:00+00:00,2032.533,2033.059,2031.602,2032.794,875
2024-02-08 08:00:00+00:00,2032.795,2033.342,2031.66,2032.175,1020
2024-02-08 08:15:00+00:00,2032.169,2032.191,2030.372,2030.401,1047
2024-02-08 08:30:00+00:00,2030.389,2030.425,2028.839,2029.393,1019
2024-02-08 08:45:00+00:00,2029.423,2031.37,2029.202,2030.75,928
2024-02-08 09:00:00+00:00,2030.746,2031.633,2030.511,2031.125,922
2024-02-08 09:15:00+00:00,2031.166,2031.38,2030.015,2030.433,879
2024-02-08 09:30:00+00:00,2030.412,2033.314,2029.749,2032.904,954
2024-02-08 09:45:00+00:00,2032.956,2035.971,2032.769,2035.278,1140
2024-02-08 10:00:00+00:00,2035.273,2036.371,2035.069,2035.531,1014
2024-02-08 10:15:00+00:00,2035.564,2038.347,2034.678,2038.183,1105
2024-02-08 10:30:00+00:00,2038.137,2038.509,2036.656,2036.702,1139
2024-02-08 10:45:00+00:00,2036.706,2037.027,2035.465,2036.09,965
2024-02-08 11:00:00+00:00,2036.138,2036.289,2032.374,2033.124,960
2024-02-08 11:15:00+00:00,2033.161,2033.166,2029.867,2029.878,1093
2024-02-08 11:30:00+00:00,2029.835,2030.111,2027.996,2030.019,1353
2024-02-08 11:45:00+00:00,2030.024,2030.024,2027.794,2028.972,1096
2024-02-08 12:00:00+00:00,2028.986,2029.085,2026.312,2027.974,1251
2024-02-08 12:15:00+00:00,2027.947,2027.947,2026.346,2026.787,1092
2024-02-08 12:30:00+00:00,2026.814,2026.855,2023.905,2024.67,1357
2024-02-08 12:45:00+00:00,2024.639,2025.395,2023.621,2024.96,1158
2024-02-08 13:00:00+00:00,2024.991,2025.221,2023.149,2025.03,1325
2024-02-08 13:15:00+00:00,2025.02,2026.396,2024.543,2025.428,1490
2024-02-08 13:30:00+00:00,2025.399,2025.725,2021.729,2022.888,2396
2024-02-08 13:45:00+00:00,2022.847,2023.52,2020.834,2021.061,1922
2024-02-08 14:00:00+00:00,2021.098,2023.384,2020.117,2022.854,1778
2024-02-08 14:15:00+00:00,2022.907,2028.732,2022.73,2028.334,1926
2024-02-08 14:30:00+00:00,2028.38,2034.011,2028.341,2029.644,3253
2024-02-08 14:45:00+00:00,2029.679,2031.491,2027.718,2028.312,2115
2024-02-08 15:00:00+00:00,2028.369,2030.53,2027.668,2028.356,2107
2024-02-08 15:15:00+00:00,2028.353,2030.767,2027.595,2029.896,1599
2024-02-08 15:30:00+00:00,2029.944,2031.155,2029.199,2030.241,1560
2024-02-08 15:45:00+00:00,2030.282,2033.173,2030.094,2031.933,1565
2024-02-08 16:00:00+00:00,2031.97,2032.292,2029.716,2030.723,1323
2024-02-08 16:15:00+00:00,2030.756,2030.948,2029.144,2029.533,1187
2024-02-08 16:30:00+00:00,2029.581,2030.341,2027.694,2029.894,1230
2024-02-08 16:45:00+00:00,2029.942,2031.892,2029.272,2031.869,1076
2024-02-08 17:00:00+00:00,2031.881,2032.061,2030.258,2031.144,1127
2024-02-08 17:15:00+00:00,2031.098,2032.038,2031.052,2031.593,933
2024-02-08 17:30:00+00:00,2031.608,2033.075,2031.247,2032.695,927
2024-02-08 17:45:00+00:00,2032.653,2032.948,2031.393,2031.627,1014
2024-02-08 18:00:00+00:00,2031.59,2035.353,2031.096,2033.481,1641
2024-02-08 18:15:00+00:00,2033.448,2034.044,2032.579,2032.808,1134
2024-02-08 18:30:00+00:00,2032.827,2033.324,2031.414,2031.649,984
2024-02-08 18:45:00+00:00,2031.648,2032.138,2031.157,2032.059,911
2024-02-08 19:00:00+00:00,2032.111,2032.564,2031.372,2032.453,862
2024-02-08 19:15:00+00:00,2032.456,2033.448,2032.456,2032.643,839
2024-02-08 19:30:00+00:00,2032.659,2032.9,2031.417,2032.005,777
2024-02-08 19:45:00+00:00,2031.995,2032.694,2031.703,2032.495,766
2024-02-08 20:00:00+00:00,2032.491,2033.571,2032.491,2033.234,775
2024-02-08 20:15:00+00:00,2033.258,2033.426,2032.804,2033.127,702
2024-02-08 20:30:00+00:00,2033.098,2033.757,2033.098,2033.311,717
2024-02-08 20:45:00+00:00,2033.355,2033.419,2032.598,2032.967,677
2024-02-08 21:00:00+00:00,2033.007,2033.539,2033.007,2033.25,433
2024-02-08 21:15:00+00:00,2033.256,2033.969,2033.256,2033.735,356
2024-02-08 21:30:00+00:00,2033.73,2034.137,2033.666,2033.673,317
2024-02-08 21:45:00+00:00,2033.681,2034.176,2033.374,2033.913,313
2024-02-08 23:00:00+00:00,2034.263,2034.598,2033.969,2034.245,349
2024-02-08 23:15:00+00:00,2034.246,2034.336,2033.541,2033.632,332
2024-02-08 23:30:00+00:00,2033.63,2034.195,2033.554,2033.902,315
2024-02-08 23:45:00+00:00,2033.91,2034.126,2033.526,2034.123,336
2024-02-09 00:00:00+00:00,2033.939,2034.387,2033.562,2033.715,545
2024-02-09 00:15:00+00:00,2033.72,2034.313,2033.671,2033.768,514
2024-02-09 00:30:00+00:00,2033.785,2033.943,2032.901,2033.17,656
2024-02-09 00:45:00+00:00,2033.17,2033.45,2031.935,2032.022,668
2024-02-09 01:00:00+00:00,2032.023,2034.325,2032.005,2034.056,827
2024-02-09 01:15:00+00:00,2034.055,2034.823,2033.785,2034.13,665
2024-02-09 01:30:00+00:00,2034.129,2034.474,2033.816,2033.976,617
2024-02-09 01:45:00+00:00,2033.966,2035.043,2033.889,2034.185,666
2024-02-09 02:00:00+00:00,2034.168,2034.969,2033.966,2034.343,681
2024-02-09 02:15:00+00:00,2034.382,2035.108,2034.267,2034.6,576
2024-02-09 02:30:00+00:00,2034.578,2034.839,2034.323,2034.426,557
2024-02-09 02:45:00+00:00,2034.427,2034.665,2034.188,2034.327,553
2024-02-09 03:00:00+00:00,2034.328,2034.624,2034.128,2034.373,585
2024-02-09 03:15:00+00:00,2034.377,2034.756,2034.187,2034.427,549
2024-02-09 03:30:00+00:00,2034.409,2034.528,2034.1,2034.235,534
2024-02-09 03:45:00+00:00,2034.255,2034.338,2032.93,2033.548,638
2024-02-09 04:00:00+00:00,2033.575,2033.645,2032.323,2032.589,611
2024-02-09 04:15:00+00:00,2032.588,2033.468,2032.408,2033.227,556
2024-02-09 04:30:00+00:00,2033.236,2033.738,2032.982,2033.608,474
2024-02-09 04:45:00+00:00,2033.607,2033.642,2032.615,2032.716,509
2024-02-09 05:00:00+00:00,2032.717,2033.099,2032.526,2032.665,417
2024-02-09 05:15:00+00:00,2032.652,2032.878,2032.342,2032.878,401
2024-02-09 05:30:00+00:00,2032.901,2033.997,2032.869,2033.258,552
2024-02-09 05:45:00+00:00,2033.254,2033.254,2032.116,2032.825,538
2024-02-09 06:00:00+00:00,2032.82,2033.151,2032.269,2033.151,553
2024-02-09 06:15:00+00:00,2033.13,2033.163,2032.669,2033.123,483
2024-02-09 06:30:00+00:00,2033.118,2033.669,2033.077,2033.598,513
2024-02-09 06:45:00+00:00,2033.598,2034.3,2033.322,2033.797,575
2024-02-09 07:00:00+00:00,2033.8,2034.951,2033.119,2033.306,868
2024-02-09 07:15:00+00:00,2033.314,2034.409,2033.216,2033.875,783
2024-02-09 07:30:00+00:00,2033.9,2034.002,2032.849,2033.531,812
2024-02-09 07:45:00+00:00,2033.545,2033.891,2033.356,2033.522,768
2024-02-09 08:00:00+00:00,2033.521,2034.069,2031.177,2031.216,995
2024-02-09 08:15:00+00:00,2031.184,2032.754,2030.49,2032.723,1061
2024-02-09 08:30:00+00:00,2032.715,2033.193,2031.738,2032.337,972
2024-02-09 08:45:00+00:00,2032.34,2032.592,2031.411,2032.332,962
2024-02-09 09:00:00+00:00,2032.309,2032.768,2031.472,2031.611,940
2024-02-09 09:15:00+00:00,2031.563,2032.515,2031.082,2032.382,908
2024-02-09 09:30:00+00:00,2032.328,2033.504,2032.143,2032.501,932
2024-02-09 09:45:00+00:00,2032.472,2032.472,2031.507,2031.565,874
2024-02-09 10:00:00+00:00,2031.565,2032.168,2030.971,2031.341,911
2024-02-09 10:15:00+00:00,2031.302,2033.109,2030.956,2032.975,910
2024-02-09 10:30:00+00:00,2032.925,2032.925,2031.633,2031.971,858
2024-02-09 10:45:00+00:00,2031.976,2032.886,2031.814,2032.698,807
2024-02-09 11:00:00+00:00,2032.744,2032.967,2032.201,2032.731,864
2024-02-09 11:15:00+00:00,2032.722,2033.473,2032.659,2032.846,848
2024-02-09 11:30:00+00:00,2032.848,2033.476,2032.068,2032.221,834
2024-02-09 11:45:00+00:00,2032.207,2032.485,2031.463,2031.514,815
2024-02-09 12:00:00+00:00,2031.517,2032.139,2031.4,2031.857,849
2024-02-09 12:15:00+00:00,2031.867,2031.951,2030.707,2031.042,922
2024-02-09 12:30:00+00:00,2031.032,2031.276,2029.478,2030.193,1020
2024-02-09 12:45:00+00:00,2030.142,2030.172,2028.491,2028.763,1012
2024-02-09 13:00:00+00:00,2028.768,2028.869,2026.082,2026.518,1348
2024-02-09 13:15:00+00:00,2026.47,2027.459,2025.552,2026.969,1372
2024-02-09 13:30:00+00:00,2026.921,2037.174,2025.926,2029.245,4663
2024-02-09 13:45:00+00:00,2029.211,2029.761,2026.569,2026.98,2298
2024-02-09 14:00:00+00:00,2026.932,2030.58,2025.235,2029.511,2071
2024-02-09 14:15:00+00:00,2029.477,2029.477,2024.232,2024.81,1916
2024-02-09 14:30:00+00:00,2024.766,2026.31,2023.354,2025.136,2428
2024-02-09 14:45:00+00:00,2025.186,2025.586,2022.989,2025.259,2011
2024-02-09 15:00:00+00:00,2025.209,2027.157,2022.889,2025.667,1797
2024-02-09 15:15:00+00:00,2025.636,2026.041,2022.238,2023.372,1701
2024-02-09 15:30:00+00:00,2023.341,2025.086,2022.871,2023.545,1499
2024-02-09 15:45:00+00:00,2023.59,2023.59,2021.784,2022.452,1392
2024-02-09 16:00:00+00:00,2022.461,2022.548,2020.192,2021.23,1463
2024-02-09 16:15:00+00:00,2021.19,2023.826,2021.143,2022.086,1324
2024-02-09 16:30:00+00:00,2022.147,2022.159,2020.398,2020.675,1124
2024-02-09 16:45:00+00:00,2020.698,2022.04,2020.491,2021.538,1036
2024-02-09 17:00:00+00:00,2021.482,2023.563,2021.149,2023.242,1008
2024-02-09 17:15:00+00:00,2023.242,2023.498,2021.4,2022.088,992
2024-02-09 17:30:00+00:00,2022.141,2024.134,2022.118,2023.751,920
2024-02-09 17:45:00+00:00,2023.736,2024.72,2023.416,2024.586,895
2024-02-09 18:00:00+00:00,2024.537,2026.305,2024.515,2024.993,985
2024-02-09 18:15:00+00:00,2025.001,2025.519,2024.05,2024.234,1027
2024-02-09 18:30:00+00:00,2024.268,2024.498,2022.853,2022.961,930
2024-02-09 18:45:00+00:00,2022.966,2024.166,2022.781,2023.755,742
2024-02-09 19:00:00+00:00,2023.707,2025.589,2023.305,2025.57,783
2024-02-09 19:15:00+00:00,2025.574,2026.091,2024.561,2025.06,824
2024-02-09 19:30:00+00:00,2025.024,2025.303,2024.687,2024.961,693
2024-02-09 19:45:00+00:00,2024.961,2025.041,2024.245,2024.749,736
2024-02-09 20:00:00+00:00,2024.739,2025.367,2023.805,2025.254,823
2024-02-09 20:15:00+00:00,2025.238,2026.19,2025.214,2026.037,709
2024-02-09 20:30:00+00:00,2026.038,2026.038,2024.474,2024.608,734
2024-02-09 20:45:00+00:00,2024.61,2025.255,2024.52,2025.085,720
2024-02-09 21:00:00+00:00,2025.084,2025.449,2024.889,2025.423,492
2024-02-09 21:15:00+00:00,2025.446,2025.527,2025.095,2025.275,426
2024-02-09 21:30:00+00:00,2025.278,2025.411,2024.198,2024.405,373
2024-02-09 21:45:00+00:00,2024.449,2024.639,2023.886,2024.192,480
